datetime,headline,url,sentiment
2025-07-31 07:00:00,"With UnitedHealth Under DOJ Investigation, Should You Buy, Sell, or Hold UNH Stock Now?",https://finance.yahoo.com/m/4ee68a77-1815-35cf-b745-62042cb260d7/with-unitedhealth-under-doj.html,Neutral
2025-07-31 06:30:00,"CVS Shows Signs of Recovery, Beats Wall Street Expectations",https://finance.yahoo.com/m/198adfeb-1567-3744-adbc-2a7e9184133c/cvs-shows-signs-of-recovery%2C.html,Positive
2025-07-31 06:00:00,"UnitedHealth Group didnt just miss earnings, it did something far worse",https://finance.yahoo.com/news/unitedhealth-group-didn-t-just-100000338.html,Negative
2025-07-31 04:42:00,An Unpopular Pick: 5 Reasons Why Buying UnitedHealth Group Stock Now Could Be a Brilliant Move,https://finviz.com/news/122211/an-unpopular-pick-5-reasons-why-buying-unitedhealth-group-stock-now-could-be-a-brilliant-move,Neutral
2025-07-30 23:59:00,J.P. Morgan Assigns an Overweight Rating to UnitedHealth Group (UNH) With a $418 PT,https://finviz.com/news/122081/jp-morgan-assigns-an-overweight-rating-to-unitedhealth-group-unh-with-a-418-pt,Positive
2025-07-30 18:05:00,"The Smartest Dividend Stocks to Buy With $1,000 Right Now",https://finviz.com/news/121780/the-smartest-dividend-stocks-to-buy-with-1000-right-now,Positive
2025-07-30 13:57:00,Trade Tracker: Steve Weiss sells UnitedHealth and buys more FTAI Aviation,https://www.youtube.com/watch?v=bYapvflQ04c,Neutral
2025-07-30 09:46:00,"Stock Market News for Jul 30, 2025",https://finviz.com/news/121021/stock-market-news-for-jul-30-2025,Neutral
2025-07-30 09:29:00,Here's Why UnitedHealth Group (UNH) is on the Hotchkis & Wiley Large Cap Disciplined Value Fund's Contributors' List,https://finviz.com/news/120755/heres-why-unitedhealth-group-unh-is-on-the-hotchkis-wiley-large-cap-disciplined-value-funds-contributors-list,Neutral
2025-07-30 09:23:00,"Humana Stock Pops After Earnings Beat, Guidance Hike. Its on the Road to Recovery",https://finance.yahoo.com/m/d5f114d0-3a9a-36e4-a02d-529989505b77/humana-stock-pops-after.html,Positive
2025-07-30 07:55:00,Is it Time to Sell UnitedHealth Group (UNH) Before its Too Late?,https://finviz.com/news/120456/is-it-time-to-sell-unitedhealth-group-unh-before-its-too-late,Neutral
2025-07-30 07:19:00,"Has Humana turned the corner? Stock jumps as outlook raised, Medicare business improves",https://www.marketwatch.com/story/has-humana-turned-the-corner-stock-jumps-as-outlook-raised-medicare-business-improves-00b1a878?mod=mw_FV,Positive
2025-07-30 06:45:00,Humana shares climb premarket after health insurer lifts annual revenue outlook,https://finance.yahoo.com/news/humana-shares-climb-premarket-health-104513886.html,Positive
2025-07-30 06:41:00,"Humana Stock Pops After Earnings Beat, Guidance Hike",https://www.barrons.com/articles/humana-earnings-stock-price-f384eab2?mod=bar_FV,Positive
2025-07-30 06:30:00,UnitedHealth Provides Painful 2025 Prognosis Amid Spiraling Treatment Costs,https://finance.yahoo.com/m/bc1fadec-0334-3383-8312-95c95da9fa9e/unitedhealth-provides-painful.html,Negative
2025-07-30 06:22:00,Wall St futures largely unchanged after second-quarter GDP data,https://finance.yahoo.com/news/futures-steady-markets-look-fed-102230174.html,Neutral
2025-07-30 05:30:00,UnitedHealth Faces Long Road to Recovery,https://www.wsj.com/health/healthcare/unitedhealth-faces-long-road-to-recovery-3572ebf2?mod=wsj_FV,Negative
2025-07-30 03:02:00,Heard on the Street Tuesday Recap: Big Swings,https://finance.yahoo.com/m/147a9c2f-b430-3ffb-a641-c689c8d6effd/heard-on-the-street-tuesday.html,Neutral
2025-07-29 19:35:00,"Stock market today: Dow, S&P 500, Nasdaq futures trade flat as Wall Street awaits Fed decision, Big Tech results",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-futures-trade-flat-as-wall-street-awaits-fed-decision-big-tech-results-233533691.html,Neutral
2025-07-29 19:35:00,"Stock market today: Dow, S&P 500, Nasdaq futures push up as Wall Street awaits Fed decision, Big Tech results",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-futures-push-up-as-wall-street-awaits-fed-decision-big-tech-results-233533632.html,Neutral
2025-07-29 18:47:00,US stocks close lower as earnings weigh; Fed statement on tap,https://finance.yahoo.com/video/us-stocks-close-lower-earnings-224722613.html,Negative
2025-07-29 18:00:00,Podcast: Indexes Slip as U.S. and Chinese Officials Discuss Tariff-Pause Extenstion,https://finance.yahoo.com/m/1ae64e5a-713f-34fd-8118-f6e87b57fd33/podcast%3A-indexes-slip-as-u.s..html,Neutral
2025-07-29 17:45:00,Heard on the Street Recap: Big Swings,https://finance.yahoo.com/m/9ffe0ce7-0fd3-3f02-8409-c27b79dd7d41/heard-on-the-street-recap%3A.html,Neutral
2025-07-29 17:14:00,"Stocks to Watch Recap: UnitedHealth, SoFi, Boeing, Novo Nordisk",https://finance.yahoo.com/m/8d8d911b-1d34-380b-9a18-e420da7fa055/stocks-to-watch-recap%3A.html,Neutral
2025-07-29 17:11:00,"These Stocks Moved the Most Today: SoFi, UnitedHealth, PayPal, Merck, Novo Nordisk, UPS, Sarepta, Boeing, Norfolk Southern, and More",https://finance.yahoo.com/m/9381c168-7f8b-3051-9c0e-1c40861f6907/these-stocks-moved-the-most.html,Neutral
2025-07-29 17:04:00,"Trading Day: Stocks stumble, dollar up as Fed looms",https://finance.yahoo.com/news/trading-day-stocks-stumble-dollar-210457364.html,Negative
2025-07-29 16:41:00,"UnitedHealth, Dog Of The Dow, Falls On 'Rapidly Rising' Costs. Premium Hikes Coming.",https://www.investors.com/news/unitedhealth-earnings-q2-unh-stock-dow-jones-medical-costs-premiums?mod=IBD_FV,Positive
2025-07-29 16:28:00,Dr. Oz on the future of US healthcare: 'There is a new sheriff in town',https://finance.yahoo.com/news/dr-oz-on-the-future-of-us-healthcare-there-is-a-new-sheriff-in-town-202833620.html,Neutral
2025-07-29 16:18:00,Humana Reports Earnings Wednesday. The Medicare Advantage Headache Persists.,https://www.barrons.com/articles/humana-stock-price-earnings-medicare-advantage-f384eab2?mod=bar_FV,Negative
2025-07-29 16:04:00,"Stock market today: S&P 500 snaps 6-day record streak, stocks fall as earnings flood in, Fed decision looms",https://finance.yahoo.com/news/live/stock-market-today-sp-500-snaps-6-day-record-streak-stocks-fall-as-earnings-flood-in-fed-decision-looms-200412403.html,Negative
