datetime,headline,url
2025-07-22 03:06:00,"Zacks Investment Ideas feature highlights: SPDR Gold Shares ETF, Agnico Eagle Mines, Kinross Gold, AngloGold Ashanti and Aris Mining",https://finviz.com/news/110106/zacks-investment-ideas-feature-highlights-spdr-gold-shares-etf-agnico-eagle-mines-kinross-gold-anglogold-ashanti-and-aris-mining
2025-07-21 14:35:00,The Ascent of Gold Stocks: Why Investors Can Buy Now,https://finviz.com/news/109728/the-ascent-of-gold-stocks-why-investors-can-buy-now
2025-07-16 14:27:00,Here's Why Gold ETFs Remain Strong Bets,https://finviz.com/news/105774/heres-why-gold-etfs-remain-strong-bets
2025-07-16 14:21:00,"What the S&P 500, Bond, and Gold Charts Tell Us About Where the Stock Market Goes Next",https://www.barrons.com/articles/stock-market-warning-gold-bonds-sp-500-0bb7e345?mod=bar_FV
2025-07-15 18:52:00,Use ETFs to Diversify and Stay Ahead,https://finviz.com/news/104736/use-etfs-to-diversify-and-stay-ahead
2025-07-11 01:00:00,The Stock Market Has Bounced Back to New Highs. 55 Picks From Our Roundtable Pros.,https://www.barrons.com/articles/stock-market-investments-to-buy-roundtable-120144d1?mod=bar_FV
2025-07-09 02:30:00,Investors Are Searching for the Next Gold. Don't Get Burned.,https://www.barrons.com/articles/silver-platinum-gold-funds-buy-984364da?mod=bar_FV
2025-07-08 16:51:00,Why It Makes Sense to Keep Holding Gold ETFs?,https://finviz.com/news/98464/why-it-makes-sense-to-keep-holding-gold-etfs
2025-07-07 11:00:00,What's Driving Precious Metal ETFs Rally in 2025?,https://finviz.com/news/97098/whats-driving-precious-metal-etfs-rally-in-2025
2025-07-07 10:00:00,5 ETF Predictions for the Second Half of 2025,https://finviz.com/news/97052/5-etf-predictions-for-the-second-half-of-2025
2025-07-03 06:00:00,ETF Strategies to Follow in 2H 2025,https://finviz.com/news/95027/etf-strategies-to-follow-in-2h-2025
2025-07-02 12:53:00,ETFs to Capture Market Momentum in the Second Half of 2025,https://finviz.com/news/94602/etfs-to-capture-market-momentum-in-the-second-half-of-2025
2025-07-02 06:00:00,ETFs in Focus Amid Gold's Largest Half-Year Rise Since 2007,https://finviz.com/news/93966/etfs-in-focus-amid-golds-largest-half-year-rise-since-2007
2025-07-01 13:43:00,Navigating Market Risks in the Second Half of 2025: ETFs to Consider,https://finviz.com/news/93554/navigating-market-risks-in-the-second-half-of-2025-etfs-to-consider
2025-07-01 06:50:00,ETF Asset Report of June 2025,https://finviz.com/news/92973/etf-asset-report-of-june-2025
2025-06-30 18:00:00,Gold ETF Gains Outpace Bitcoin Funds in 2025,https://finance.yahoo.com/m/15fb8957-aa10-3aed-a486-57b829e1b7e9/gold-etf-gains-outpace.html
2025-06-27 11:34:00,"This Gold Stock Climbs 51%, Nears Entry As Analyst Sees 'Enhanced Returns' Ahead",https://finance.yahoo.com/m/3f6a518b-73da-30aa-93ca-3c181e86dc5f/this-gold-stock-climbs-51%25%2C.html
2025-06-25 15:56:00,Is Gold Finally Topping? Too Late to Buy Gold?,https://finviz.com/news/88883/is-gold-finally-topping-too-late-to-buy-gold
2025-06-25 06:55:00,Best-Performing Dividend ETFs of 1H,https://finviz.com/news/88081/best-performing-dividend-etfs-of-1h
2025-06-24 17:00:00,$5.1B Flows to IVV; Gold and International ETFs Grow Assets,https://finance.yahoo.com/m/857735ec-90c5-38f1-bf11-9e08fc1a5544/%245.1b-flows-to-ivv%3B-gold-and.html
2025-06-24 08:00:00,"TLT, Bond ETFs Are Top Performers Amid Iran Conflict",https://finance.yahoo.com/m/6706ace3-d82c-3a87-b401-bcf647d94a7b/tlt%2C-bond-etfs-are-top.html
2025-06-23 11:40:00,Gold ETFs Shine in 1H: Will the Bloom Continue in 2H?,https://finviz.com/news/86165/gold-etfs-shine-in-1h-will-the-bloom-continue-in-2h
2025-06-20 11:30:00,Platinum ETFs Outshining Gold & Silver in 1H2025: Here's Why,https://finviz.com/news/84970/platinum-etfs-outshining-gold-silver-in-1h2025-heres-why
2025-06-20 06:00:00,ETF Strategies to Follow If US Joins Israel's Attack,https://finviz.com/news/84425/etf-strategies-to-follow-if-us-joins-israels-attack
2025-06-17 13:00:00,Why Gold ETFs Offer the Best Safe Haven Right Now,https://finviz.com/news/82665/why-gold-etfs-offer-the-best-safe-haven-right-now
2025-06-17 07:00:00,5 Defensive ETF Strategies to Follow Amid Israel-Iran Tensions,https://finviz.com/news/82133/5-defensive-etf-strategies-to-follow-amid-israel-iran-tensions
2025-06-17 06:00:00,Best-Performing Leveraged ETFs of Last Week,https://finviz.com/news/82047/best-performing-leveraged-etfs-of-last-week
2025-06-16 19:18:00,"Investing Playbook for H2 2025: Quality, AI, and Gold",https://finviz.com/news/81836/investing-playbook-for-h2-2025-quality-ai-and-gold
2025-06-13 15:13:00,Gold Jumps to Record After Israel Attacks Iran,https://finance.yahoo.com/m/1bad4166-b392-3f36-a40f-4342fdcf878a/gold-jumps-to-record-after.html
2025-06-13 10:53:00,Why 'defensive' investment plays will see an uptick soon,https://finance.yahoo.com/video/why-defensive-investment-plays-see-145347821.html
2025-06-13 10:29:00,Gold Jumps After Israel Attacks Iran,https://finance.yahoo.com/m/1bad4166-b392-3f36-a40f-4342fdcf878a/gold-jumps-after-israel.html
2025-06-13 10:00:00,Israel's Strikes on Iran Boost Safe Haven ETF Demand,https://finviz.com/news/80286/israels-strikes-on-iran-boost-safe-haven-etf-demand
2025-06-13 07:06:00,Gold and Commodities: Is the Bull Case Gaining Momentum?,https://finviz.com/news/79968/gold-and-commodities-is-the-bull-case-gaining-momentum
2025-06-13 05:14:00,"The Zacks Analyst Blog Highlights GLD, IAU, GLDM, SGOL and AAAU",https://finviz.com/news/79927/the-zacks-analyst-blog-highlights-gld-iau-gldm-sgol-and-aaau
2025-06-12 15:30:00,Gold Surges Amid Global Risks: ETFs to Buy,https://finviz.com/news/79699/gold-surges-amid-global-risks-etfs-to-buy
2025-06-12 11:52:00,Gold Attempts to Break Past Its April Record,https://www.barrons.com/articles/gold-rally-april-record-44429e6a?mod=bar_FV
2025-06-09 16:59:00,Silver and Platinum Surpass Gold's 2025 Returns,https://www.barrons.com/articles/gold-price-silver-platinum-china-8a58282a?mod=bar_FV
2025-06-06 09:52:00,The Market's Silent Warning: What Bonds and Gold Reveal,https://finviz.com/news/75328/the-markets-silent-warning-what-bonds-and-gold-reveal
2025-06-05 13:59:00,Chasing Record Gold Prices? Don't Forget Silver: Why it's a Buy,https://finviz.com/news/74720/chasing-record-gold-prices-dont-forget-silver-why-its-a-buy
2025-06-04 18:00:00,"SGOV Pulls In $1.1B as Dow Jones, S 500 Notch Mild Gains",https://finance.yahoo.com/m/0e7a3cbb-9b32-3312-a7a5-fcd79071dbf3/sgov-pulls-in-%241.1b-as-dow.html
2025-06-03 18:00:00,QQQ Attracts $572M in Assets as Markets Start June Higher,https://finance.yahoo.com/m/1ac35788-aac3-3e88-9225-2a37c07b07d5/qqq-attracts-%24572m-in-assets.html
2025-06-03 10:00:00,"Big ETF Inflows of Last Week: QQQ, IBIT & More",https://finviz.com/news/72478/big-etf-inflows-of-last-week-qqq-ibit-more
2025-06-02 09:39:00,"3 High-Risk, High-Reward Gold ETFs You May Be Missing",https://finviz.com/news/71371/3-high-risk-high-reward-gold-etfs-you-may-be-missing
2025-06-02 07:53:00,"Zacks Market Edge Highlights: IBIT, GLD and GLDM",https://finviz.com/news/71299/zacks-market-edge-highlights-ibit-gld-and-gldm
2025-06-02 07:15:00,ETF Asset Report of May,https://finviz.com/news/71255/etf-asset-report-of-may
2025-05-30 17:45:00,SPY Attracts $2.3B as Nvidia Earnings Boost Markets,https://finance.yahoo.com/m/26679711-3284-3ddf-9761-dd42ea725d96/spy-attracts-%242.3b-as-nvidia.html
2025-05-30 17:23:00,Bitcoin Versus Gold: Should You Buy Now?,https://finviz.com/news/70751/bitcoin-versus-gold-should-you-buy-now
2025-05-30 03:12:00,"Bitcoin vs. Gold: The Best Buy Right Now, According to a Wall Street Analyst",https://finviz.com/news/69941/bitcoin-vs-gold-the-best-buy-right-now-according-to-a-wall-street-analyst
2025-05-27 13:00:00,Best-Performing ETF Areas of Last Week,https://finviz.com/news/67084/best-performing-etf-areas-of-last-week
2025-05-27 08:00:00,Top-Performing Leveraged ETFs of Last Week,https://finviz.com/news/66675/top-performing-leveraged-etfs-of-last-week
2025-05-23 08:40:00,Gold Eyes Best Week in a Month: Will ETFs Sustain the Rally?,https://finviz.com/news/65080/gold-eyes-best-week-in-a-month-will-etfs-sustain-the-rally
2025-05-22 09:45:00,"Apple, Tesla and Nvidia Shares to Trade as Digital Tokens on Crypto Exchange Kraken",https://finance.yahoo.com/m/160483bd-dcd3-3d15-aed2-d3e1b3a7258b/apple%2C-tesla-and-nvidia.html
2025-05-20 05:09:00,"Here's Another Piece of Evidence That Bitcoin Is Becoming ""Digital Gold""",https://finviz.com/news/61342/heres-another-piece-of-evidence-that-bitcoin-is-becoming-digital-gold
2025-05-14 16:46:00,Bridgewater reveals its top buys and sells of Q1 in latest filing,https://finance.yahoo.com/video/bridgewater-reveals-top-buys-sells-204637794.html
2025-05-14 16:28:00,Here's Why You Should Stick With Gold ETFs,https://finviz.com/news/57972/heres-why-you-should-stick-with-gold-etfs
2025-05-14 08:00:00,Gold & the Fed: Investing in the metal amid rate cut hopes,https://finance.yahoo.com/video/gold-fed-investing-metal-amid-120018810.html
2025-05-12 12:52:00,ETFs on the Move Post U.S.-China Trade Deal,https://finviz.com/news/54987/etfs-on-the-move-post-us-china-trade-deal
2025-05-12 06:53:00,3 ETF Strategies to Follow on Temporary U.S.-China Trade Deal,https://finviz.com/news/54436/3-etf-strategies-to-follow-on-temporary-us-china-trade-deal
2025-05-08 07:00:00,Institutions Skipped the Rally: Where the Money Went,https://finviz.com/news/51328/institutions-skipped-the-rally-where-the-money-went
2025-05-08 03:00:00,Gold's Strange Behavior,https://seekingalpha.com/article/4783452-golds-strange-behavior?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-07 19:57:00,Gladstone Land: Farm Land REIT Struggles After IPO,https://seekingalpha.com/article/4783265-gladstone-land-farm-land-reit-struggles-after-ipo?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-07 18:35:00,GLD: We Are Entering Speculative Territory (Rating Downgrade),https://seekingalpha.com/article/4783231-gld-we-are-entering-speculative-territory-rating-downgrade?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-07 17:47:00,Gold slides on U.S.-China trade talk hopes but analysts say still well-supported,https://seekingalpha.com/news/4443905-gold-slides-on-us-china-trade-talk-hopes-but-analysts-say-still-well-supported?utm_source=finviz.com&utm_medium=referral&feed_item_type=news
2025-05-07 10:34:00,The 4-Fund Trump Portfolio,https://seekingalpha.com/article/4782889-the-4-fund-trump-portfolio?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-07 10:00:00,How to Play the Gold Rush With ETFs,https://finviz.com/news/50079/how-to-play-the-gold-rush-with-etfs
2025-05-07 08:45:00,Gold's Record Run in 2025: Here Are 3 Ways to Ride the Surge,https://finviz.com/news/49632/golds-record-run-in-2025-here-are-3-ways-to-ride-the-surge
2025-05-07 08:00:00,"Oil, Gold ETFs Rise on Commodity Resurgence",https://finance.yahoo.com/m/f2a3f81d-8936-367c-82c8-3e537f0766be/oil%2C-gold-etfs-rise-on.html
2025-05-07 07:30:00,"Chart Of The Day: As Dollar Gets Dumped, Alternative Hunt Heats Up",https://seekingalpha.com/article/4782749-chart-of-the-day-as-dollar-gets-dumped-alternative-hunt-heats-up?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-07 06:39:00,2025 ETF Inflows Are Recognition Of The Golden Bull,https://seekingalpha.com/article/4782803-2025-etf-inflows-recognition-golden-bull?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-07 06:01:00,Commodity Roundup: Gold prices ease; speculators hold large longs in coffee and cattle,https://seekingalpha.com/news/4442786-commodity-roundup-gold-prices-ease-speculators-hold-large-longs-in-coffee-and-cattle?utm_source=finviz.com&utm_medium=referral&feed_item_type=news
2025-05-07 05:30:00,Still On The Sidelines? Why Gold Belongs In Your Portfolio Today,https://seekingalpha.com/article/4782797-still-on-sidelines-gold-belongs-your-portfolio-today?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-05 15:09:00,"Gold, Equity, Bonds: Something's Gotta Give - And I Think It's Bonds",https://seekingalpha.com/article/4781892-gold-equity-bonds-somethings-gotta-give-and-i-think-its-bonds?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-05 05:30:00,"International Returns Starting To Shine, But Probably Not Like March 2000 Through 2007",https://seekingalpha.com/article/4781696-international-returns-starting-to-shine-probably-not-like-march-2000-through-2007?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-04 23:27:00,"Gold Stock Correction On Cue, Bull Far From Over",https://seekingalpha.com/article/4781668-gold-stock-correction-necessary-bull-far-from-over?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-04 12:53:00,The Economic Order Is Changing - Here's How We're Positioning,https://seekingalpha.com/article/4781626-economic-order-changing-how-were-positioning?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-04 10:50:00,Trump's First 100 Days Are Behind Us - Dawn Of A New Bull Market?  (Technical Analysis),https://seekingalpha.com/article/4781605-trumps-first-100-days-are-behind-us-dawn-of-new-bull-market-technical-analysis?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-04 10:10:00,The Greed And Fear Tango: The Markets In April 2025,https://seekingalpha.com/article/4781606-the-greed-and-fear-tango-markets-in-april-2025?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-04 08:01:00,Gold Price And Investment Outlook: 2025 And Beyond,https://seekingalpha.com/article/4781581-gold-price-and-investment-outlook-2025-beyond?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-03 22:24:00,"The 1-Minute Market Report May 4, 2025",https://seekingalpha.com/article/4781522-the-1-minute-market-report-may-4-2025?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-03 07:00:00,The Only 2 Investments You Need To Retire,https://seekingalpha.com/article/4781497-only-2-investments-you-need-to-retire?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-03 03:40:00,Weekly Commentary: The Typical And Atypical,https://seekingalpha.com/article/4781463-weekly-commentary-the-typical-and-atypical?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-03 00:30:00,Markets Weekly Outlook - Central Banks In Focus As Risk Appetite Improves,https://seekingalpha.com/article/4781411-markets-weekly-outlook-central-banks-in-focus-risk-appetite-improves?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-05-02 18:10:00,Leveraged ETFs Report And Focus On SPUU: Not A Long-Term Investment,https://seekingalpha.com/article/4781376-leveraged-etfs-report-and-focus-on-spuu-not-a-long-term-investment?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
