datetime,headline,url,sentiment
2025-08-14 03:59:00,5 Artificial Intelligence Stocks You Can Buy and Hold for the Next Decade,https://finviz.com/news/140123/5-artificial-intelligence-stocks-you-can-buy-and-hold-for-the-next-decade,Positive
2025-08-14 03:19:00,"Nvidia partenr Foxconn sees AI server revenue topping NT$1 trillion in 2025, momentum building into Q3",https://www.digitimes.com/news/a20250814VL208/foxconn-ai-server-growth-demand-infrastructure.html,Positive
2025-08-14 03:06:00,Billionaire Philippe Laffont Has Sold Shares of Nvidia for 8 Consecutive Quarters and Is Loading Up On This Historically Cheap Artificial Intelligence (AI) Stock Instead,https://finviz.com/news/140094/billionaire-philippe-laffont-has-sold-shares-of-nvidia-for-8-consecutive-quarters-and-is-loading-up-on-this-historically-cheap-artificial-intelligence-ai-stock-instead,Neutral
2025-08-14 00:34:00,1 Growth Stock to Add to Your Roster and 2 We Avoid,https://finviz.com/news/140180/1-growth-stock-to-add-to-your-roster-and-2-we-avoid,Negative
2025-08-13 23:36:00,Trumps Pay-For-Play Chips Deal Generates Alarm and Optimism,https://finance.yahoo.com/news/trump-deal-nvidia-offers-path-213055477.html,Negative
2025-08-13 23:32:00,"These stocks were pushing the Dow toward 45,000 and maybe a record",https://finance.yahoo.com/m/b4f87648-05db-3fcc-a194-22a081e0e938/these-stocks-were-pushing-the.html,Positive
2025-08-13 22:14:00,Trump's trillion-dollar shakedown: How tariff threats turned into investment windfalls,https://www.digitimes.com/news/a20250812PD216/government-nvidia-amd-investment-revenue.html,Negative
2025-08-13 18:02:00,Foxconn sees robust AI demand continuing after Q2 profit tops forecast,https://finance.yahoo.com/news/ai-demand-expected-boost-electronics-220200152.html,Positive
2025-08-13 17:56:00,What experts say about Nvidia and AMD paying the U.S. government 15% of China AI chip sales,https://www.youtube.com/watch?v=gevUQXJZesc,Neutral
2025-08-13 17:35:00,Coherent Reports Solid Earnings. Stock Drops on Guidance.,https://finance.yahoo.com/m/157dbc87-66ec-3443-9763-9d8a21f1d9d5/coherent-reports-solid.html,Positive
2025-08-13 17:03:00,U.S. Reportedly Uses Trackers In AI Chip Shipments,https://finance.yahoo.com/news/u-reportedly-uses-trackers-ai-210352123.html,Neutral
2025-08-13 16:45:00,Newsweek and Plant-A Insights Group Announce Americas Greatest Companies 2025,https://finance.yahoo.com/news/newsweek-plant-insights-group-announce-204500728.html,Neutral
2025-08-13 16:37:00,Nvidia Or AMD: Who's Winning In Trump China AI Chips Move?,https://finance.yahoo.com/m/6239fff1-1e08-3c1a-8a82-b20725193573/nvidia-or-amd%3A-who%27s-winning.html,Neutral
2025-08-13 16:05:00,"Trump's Nvidia deal sets 'worrisome precedent,' market expert says",https://finance.yahoo.com/video/trumps-nvidia-deal-sets-worrisome-200555062.html,Negative
2025-08-13 15:38:00,Nvidia Is the Most Efficient Magnificent 7 Stock. Is NVDA Still a Buy Here?,https://finance.yahoo.com/m/e84cfd16-b1d6-3442-80c0-89cf44a68251/nvidia-is-the-%E2%80%98most.html,Positive
2025-08-13 15:32:00,NVIDIA Corp (NVDA) Agrees 15% Charge on H20 Sales to China,https://finviz.com/news/139753/nvidia-corp-nvda-agrees-15-charge-on-h20-sales-to-china,Neutral
2025-08-13 15:30:00,"Markets Wait for Impact of US Deals With Nvidia, AMD",https://finance.yahoo.com/video/markets-wait-impact-us-deals-193058527.html,Neutral
2025-08-13 15:30:00,3 No-Brainer Chip Stocks to Buy Right Now,https://finviz.com/news/139783/3-no-brainer-chip-stocks-to-buy-right-now,Neutral
2025-08-13 15:27:00,"Kalutkiewicz on Nvidia Deal, Tariffs, Trade Pressures",https://finance.yahoo.com/video/kalutkiewicz-nvidia-deal-tariffs-trade-192735797.html,Negative
2025-08-13 15:14:00,Is IonQ Stock a Buy Now?,https://finviz.com/news/139762/is-ionq-stock-a-buy-now,Positive
2025-08-13 14:55:00,Nvidia's chip smuggling problem,https://www.youtube.com/shorts/evM-2-ftgJw,Negative
2025-08-13 14:55:00,"Nvidia's China market could be worth $56 billion next year, says Piper Sandler's Harsh Kumar",https://www.youtube.com/watch?v=vCrlB6-ZTvM,Neutral
2025-08-13 14:44:00,"Largest U.S. Pension Buys Up Coinbase, Palantir, Nvidia, and Robinhood Stock",https://www.barrons.com/articles/coinbase-stock-palantir-nvidia-robinhood-35a67deb?mod=bar_FV,Neutral
2025-08-13 14:32:00,Stock Market Today: Dow Leaps; Crypto Stock Pops On Debut; CoreWeave Craters (Live Coverage),https://finance.yahoo.com/m/844eac02-b10f-3c1d-b86b-208f399ab181/stock-market-today%3A-dow.html,Neutral
2025-08-13 14:14:00,5 Stocks Insiders Are Selling That Analysts Say Buy,https://finviz.com/news/139652/5-stocks-insiders-are-selling-that-analysts-say-buy,Neutral
2025-08-13 14:13:00,Ansys collaborates with Nvidia to embed Omniverse in simulation solutions,https://finance.yahoo.com/m/c8f516f1-2767-3fa8-8710-cca5ea534f38/ansys-collaborates-with.html,Neutral
2025-08-13 13:55:00,How Nvidia AI chips are smuggled into China,https://www.youtube.com/watch?v=oYE_dpDM0yo,Neutral
2025-08-13 13:39:00,Stock Market Today: Dow Jones Index Rises As Quantum Computing Stock Reverses Lower (Live Coverage),https://finance.yahoo.com/m/844eac02-b10f-3c1d-b86b-208f399ab181/stock-market-today%3A-dow-jones.html,Neutral
2025-08-13 13:20:00,Nvidia Stumbles On CoreWeave's Mixed Report; Is Nvidia A Buy Or Sell Now?,https://finance.yahoo.com/m/89eee851-e62a-3008-a6e9-8bc822bb2f50/nvidia-stumbles-on.html,Negative
2025-08-13 12:56:00,Trump's unconventional chip gambit might leave Nvidia and AMD with more questions than answers,https://finance.yahoo.com/news/trumps-unconventional-chip-gambit-might-leave-nvidia-and-amd-with-more-questions-than-answers-165648785.html,Negative
2025-08-13 12:21:00,"Tencent pops, Chinese tech stocks, UnitedHealth approves dividend",https://finance.yahoo.com/video/tencent-pops-chinese-tech-stocks-162129076.html,Neutral
2025-08-13 12:19:00,Dell Technologies Stock Surges 23% Year to Date: How to Play,https://finviz.com/news/139587/dell-technologies-stock-surges-23-year-to-date-how-to-play,Positive
2025-08-13 12:18:00,How Worrisome Are Recent Economic Reports? Money Pros Weigh In.,https://www.barrons.com/advisor/articles/economic-data-stock-market-financial-advisors-cb473d3b?mod=bar_FV,Negative
2025-08-13 11:21:00,Nvidia v. AMD: Who's Winning In Trump China AI Chips Move?,https://www.investors.com/news/technology/nvidia-stock-amd-china-ai-chips-trump?mod=IBD_FV,Neutral
2025-08-13 11:15:00,MarketsandMarkets' 360Quadrants Recognizes Top Startups and SMEs in the Data Center GPU Quadrant Report 2025,https://finance.yahoo.com/news/marketsandmarkets-360quadrants-recognizes-top-startups-151500693.html,Neutral
2025-08-13 11:13:00,CoreWeave stock plummets as AI cloud company reports 'deteriorating' operating income outlook,https://finance.yahoo.com/news/coreweave-stock-plummets-as-ai-cloud-company-reports-deteriorating-operating-income-outlook-151157242.html,Negative
2025-08-13 11:08:00,Stocks Can Climb the 'Wall of Worry' as Long as These Anchors Remain in Place,https://www.barrons.com/articles/stocks-rates-trump-tariffs-tech-acd770df?mod=bar_FV,Neutral
2025-08-13 11:03:00,"Bessent Sees Nvidia, AMD China Agreements as a Model for Others",https://finance.yahoo.com/news/bessent-dismisses-china-investing-us-022034849.html,Neutral
2025-08-13 11:02:00,CoreWeave's Q2 miss raises bar for Nvidia earnings expectations,https://finance.yahoo.com/video/coreweaves-q2-miss-raises-bar-150221749.html,Negative
2025-08-13 10:58:00,"After Hitting 30th 52-Week Low, Is Adobe Too Cheap to Ignore?",https://finance.yahoo.com/m/3349b22a-d443-30de-a7f2-c323d2be8132/after-hitting-30th-52-week.html,Negative
2025-08-13 10:55:00,Jonathan Kanter on Trump's Nvidia deal: We're not China,https://www.youtube.com/shorts/Mxj0bHEyM8U,Neutral
2025-08-13 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143016574.html,Neutral
2025-08-13 10:30:00,"S&P 500 ETFs Hit Record Highs as Index Tops 6,400: What's Next?",https://finviz.com/news/139393/sp-500-etfs-hit-record-highs-as-index-tops-6400-whats-next,Positive
2025-08-13 10:06:00,"U.S. Could Do More Nvidia-Style Deals Taking a Cut of Revenue, Bessent Says",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-13-2025/card/u-s-could-do-more-nvidia-style-deals-taking-a-cut-of-revenue-bessent-says-1Iyyj18eOYjihVS5usgs?mod=wsj_FV,Neutral
2025-08-13 09:54:00,"Economic growth will be even better if rates are aligned with the fundamentals, says Joe Lavorgna",https://www.youtube.com/watch?v=WYZbj3GqtXA,Positive
2025-08-13 09:46:00,"Mark Cuban Says Rich People Should Get Incentives To Help Others, But Gets Asked Why The Working Class Only Gets Discipline, Not Incentives",https://finance.yahoo.com/news/mark-cuban-says-rich-people-134610464.html,Neutral
2025-08-13 09:43:00,Scott Bessent floats rolling out export tax to more industries,https://finance.yahoo.com/news/scott-bessent-floats-rolling-export-125448295.html,Neutral
2025-08-13 09:42:00,CoreWeave Stock Drops as Nvidia-Backed Firm's Loss Exceeds Forecasts,https://finance.yahoo.com/m/ed3a1ad5-7bdd-34f6-a42b-a0149f30934f/coreweave-stock-drops-as.html,Negative
2025-08-13 09:42:00,"Nvidia Stock Wavers, AMD Gains. What's Driving the AI Chip Players.",https://www.barrons.com/articles/amd-stock-price-nvidia-ai-chips-defb3a09?mod=bar_FV,Positive
2025-08-13 09:30:00,MORE INNOVATION FROM LEVERAGE SHARES BY THEMES  Further expanding its leveraged products with its Capped Accelerated Series. These ETFs will offer investors:,https://finance.yahoo.com/news/more-innovation-leverage-shares-themes-133000560.html,Positive
2025-08-13 09:27:00,UN Global Compact Network USA Welcomes New Board Members from ADM and NVIDIA,https://finance.yahoo.com/news/un-global-compact-network-usa-132700999.html,Neutral
2025-08-13 09:23:00,NVIDIA Wins China Sales Approval: Will H20 Chip Deal Boost Growth?,https://finviz.com/news/139256/nvidia-wins-china-sales-approval-will-h20-chip-deal-boost-growth,Positive
2025-08-13 09:17:00,Data Centers in Demand-This REIT Owns a Whole Portfolio,https://finviz.com/news/139125/data-centers-in-demand-this-reit-owns-a-whole-portfolio,Neutral
2025-08-13 09:00:00,Tom Lee: CPI was better than expected a rip off the Band-Aid moment,https://www.youtube.com/watch?v=vgiQlHmNE7E,Positive
2025-08-13 09:00:00,Cadence Accelerates Development of Billion-Gate AI Designs with Innovative Power Analysis Technology Built on NVIDIA,https://finance.yahoo.com/news/cadence-accelerates-development-billion-gate-130000667.html,Positive
2025-08-13 08:54:00,We're headed towards the end of semiconductor cyclical inventory correction: Wolfe's Chris Caso,https://www.youtube.com/watch?v=78EZ8du2d1g,Neutral
2025-08-13 08:54:00,"Jonathan Kanter on Perplexity's bid for Chrome, Musk's threats against Apple and Trump's export tax",https://www.youtube.com/watch?v=RZ1kUmszMoc,Negative
2025-08-13 08:28:00,Investors Jump Into Riskiest Assets After US Inflation Report,https://finance.yahoo.com/news/tariffs-cares-inflation-data-ignites-104711593.html,Neutral
2025-08-13 08:27:00,The near-term outlook for Chinas equities could be quite positive,https://finance.yahoo.com/news/near-term-outlook-china-equities-122758162.html,Positive
2025-08-13 08:19:00,AMD's Earnings Miss Doesn't Matter: This Is Much More Important,https://finviz.com/news/139068/amds-earnings-miss-doesnt-matter-this-is-much-more-important,Negative
2025-08-13 08:16:00,"Bessent: no security concerns with Nvidia chips in China, revenue will pay debt",https://finance.yahoo.com/news/bessent-no-security-concerns-nvidia-121606175.html,Neutral
2025-08-13 08:10:00,Q&A: Why Is China Discouraging Its Firms From Buying Nvidia H20 Chips?,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-13-2025/card/q-a-why-china-is-discouraging-its-firms-from-buying-nvidia-h20-chips-6W1HcfWm3rpRch1bDUmI?mod=wsj_FV,Negative
2025-08-13 08:04:00,5 Things to Know Before the Stock Market Opens,https://finance.yahoo.com/m/db9e9fd1-2021-3d38-9aa0-418005fb6f76/5-things-to-know-before-the.html,Neutral
2025-08-13 07:49:00,Volatility Gauges Sink to Years Lows Across Markets,https://finance.yahoo.com/news/market-gauges-volatility-fading-despite-103729781.html,Neutral
2025-08-13 07:43:00,Trump designed the Nvidia revenue share idea: Bessent,https://www.marketwatch.com/livecoverage/stock-market-today-s-p-nasdaq-and-dow-jones-indices-all-edge-higher-coreweave-dives-after-earnings/card/trump-designed-the-nvidia-revenue-share-idea-bessent-p42OjnU5xoj5i7Qa3c5F?mod=mw_FV,Neutral
2025-08-13 07:38:00,Prediction: This Artificial Intelligence (AI) Stock Will Outperform Nvidia Through 2030,https://finviz.com/news/138975/prediction-this-artificial-intelligence-ai-stock-will-outperform-nvidia-through-2030,Positive
2025-08-13 07:35:00,The China-U.S. tariff truce lives on - thanks to Nvidia,https://www.marketwatch.com/story/the-china-u-s-tariff-truce-lives-on-thanks-to-nvidia-6674c808?mod=mw_FV,Neutral
