datetime,headline,url,sentiment
2025-07-30 09:44:00,"Why Billions Are Flowing into IBIT, BlackRock's Bitcoin ETF",https://finviz.com/news/120779/why-billions-are-flowing-into-ibit-blackrocks-bitcoin-etf,Neutral
2025-07-30 08:41:00,This Bitcoin ETF Is Up 75% in 12 Months. Here's Why It Can Still Be a Good Buy,https://finviz.com/news/120676/this-bitcoin-etf-is-up-75-in-12-months-heres-why-it-can-still-be-a-good-buy,Positive
2025-07-30 06:10:00,ETF Sales: A Tale of Bitcoin and the S&P 500,https://finance.yahoo.com/m/7d158c34-1a05-3891-ace9-029e7a8b240e/etf-sales%3A-a-tale-of-bitcoin.html,Neutral
2025-07-30 02:11:00,A Quiet SEC Rule Shift Moves Crypto ETFs Closer to Mainstream,https://finance.yahoo.com/news/quiet-sec-rule-shift-moves-061155798.html,Neutral
2025-07-29 09:14:00,Contrarian Picks to Monitor Amid Broader Market Pop,https://finviz.com/news/122189/contrarian-picks-to-monitor-amid-broader-market-pop,Neutral
2025-07-28 16:56:00,Can the Bitcoin & Ethereum Rally Continue?,https://finviz.com/news/117929/can-the-bitcoin-ethereum-rally-continue,Neutral
2025-07-28 07:06:00,Bitcoin and Ethereum Surge: Here Are 5 Set to Ride the Wave,https://finviz.com/news/116966/bitcoin-and-ethereum-surge-here-are-5-set-to-ride-the-wave,Neutral
2025-07-26 09:29:00,The Smartest Ethereum ETF to Buy With $500 Right Now,https://finviz.com/news/116365/the-smartest-ethereum-etf-to-buy-with-500-right-now,Neutral
2025-07-25 17:45:00,"Hedge Funds Scooped Up Spot Bitcoin ETFs in Q1, Filings Show",https://finance.yahoo.com/m/84626ed3-76f7-3415-9354-1d9e0a3a86b5/hedge-funds-scooped-up-spot.html,Neutral
2025-07-25 07:10:00,"Which Companies Hold the Most Bitcoin, and Should You Invest in Them? Let's Dive Into the Motley Fool's Latest Crypto Research",https://finviz.com/news/115262/which-companies-hold-the-most-bitcoin-and-should-you-invest-in-them-lets-dive-into-the-motley-fools-latest-crypto-research,Neutral
2025-07-25 04:42:00,"Billionaires Sell Nvidia Stock and Buy a BlackRock ETF Wall Street Experts Say Can Soar Up to 8,595%",https://finviz.com/news/115159/billionaires-sell-nvidia-stock-and-buy-a-blackrock-etf-wall-street-experts-say-can-soar-up-to-8595,Neutral
2025-07-24 08:00:00,Cryptocurrency ETFs Get A Boost From Government Cheerleading,https://finance.yahoo.com/m/b3a665dd-aa1a-36fd-a531-04532305d0fd/cryptocurrency-etfs-get-a.html,Positive
2025-07-23 20:30:00,Peter Schiff Says Gold's About To ExplodeAnd Bitcoin Will Foot The Bill,https://finance.yahoo.com/news/peter-schiff-says-golds-explode-003028062.html,Neutral
2025-07-23 10:16:00,BlackRock Executive Key to Crypto and Tech Strategy Departs,https://www.barrons.com/articles/blackrock-crypto-executive-departs-chalom-c3bb9f5e?mod=bar_FV,Neutral
2025-07-23 08:30:00,BlackRock's Bitcoin ETF Is Outperforming Its S&P 500 FUND,https://finance.yahoo.com/news/blackrocks-bitcoin-etf-outperforming-p-123548983.html,Positive
2025-07-23 05:44:00,Grayscale ETF Head David LaValle to Exit as Firm Eyes IPO: Report,https://finance.yahoo.com/m/030a7118-26f9-3925-b4ad-4ff82af10534/grayscale-etf-head-david.html,Neutral
2025-07-22 00:55:00,JPMorgan Plans to Launch Crypto-Backed Loans: Report,https://finance.yahoo.com/m/3d27c8fe-498a-38a5-91f0-670a72bb8718/jpmorgan-plans-to-launch.html,Neutral
2025-07-21 16:53:00,Michael Saylors Strategy Owns 3% of Bitcoin in Circulation After Latest Purchase,https://finance.yahoo.com/news/michael-saylor-strategy-owns-3-144549607.html,Neutral
2025-07-18 16:30:00,$1.5 Billion In One Day: Why Bitcoin And Ethereum ETFs Are Running Wild,https://finance.yahoo.com/news/1-5-billion-one-day-203043776.html,Neutral
2025-07-18 14:48:00,"ETFs That Could Benefit Most From the 'Big, Beautiful' Tax Cut",https://www.barrons.com/articles/etfs-trump-big-beautiful-tax-2215c887?mod=bar_FV,Positive
2025-07-18 06:39:00,Ether-linked stocks jump as crypto coin hits 6-month high,https://finance.yahoo.com/news/ether-linked-stocks-jump-crypto-103945013.html,Positive
2025-07-17 18:00:00,SBIL Adds $675M in Assets as Powell Rumors Swirl,https://finance.yahoo.com/m/d2ff1254-179b-377c-a962-9ec2744ce96a/sbil-adds-%24675m-in-assets-as.html,Neutral
2025-07-17 16:59:00,Three crypto bills advance in the House. Why investors are hopeful.,https://www.marketwatch.com/story/three-crypto-bills-advance-in-the-house-why-investors-are-hopeful-24370ac5?mod=mw_FV,Positive
2025-07-17 10:00:00,IBIT on Fire: Inside BlackRock Bitcoin ETF Rise,https://finviz.com/news/106822/ibit-on-fire-inside-blackrock-bitcoin-etf-rise,Neutral
2025-07-16 19:00:00,VTI Adds $1.6B in Assets as S 500 Hits New Record High,https://finance.yahoo.com/m/582ba5fd-b9ba-3da8-b0c4-98cc742ef047/vti-adds-%241.6b-in-assets-as-s.html,Positive
2025-07-16 17:45:00,US Funds Gather $50B of New Assets in June: Morningstar,https://finance.yahoo.com/m/cafd4a0f-fdbe-3a24-ae34-c6343eff9b16/us-funds-gather-%2450b-of-new.html,Neutral
2025-07-16 14:00:00,The rise of crypto & bitcoin ETFs: What investors are watching,https://finance.yahoo.com/video/rise-crypto-bitcoin-etfs-investors-180034927.html,Neutral
2025-07-15 17:00:00,SPY Attracts $1.8B as S 500 Edges Higher on Tariff Hopes,https://finance.yahoo.com/m/cdafa54a-5ccd-3646-aaf8-4f9efb0fe587/spy-attracts-%241.8b-as-s-500.html,Positive
2025-07-15 14:34:00,Bitcoin ETFs rake in $14.8 billion as 'whales' push the crypto's price to all-time highs,https://www.marketwatch.com/story/bitcoin-etfs-rake-in-14-8-billion-as-whales-push-the-cryptos-price-to-all-time-highs-da0992ae?mod=mw_FV,Neutral
2025-07-15 11:10:00,"Zacks Investment Ideas feature highlights: Coinbase Global, Galaxy Digital, BlackRock, IBIT, Robinhood, Interactive Brokers and Alphabet",https://finviz.com/news/104287/zacks-investment-ideas-feature-highlights-coinbase-global-galaxy-digital-blackrock-ibit-robinhood-interactive-brokers-and-alphabet,Neutral
2025-07-15 11:00:00,5 Most-Loved ETFs of Last Week,https://finviz.com/news/104276/5-most-loved-etfs-of-last-week,Neutral
2025-07-14 17:03:00,ETFs to Consider as Bitcoin Climbs to Record Levels,https://finviz.com/news/103287/etfs-to-consider-as-bitcoin-climbs-to-record-levels,Positive
2025-07-14 16:32:00,"Bitcoin Pegs Record; ETFs, Miners Breaking Out On Crypto Week Legislation Blitz",https://www.investors.com/news/bitcoin-record-high-12000-crypto-week-genius-act-clarity-act-anti-cbdc?mod=IBD_FV,Neutral
2025-07-14 15:03:00,Bitcoin's Unstoppable Rise: 5 Reasons $150k is Next,https://finviz.com/news/103207/bitcoins-unstoppable-rise-5-reasons-150k-is-next,Neutral
2025-07-14 11:57:00,Crypto Asset Manager Grayscale Files Confidentially for US IPO,https://finance.yahoo.com/news/crypto-asset-manager-grayscale-files-155733855.html,Neutral
2025-07-14 04:29:00,"Bitcoin May Consolidate Between $120K-$130K, Here are 3 Reasons Why",https://finance.yahoo.com/m/07dea108-7957-30f1-9489-a93d7b188a1a/bitcoin-may-consolidate.html,Neutral
2025-07-13 15:19:00,"Stock Market Week Ahead: Blue Chips, Big Banks, GE Aerospace And Netflix Launch Q2, Congress Mulls Cryptos",https://finance.yahoo.com/m/b0859223-6e94-3f74-a97f-8555d207dae1/stock-market-week-ahead%3A-blue.html,Neutral
2025-07-12 08:31:00,Where Will ARK 21Shares Bitcoin ETF Be in 5 Years?,https://finviz.com/news/102004/where-will-ark-21shares-bitcoin-etf-be-in-5-years,Neutral
2025-07-11 18:30:00,Ethereum ETFs Notch Best Day of 2025 as Crypto Price Jumps,https://finance.yahoo.com/m/1ab73840-8ad5-3cd9-91ec-93aee6763812/ethereum-etfs-notch-best-day.html,Neutral
2025-07-11 16:10:00,"MultiBank Group Confirms $MBG Token TGE Set for July 22, 2025",https://finance.yahoo.com/m/f84e6b2a-569b-3cc9-8a8a-741da3131276/multibank-group-confirms-%24mbg.html,Neutral
2025-07-11 16:08:00,"Bitcoin Pegs Record; ETFs, Miners Basing Ahead Of Crypto Week Legislation Blitz",https://finance.yahoo.com/m/c3e0970e-65e3-3758-9a05-6d99194598bb/bitcoin-pegs-record%3B-etfs%2C.html,Neutral
2025-07-11 14:01:00,"Strategy, Metaplanet and Others Sit on Billions in Bitcoin Gains  and Theyre Not Selling",https://finance.yahoo.com/m/62f96350-2351-3639-915f-788790643ea0/strategy%2C-metaplanet-and.html,Neutral
2025-07-11 11:00:00,Bitcoin Tops $118K: ETFs to Make the Most of the Rally,https://finviz.com/news/101612/bitcoin-tops-118k-etfs-to-make-the-most-of-the-rally,Positive
2025-07-11 10:00:00,Spot Bitcoin ETFs See $1B of Inflows as IBIT Becomes Fastest Fund to Hit $80B in Assets,https://finance.yahoo.com/m/ab137290-1e6e-3913-8777-21ac215b7c6a/spot-bitcoin-etfs-see-%241b-of.html,Neutral
2025-07-11 07:11:00,Bitcoin Hits New Highs: 6 Reasons Why the ETF Rally Could Continue,https://finviz.com/news/101162/bitcoin-hits-new-highs-6-reasons-why-the-etf-rally-could-continue,Positive
2025-07-11 06:15:00,"Bitcoin rockets past $118k, inches toward $120k",https://finance.yahoo.com/m/6591985b-cd8a-3266-a656-f82fb64d08b6/bitcoin-rockets-past-%24118k%2C.html,Neutral
2025-07-11 04:42:00,"Bitcoin, Ether, Solana, XRP Price Analysis: BTC Resistance at $120K?",https://finance.yahoo.com/m/b67ad3c0-df72-3811-a900-7c7e245164c6/bitcoin%2C-ether%2C-solana%2C-xrp.html,Neutral
2025-07-10 19:27:00,"PEPESCAPE Launches Crypto Presale, Combining Memecoin Culture with Decentralized Finance Ecosystem",https://finance.yahoo.com/m/31fd1554-dab0-3d82-8893-5f1f3385bdf4/pepescape-launches-crypto.html,Neutral
2025-07-10 17:00:00,Bitcoin ETF (IBIT) Hits New 52-Week High,https://finviz.com/news/100831/bitcoin-etf-ibit-hits-new-52-week-high,Neutral
2025-07-10 14:07:00,Is Bitcoin Gearing Up for $140K?,https://finance.yahoo.com/m/34122b92-3c1f-3237-bd79-d207ce5937d2/is-bitcoin-gearing-up-for.html,Neutral
2025-07-10 12:17:00,Why 24/7 Digital Markets Will Power Development in Frontier Economies,https://finance.yahoo.com/m/88327996-ec8b-3928-9168-50cd1e6f588e/why-24%2F7-digital-markets-will.html,Positive
2025-07-10 04:35:00,"Zacks Investment Ideas feature highlights: Circle Group, Coinbase Global, Strategy, iShares Bitcoin Trust ETF and the ARK Bitcoin ETF",https://finviz.com/news/99784/zacks-investment-ideas-feature-highlights-circle-group-coinbase-global-strategy-ishares-bitcoin-trust-etf-and-the-ark-bitcoin-etf,Neutral
2025-07-10 03:57:00,This Chart Points to a 30% Bitcoin Price Boom Ahead: Technical Analysis,https://finance.yahoo.com/m/a0a4abec-1fbc-35c9-baa4-d46c8dd4062e/this-chart-points-to-a-30%25.html,Neutral
2025-07-09 13:27:00,Crypto Week Looms: A Look at Incoming Digital Asset Legislation,https://finviz.com/news/99499/crypto-week-looms-a-look-at-incoming-digital-asset-legislation,Neutral
2025-07-09 08:00:00,"BlackRocks IBIT Bitcoin Holdings Soar to 700K, Analyst Says",https://finance.yahoo.com/m/b6aed4fe-4635-3298-935d-1d5813573c8c/blackrock%E2%80%99s-ibit-bitcoin.html,Neutral
2025-07-09 06:27:00,XRP vs. Bitcoin: Which Is the Better Buy Right Now?,https://finviz.com/news/98804/xrp-vs-bitcoin-which-is-the-better-buy-right-now,Positive
2025-07-08 16:31:00,"BlackRock's Bitcoin ETF Just Overtook Michael Saylor's MSTR  Now Holds Nearly 700,000 BTC",https://finance.yahoo.com/news/blackrocks-bitcoin-etf-just-overtook-203151120.html,Neutral
2025-07-08 07:15:00,How Much Bitcoin Should Be in Your Portfolio?,https://finviz.com/news/97646/how-much-bitcoin-should-be-in-your-portfolio,Neutral
2025-07-08 04:01:00,BlackRock iShares Bitcoin ETF Surges Past 700K BTC in Record-Breaking Run,https://finance.yahoo.com/m/7636f9cc-17b3-37eb-bb6f-fd51e45a016d/blackrock-ishares-bitcoin-etf.html,Positive
2025-07-07 08:00:00,BlackRocks Crypto ETF Tops Massive S 500 Fund in Fees,https://finance.yahoo.com/m/046ffbae-c502-3b3f-8eb2-095b0b3f71ab/blackrock%E2%80%99s-crypto-etf-tops.html,Neutral
2025-07-05 09:23:00,YBIT Is an Income Juggernaut,https://finviz.com/news/96333/ybit-is-an-income-juggernaut,Neutral
2025-07-03 15:51:00,Leveraged ETFs Dominated a Wild Quarter,https://www.barrons.com/articles/etfs-funds-gold-crypto-tech-4ac6e99a?mod=bar_FV,Negative
2025-07-03 12:20:00,Wall Streets biggest firm now makes more money from 'money laundering' asset than S&P 500,https://finance.yahoo.com/m/8af8beb8-d791-36a7-9e53-1b14fc2527aa/wall-street%E2%80%99s-biggest-firm.html,Neutral
2025-07-03 12:20:00,BlackRocks breakout offering overtakes flagship S&P 500 fund in revenue,https://finance.yahoo.com/m/8af8beb8-d791-36a7-9e53-1b14fc2527aa/blackrock%E2%80%99s-breakout-offering.html,Neutral
2025-07-03 12:04:00,"Bitcoin: For Volatile IBIT ETF, Employ A Sell Strategy For Income",https://finance.yahoo.com/m/ed066c67-1132-37bd-9934-ab62829f0e99/bitcoin%3A-for-volatile-ibit.html,Neutral
2025-07-03 12:04:00,"Bitcoin: For This Volatile ETF, Employ A Sell Strategy For Income",https://finance.yahoo.com/m/ed066c67-1132-37bd-9934-ab62829f0e99/bitcoin%3A-for-this-volatile.html,Neutral
2025-07-03 11:45:00,BlackRocks Bitcoin ETF Bringing More Revenue Than Its Iconic S&P 500 Fund,https://finance.yahoo.com/m/c09faf02-5a4c-32bd-bd2a-aafe0c37fb8f/blackrock%E2%80%99s-bitcoin-etf.html,Positive
2025-07-03 07:00:00,IBIT Covered Calls: 2 Smart Strategies for Crypto-Linked Income,https://finance.yahoo.com/m/3c6ebbe7-0e1f-3616-942f-bb9d96830575/ibit-covered-calls%3A-2-smart.html,Neutral
2025-07-02 19:30:00,SEC Issues New Crypto ETF Disclosure Rules,https://finance.yahoo.com/m/9563ad58-c029-378e-81c6-17a4af8d3a1f/sec-issues-new-crypto-etf.html,Neutral
2025-07-02 13:29:00,BlackRocks Bitcoin ETF Generating More Revenue Than Its Flagship S&P 500 Fund,https://finance.yahoo.com/m/3a15193f-ad83-37ee-9208-66263438463f/blackrock%E2%80%99s-bitcoin-etf.html,Positive
2025-07-02 12:53:00,ETFs to Capture Market Momentum in the Second Half of 2025,https://finviz.com/news/94602/etfs-to-capture-market-momentum-in-the-second-half-of-2025,Positive
2025-07-02 06:00:00,Crypto ETFs Are Diversifying. Can Demand Keep Up?,https://finance.yahoo.com/m/55e8d45e-ce58-3a7c-b4b9-75ac551d2929/crypto-etfs-are-diversifying..html,Positive
2025-07-02 04:12:00,2 No-Brainer Exchange-Traded Funds (ETFs) to Buy With $650 in July,https://finviz.com/news/93874/2-no-brainer-exchange-traded-funds-etfs-to-buy-with-650-in-july,Neutral
2025-07-01 09:16:00,5-ETF Portfolio Built to Last,https://finviz.com/news/93200/5-etf-portfolio-built-to-last,Neutral
