datetime,headline,url,sentiment
2025-08-13 13:11:00,"Canary Speech Appoints Dr. Kang Hsu, Jr. as Chief Medical Officer to Lead Clinical Strategy and Expand Voice Biomarker Adoption",https://finance.yahoo.com/news/canary-speech-appoints-dr-kang-171100541.html,Positive
2025-08-13 12:49:00,"Evergreen Digital Media Claims Third Inc. 5000 Accolade, Cementing Its Role as a Trailblazer in the Retail Media Industry",https://finance.yahoo.com/news/evergreen-digital-media-claims-third-164900541.html,Positive
2025-08-13 12:31:00,"Healthcare Activation Company, Pyx Health, Ranks No. 661 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies",https://finance.yahoo.com/news/healthcare-activation-company-pyx-health-151200334.html,Neutral
2025-08-13 12:30:00,Mag 7 & AI: Playing for 'big gains' can also mean 'big losses',https://finance.yahoo.com/video/mag-7-ai-playing-big-163000721.html,Negative
2025-08-13 12:23:00,Adobe Drops 9% in a Month: Should You Buy the Dip in ADBE Stock?,https://finviz.com/news/137178/adobe-drops-9-in-a-month-should-you-buy-the-dip-in-adbe-stock,Positive
2025-08-13 12:21:00,"Apple Rises 9% in a Month: Buy, Sell or Hold the AAPL Stock?",https://finviz.com/news/137180/apple-rises-9-in-a-month-buy-sell-or-hold-the-aapl-stock,Positive
2025-08-13 12:20:00,SoundHound's Q2 NRR Hits 120% From 90%: What's Fueling the Rise?,https://finviz.com/news/137171/soundhounds-q2-nrr-hits-120-from-90-whats-fueling-the-rise,Positive
2025-08-13 12:15:00,Anthropics Claude AI model can now handle longer prompts,https://finance.yahoo.com/news/anthropic-claude-ai-model-now-161546709.html,Neutral
2025-08-13 12:02:00,Intel is still a hot mess: Opening Bid top takeaway,https://finance.yahoo.com/news/intel-is-still-a-hot-mess-opening-bid-top-takeaway-160212981.html,Neutral
2025-08-13 12:00:00,Uno Platform Secures $3.5M Seed Round to Accelerate Patent-Pending Visual Design & AI Tooling for .NET Developers,https://finance.yahoo.com/news/uno-platform-secures-3-5m-160000694.html,Positive
2025-08-13 11:30:00,Lightning Step Ranks No. 1100 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/lightning-step-ranks-no-1100-153000672.html,Neutral
2025-08-13 11:22:00,Sustainability LIVE London 2025: Global Leaders Unite 9-10 September,https://finance.yahoo.com/news/sustainability-live-london-2025-global-152200257.html,Neutral
2025-08-13 11:11:00,Brkthru Ranks No. 3698 on 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/brkthru-ranks-no-3698-2025-151100764.html,Neutral
2025-08-13 11:08:00,"Saudi Arabia Online Gaming Market Growth and Competitive Analysis Report 2025-2033 Featuring Activision Blizzard, Apple, Capcom, Electronic Arts, Microsoft, Nintendo, Sony, Tencent",https://finance.yahoo.com/news/saudi-arabia-online-gaming-market-150800549.html,Neutral
2025-08-13 11:02:00,KeyData Cyber Acquires BeyondID to Create a Powerhouse in Identity Security,https://finance.yahoo.com/news/keydata-cyber-acquires-beyondid-create-150200057.html,Positive
2025-08-13 10:02:00,Reputation Rhino Named to 2025 Inc. 5000 List Recognizing Rapid Revenue Growth and Industry Leadership,https://finance.yahoo.com/news/reputation-rhino-named-2025-inc-140200409.html,Positive
2025-08-13 09:53:00,Thunderly Debuts on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/thunderly-debuts-2025-inc-5000-135300525.html,Neutral
2025-08-13 09:30:00,FINBOA Named to 2025 Inc. 5000 Fastest Growing Companies List,https://finance.yahoo.com/news/finboa-named-2025-inc-5000-133000412.html,Neutral
2025-08-13 09:25:00,SearchStax Named to the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/searchstax-named-2025-inc-5000-132500779.html,Neutral
2025-08-13 09:14:00,Why Elon Musk is threatening to sue Apple over Grok's App Store ranking,https://finance.yahoo.com/news/why-elon-musk-is-threatening-to-sue-apple-over-groks-app-store-ranking-131400332.html,Negative
2025-08-13 09:00:00,"Top Integrated Marketing Agency, Alloy, Honored on Inc. 5000 List for Second Consecutive Year",https://finance.yahoo.com/news/top-integrated-marketing-agency-alloy-130000793.html,Positive
2025-08-13 09:00:00,Loopback Analytics Named to 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/loopback-analytics-named-2025-inc-130000532.html,Neutral
2025-08-13 09:00:00,It's a Threepeat! F&I Sentinel Named to Inc. 5000 List of Fastest-Growing Private Companies in America for Third Straight Year,https://finance.yahoo.com/news/threepeat-f-sentinel-named-inc-130000193.html,Neutral
2025-08-13 09:00:00,"ColdTrack Named to Inc. 5000 for Fifth Consecutive Year, Cementing Its Status as a National Growth Leader",https://finance.yahoo.com/news/coldtrack-named-inc-5000-fifth-130000345.html,Positive
2025-08-13 08:58:00,Rep Data Makes the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/rep-data-makes-2025-inc-125800793.html,Positive
2025-08-13 08:58:00,"Input 1 Earns Spot on 2025 Inc. 5000, Ranking Among America's Fastest-Growing Private Companies",https://finance.yahoo.com/news/input-1-earns-spot-2025-125800829.html,Positive
2025-08-13 08:56:00,"ABCS Insights Ranks No. 59 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies While Achieving No. 3 National Ranking Among Advertising, Marketing, and Public Relations Companies",https://finance.yahoo.com/news/abcs-insights-ranks-no-59-125600829.html,Positive
2025-08-13 08:40:00,Sanderson Firm Ranked #92 on the 2025 Inc. 5000 List of Fastest-Growing Companies in America,https://finance.yahoo.com/news/sanderson-firm-ranked-92-2025-124000736.html,Neutral
2025-08-13 08:40:00,3 Cybersecurity Stocks You Can Buy and Hold for the Next Decade,https://finviz.com/news/136665/3-cybersecurity-stocks-you-can-buy-and-hold-for-the-next-decade,Neutral
2025-08-13 08:35:00,ePayPolicy Makes 2025 Inc. 5000 List for 4th Year in a Row,https://finance.yahoo.com/news/epaypolicy-makes-2025-inc-5000-123500433.html,Neutral
2025-08-13 08:30:00,Think Consulting Named One of America's Fastest-Growing Private Companies by Inc. Magazine for the Fifth Consecutive Year,https://finance.yahoo.com/news/think-consulting-named-one-americas-123000797.html,Positive
2025-08-13 08:30:00,HYCU Shares Key Findings from Legal and Professional Services Research and Showcases R-Cloud Platform at ILTACON 2025,https://finance.yahoo.com/news/hycu-shares-key-findings-legal-123000838.html,Neutral
2025-08-13 08:30:00,HealthSnap Named No. 17 in Healthcare & Medical and No. 165 Overall on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/healthsnap-named-no-17-healthcare-123000658.html,Neutral
2025-08-13 08:30:00,10Pearls Recognized on Inc. 5000 List of Fastest-Growing Private Companies in America for 7th Consecutive Year,https://finance.yahoo.com/news/10pearls-recognized-inc-5000-list-123000278.html,Positive
2025-08-13 08:29:00,"The BAM Companies Ranks No. 2,340 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies",https://finance.yahoo.com/news/bam-companies-ranks-no-2-122900496.html,Neutral
2025-08-13 08:00:00,SimpleTherapy Ranks No. 1234 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/simpletherapy-ranks-no-1234-2025-120000173.html,Neutral
2025-08-13 08:00:00,RazorMetrics Named No. 18 in 2025 Inc. 5000 Fastest-Growing Companies List,https://finance.yahoo.com/news/razormetrics-named-no-18-2025-120000204.html,Neutral
2025-08-13 08:00:00,iCRYO Named for Third Time to Inc. 5000 List of Fastest-Growing Private Companies in America,https://finance.yahoo.com/news/icryo-named-third-time-inc-120000147.html,Neutral
2025-08-13 08:00:00,Arch Painting Joins 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/arch-painting-joins-2025-inc-120000935.html,Neutral
2025-08-13 08:00:00,Anteriad Celebrates Four-Year Streak on    Inc. 5000s Fastest-Growing Companies List,https://finance.yahoo.com/news/anteriad-celebrates-four-streak-inc-120000852.html,Positive
2025-08-13 07:59:00,Intellezy Named to 2025 Online Learning Library Companies Watch List,https://finance.yahoo.com/news/intellezy-named-2025-online-learning-115900828.html,Neutral
2025-08-13 07:18:00,GitHub CEO Thomas Dohmke to depart for new startup venture,https://finance.yahoo.com/m/427464de-0b8a-3b3b-a38d-b01b3b0685eb/github-ceo-thomas-dohmke-to.html,Neutral
2025-08-13 07:15:00,Akiak Technology Ranked 106 in the INC 5000 2025 list of fastest growing companies in America,https://finance.yahoo.com/news/akiak-technology-ranked-106-inc-111500152.html,Positive
2025-08-13 07:11:00,SafeRide Health Ranks No. 358 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/saferide-health-ranks-no-358-111100521.html,Neutral
2025-08-13 07:10:00,Level Access Among Americas Top 300 Fastest-Growing Software Companies in 2025,https://finance.yahoo.com/news/level-access-among-america-top-111000790.html,Positive
2025-08-13 07:05:00,VideaHealth Ranks No. 28 on the 2025 Inc. 5000 Fastest-Growing Companies List,https://finance.yahoo.com/news/videahealth-ranks-no-28-2025-110500795.html,Neutral
2025-08-13 07:05:00,Copyleaks Ranks No.153 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/copyleaks-ranks-no-153-2025-110500166.html,Neutral
2025-08-13 07:05:00,Cloud Range Ranks No. 1181 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/cloud-range-ranks-no-1181-110500962.html,Neutral
2025-08-13 07:05:00,BillingPlatform Earns Spot on Inc. 5000 List for Fifth Straight Year,https://finance.yahoo.com/news/billingplatform-earns-spot-inc-5000-110500569.html,Neutral
2025-08-13 07:04:00,CoreWeave Earnings Due With IPO Lockup Expiration Looming,https://finance.yahoo.com/m/c4e5526c-3f7e-3dc0-9156-6d4739d91006/coreweave-earnings-due-with.html,Negative
2025-08-13 07:01:00,Verifiable Named to 2025 Inc. 5000 List of Fastest-Growing Private Companies in America,https://finance.yahoo.com/news/verifiable-named-2025-inc-5000-110100509.html,Neutral
2025-08-13 07:01:00,Premium Guard Inc. Ranks No. 1722 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/premium-guard-inc-ranks-no-110100275.html,Neutral
2025-08-13 07:01:00,Powerhouse Consulting Group Ranks No. 410 on 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/powerhouse-consulting-group-ranks-no-110100968.html,Neutral
2025-08-13 07:01:00,Interplay Learning secures third appearance on Inc. 5000,https://finance.yahoo.com/news/interplay-learning-secures-third-appearance-110100831.html,Neutral
2025-08-13 07:01:00,Five Star Franchising makes fifth appearance on prestigious Inc. 5000,https://finance.yahoo.com/news/five-star-franchising-makes-fifth-110100907.html,Neutral
2025-08-13 07:01:00,Agile Consulting Group Ranks No. 2020 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/agile-consulting-group-ranks-no-110100477.html,Neutral
2025-08-13 07:00:00,Compass Datacenters Ranks No. 982 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/compass-datacenters-ranks-no-982-110000422.html,Neutral
2025-08-13 07:00:00,Big Happy Named One of Americas Fastest-Growing Private Companies on the 2025 Inc. 5000 List,https://finance.yahoo.com/news/big-happy-named-one-america-110000182.html,Positive
2025-08-13 07:00:00,Babson College and Vollee Launch MathBot: An Agentic AI Tutor Redefining Business Analytics Education,https://finance.yahoo.com/news/babson-college-vollee-launch-mathbot-110000171.html,Neutral
2025-08-13 07:00:00,accessiBe Recognized on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/accessibe-recognized-2025-inc-5000-110000366.html,Positive
2025-08-13 05:56:00,Norways $1.9 Trillion Fund Has Best Quarter Since 2023,https://finance.yahoo.com/news/norway-1-9-trillion-fund-065008126.html,Positive
2025-08-13 04:44:00,Did Meta CEO Mark Zuckerberg Just Hint at Microsoft Investors' Worst Nightmare?,https://finviz.com/news/136080/did-meta-ceo-mark-zuckerberg-just-hint-at-microsoft-investors-worst-nightmare,Negative
2025-08-13 02:00:00,This Dividend Fund Owns Nvidia and Broadcom. It's Crushing the Market.,https://www.barrons.com/articles/dividend-fund-nvidia-broadcom-crushing-market-e5058cf5?mod=bar_FV,Positive
2025-08-13 01:44:00,Life360s New CEO Unfazed by Founder in the Boardroom,https://finance.yahoo.com/m/bf173cdf-f571-3982-9285-cab00c2659dc/life360%E2%80%99s-new-ceo-unfazed-by.html,Neutral
2025-08-11 20:23:00,The Biggest Mistake Investors Make When Buying Amazon Stock,https://finviz.com/news/135927/the-biggest-mistake-investors-make-when-buying-amazon-stock,Negative
2025-08-11 18:00:00,"Nimble Gravity Acquires Fog Solutions, further enabling client growth through data and AI",https://finance.yahoo.com/news/nimble-gravity-acquires-fog-solutions-220000577.html,Positive
2025-08-11 17:18:00,The tech sector hasn't been this top-heavy in decades. That could be an opportunity for investors hunting for bargains.,https://www.marketwatch.com/story/the-tech-sector-hasnt-been-this-top-heavy-in-decades-that-could-be-an-opportunity-for-investors-hunting-for-bargains-cc89f0ec?mod=mw_FV,Positive
2025-08-11 16:00:00,Data I/O Announces Appointment of Charles DiBona as Chief Financial Officer,https://finance.yahoo.com/news/data-o-announces-appointment-charles-200000907.html,Neutral
2025-08-11 13:46:00,"Oceans new app brings inbox triage, tasks, and invites to Gmail users",https://finance.yahoo.com/news/ocean-app-brings-inbox-triage-174650636.html,Neutral
2025-08-11 13:25:00,GitHub CEO Dohmke to Depart Microsoft,https://finance.yahoo.com/m/85b829ef-13a3-3b0d-ae66-d6b84735b2be/github-ceo-dohmke-to-depart.html,Neutral
2025-08-11 13:15:00,"GitHub CEO Thomas Dohmke to step down, plans new startup",https://finance.yahoo.com/news/github-ceo-thomas-dohmke-step-171548534.html,Neutral
2025-08-11 13:09:00,"Post-Earnings, How Does D-Wave Stack Up Against Quantum Rivals?",https://finviz.com/news/135499/post-earnings-how-does-d-wave-stack-up-against-quantum-rivals,Neutral
2025-08-11 12:30:00,Why software stocks face 'a lot' of volatility right now,https://finance.yahoo.com/video/why-software-stocks-face-lot-163000809.html,Negative
2025-08-11 12:25:00,GitHub CEO to step down,https://finance.yahoo.com/news/github-ceo-step-down-162501263.html,Neutral
2025-08-11 12:03:00,Goldman Sachs revamps Nvidia stock price target ahead of earnings,https://finance.yahoo.com/m/d1ce1bac-c105-3271-9929-a78bfaa487df/goldman-sachs-revamps-nvidia.html,Positive
2025-08-11 11:54:00,Can Nebius Reach $1.1B ARR and $630M Revenue Amid AI Boom?,https://finviz.com/news/135448/can-nebius-reach-11b-arr-and-630m-revenue-amid-ai-boom,Positive
2025-08-11 11:54:00,Alibaba vs. Microsoft: Which Cloud Stock to Buy on Better AI Upside?,https://finviz.com/news/135449/alibaba-vs-microsoft-which-cloud-stock-to-buy-on-better-ai-upside,Positive
2025-08-11 11:18:00,Monday.com Earnings Smash Estimates. Why the Stock Is Tumbling 26%.,https://finance.yahoo.com/m/9e6df2a4-b537-3a3b-b72c-50dd27e9092c/monday.com-earnings-smash.html,Negative
2025-08-11 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143017616.html,Neutral
2025-08-11 10:30:00,"[Latest] Global Email Encryption Market Size/Share Worth USD 31.1 Billion by 2034 at a 22.5% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth Rate, Value, SWOT Analysis)",https://finance.yahoo.com/news/latest-global-email-encryption-market-143000390.html,Neutral
2025-08-11 10:12:00,CoreWeave Faces a Wave of Doubt. Rival Nebius Is Helping Lift the Mood.,https://finance.yahoo.com/m/7cf86753-7fed-3b55-889b-064aabe20cc2/coreweave-faces-a-wave-of.html,Positive
2025-08-11 10:00:00,CellTrust SL2 Now Available in Microsoft AppSource and Teams Store,https://finance.yahoo.com/news/celltrust-sl2-now-available-microsoft-140000949.html,Neutral
2025-08-11 09:31:00,Can Solid Automotive Revenues Propel QCOM Stock Amid Tariff Woes?,https://finviz.com/news/135235/can-solid-automotive-revenues-propel-qcom-stock-amid-tariff-woes,Positive
2025-08-11 09:30:00,Is It Worth Investing in Microsoft (MSFT) Based on Wall Street's Bullish Views?,https://finviz.com/news/135228/is-it-worth-investing-in-microsoft-msft-based-on-wall-streets-bullish-views,Positive
2025-08-11 09:10:00,Salesforce Stock Plunges 28% YTD: Should You Exit the Investment?,https://finviz.com/news/135146/salesforce-stock-plunges-28-ytd-should-you-exit-the-investment,Negative
2025-08-11 08:56:00,Cybersecurity Researcher Dr. Nikki Robinson & Microsoft's Bissell and to Headline SANS Network Security 2025,https://finance.yahoo.com/news/cybersecurity-researcher-dr-nikki-robinson-125600653.html,Neutral
2025-08-11 08:36:00,4 Stocks to Bet on as Nasdaq's Northbound Journey Continues,https://finviz.com/news/135077/4-stocks-to-bet-on-as-nasdaqs-northbound-journey-continues,Neutral
