datetime,headline,url,sentiment
2025-08-14 15:00:00,Should You Buy Intel Stock After President Trump's CEO Praise?,https://finviz.com/news/141119/should-you-buy-intel-stock-after-president-trumps-ceo-praise,Neutral
2025-08-14 14:36:00,1 No-Brainer Artificial Intelligence (AI) Semiconductor Stock to Buy Right Now,https://finviz.com/news/141108/1-no-brainer-artificial-intelligence-ai-semiconductor-stock-to-buy-right-now,Neutral
2025-08-14 13:40:00,"Cohere hits a $6.8B valuation as investors AMD, Nvidia, and Salesforce double down",https://finance.yahoo.com/news/cohere-hits-6-8b-valuation-174027502.html,Neutral
2025-08-14 13:14:00,"Nvidia, AMD, Other AI Stocks Score Price-Target Hikes Amid Strong AI Server Demand",https://finance.yahoo.com/m/bcd69369-98e9-3571-bd7a-1623e15c9228/nvidia%2C-amd%2C-other-ai-stocks.html,Positive
2025-08-14 12:40:00,"Deeply Undervalued, Micron Technologies Stock Isn't Pricing in AI",https://finviz.com/news/140962/deeply-undervalued-micron-technologies-stock-isnt-pricing-in-ai,Positive
2025-08-14 11:27:00,Nvidia Stock Edges Up. Foxconn Has Good News on AI Server Demand.,https://finance.yahoo.com/m/1d8b2777-f870-30ca-8bb3-1de5b2863222/nvidia-stock-edges-up..html,Positive
2025-08-14 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143016001.html,Neutral
2025-08-14 09:23:00,"Data Center GPU Company Evaluation Report 2025 | NVIDIA, Intel, and AMD Lead",https://finance.yahoo.com/news/data-center-gpu-company-evaluation-132300436.html,Neutral
2025-08-14 09:04:00,AMD/ARM continue to gain share over INTC- report,https://finance.yahoo.com/news/amd-arm-continue-gain-share-130429734.html,Positive
2025-08-14 08:15:00,Why Advanced Micro Devices (AMD) Stock Soared Wednesday,https://finviz.com/news/140595/why-advanced-micro-devices-amd-stock-soared-wednesday,Neutral
2025-08-14 08:00:00,U.S.-China chip war: How Trumps Nvidia-AMD deal has redefined Washingtons export control policy,https://finance.yahoo.com/news/u-china-chip-war-trump-120000750.html,Neutral
2025-08-14 07:10:00,Nvidias Trump Tax of Little Worry to Investors Eyeing AI Riches,https://finance.yahoo.com/news/nvidia-trump-tax-little-worry-111029400.html,Neutral
2025-08-14 07:02:00,3 Companies That Will Profit From Trump's Semiconductor Tariffs,https://finviz.com/news/140412/3-companies-that-will-profit-from-trumps-semiconductor-tariffs,Neutral
2025-08-14 06:57:00,Bitcoin rises to a record and Bullish shares soar on debut: Yahoo Finance,https://finance.yahoo.com/video/wall-street-trump-nvidia-tesla-205438087.html,Positive
2025-08-14 06:52:00,"Intelligent Robotics Company Evaluation Report 2025 | NVIDIA, AMD, and Intel Lead with AI, High-Performance Computing, and Data Center Innovation",https://finance.yahoo.com/news/intelligent-robotics-company-evaluation-report-105200342.html,Positive
2025-08-14 06:36:00,Nvidia Stock Rally Pauses. Foxconn Has Good News on AI Server Demand.,https://www.barrons.com/articles/nvidia-stock-price-ai-chips-foxconn-0a079abf?mod=bar_FV,Positive
2025-08-14 06:07:00,Stocks Muted Before the Open With Key U.S. PPI Data in Focus,https://finance.yahoo.com/m/8e39422e-30ac-3a80-8638-590fb753ff74/stocks-muted-before-the-open.html,Neutral
2025-08-14 05:05:00,Theres a small problem with Trumps export deal with Nvidia and AMD: The Constitution says its illegal,https://finance.yahoo.com/news/small-problem-trump-export-deal-090558441.html,Negative
2025-08-14 04:35:00,Prediction: 1 Artificial Intelligence (AI) Stock That Could Join the Trillion-Dollar Club,https://finviz.com/news/140210/prediction-1-artificial-intelligence-ai-stock-that-could-join-the-trillion-dollar-club,Neutral
2025-08-13 23:36:00,Trumps Pay-For-Play Chips Deal Generates Alarm and Optimism,https://finance.yahoo.com/news/trump-deal-nvidia-offers-path-213055477.html,Negative
2025-08-13 18:19:00,"Stock Market Today: Dow Rockets 400 Points; S&P, Nasdaq Extend Rally On Rate Hopes To New Highs; Crypto Stock Catapults",https://finance.yahoo.com/m/844eac02-b10f-3c1d-b86b-208f399ab181/stock-market-today%3A-dow.html,Positive
2025-08-13 17:56:00,What experts say about Nvidia and AMD paying the U.S. government 15% of China AI chip sales,https://www.youtube.com/watch?v=gevUQXJZesc,Neutral
2025-08-13 16:37:00,Nvidia Or AMD: Who's Winning In Trump China AI Chips Move?,https://finance.yahoo.com/m/6239fff1-1e08-3c1a-8a82-b20725193573/nvidia-or-amd%3A-who%27s-winning.html,Neutral
2025-08-13 15:59:00,"Bessent says unusual Nvidia, AMD revenue-sharing deal could be a model for other industries",https://finance.yahoo.com/news/bessent-says-unusual-nvidia-amd-195908521.html,Neutral
2025-08-13 15:52:00,"Breaking: S&P, Nasdaq Hit Records as Tech Stocks Ignite Rally",https://finance.yahoo.com/news/breaking-p-nasdaq-hit-records-195251773.html,Positive
2025-08-13 15:30:00,"Markets Wait for Impact of US Deals With Nvidia, AMD",https://finance.yahoo.com/video/markets-wait-impact-us-deals-193058527.html,Neutral
2025-08-13 13:39:00,Stock Market Today: Dow Jones Index Rises As Quantum Computing Stock Reverses Lower (Live Coverage),https://finance.yahoo.com/m/844eac02-b10f-3c1d-b86b-208f399ab181/stock-market-today%3A-dow-jones.html,Neutral
2025-08-13 12:56:00,Trump's unconventional chip gambit might leave Nvidia and AMD with more questions than answers,https://finance.yahoo.com/news/trumps-unconventional-chip-gambit-might-leave-nvidia-and-amd-with-more-questions-than-answers-165648785.html,Negative
2025-08-13 12:04:00,"AMD, KinderCare, 180 Life Sciences: Trending Tickers",https://finance.yahoo.com/video/amd-kindercare-180-life-sciences-160411858.html,Neutral
2025-08-13 11:46:00,Intel Rises 7.9% in the Past Year: Should You Buy the Stock?,https://finviz.com/news/139537/intel-rises-79-in-the-past-year-should-you-buy-the-stock,Positive
2025-08-13 11:44:00,AMD CEO wont offer $100 million salaries to poach talent like Mark Zuckerberg. She says its more important staff dont feel like a cog in the wheel,https://finance.yahoo.com/news/amd-ceo-won-t-offer-154413569.html,Neutral
2025-08-13 11:20:00,Nvidia v. AMD: Who's Winning In Trump China AI Chips Move?,https://finance.yahoo.com/m/6239fff1-1e08-3c1a-8a82-b20725193573/nvidia-v.-amd%3A-who%27s-winning.html,Neutral
2025-08-13 11:03:00,"Bessent Sees Nvidia, AMD China Agreements as a Model for Others",https://finance.yahoo.com/news/bessent-dismisses-china-investing-us-022034849.html,Neutral
2025-08-13 10:31:00,AMD Brushes Off China AI Sales Hit as Citi Calls Impact 'Largely Immaterial',https://finance.yahoo.com/news/amd-brushes-off-china-ai-143142167.html,Negative
2025-08-13 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143016574.html,Neutral
2025-08-13 09:43:00,Scott Bessent floats rolling out export tax to more industries,https://finance.yahoo.com/news/scott-bessent-floats-rolling-export-125448295.html,Neutral
2025-08-13 09:42:00,"Nvidia Stock Wavers, AMD Gains. What's Driving the AI Chip Players.",https://www.barrons.com/articles/amd-stock-price-nvidia-ai-chips-defb3a09?mod=bar_FV,Positive
2025-08-13 09:23:00,NVIDIA Wins China Sales Approval: Will H20 Chip Deal Boost Growth?,https://finviz.com/news/139256/nvidia-wins-china-sales-approval-will-h20-chip-deal-boost-growth,Positive
2025-08-13 08:27:00,The near-term outlook for Chinas equities could be quite positive,https://finance.yahoo.com/news/near-term-outlook-china-equities-122758162.html,Positive
2025-08-13 08:19:00,AMD's Earnings Miss Doesn't Matter: This Is Much More Important,https://finviz.com/news/139068/amds-earnings-miss-doesnt-matter-this-is-much-more-important,Negative
2025-08-13 08:16:00,"Bessent: no security concerns with Nvidia chips in China, revenue will pay debt",https://finance.yahoo.com/news/bessent-no-security-concerns-nvidia-121606175.html,Neutral
2025-08-13 07:52:00,Nvidia Stock Wavers Amid Questions Over AI Chips Rollout. What to Know.,https://finance.yahoo.com/m/423765d8-4227-3759-b1de-70c1a5b809b2/nvidia-stock-wavers-amid.html,Negative
2025-08-13 07:43:00,Trump designed the Nvidia revenue share idea: Bessent,https://www.marketwatch.com/livecoverage/stock-market-today-s-p-nasdaq-and-dow-jones-indices-all-edge-higher-coreweave-dives-after-earnings/card/trump-designed-the-nvidia-revenue-share-idea-bessent-p42OjnU5xoj5i7Qa3c5F?mod=mw_FV,Neutral
2025-08-13 07:35:00,The China-U.S. tariff truce lives on - thanks to Nvidia,https://www.marketwatch.com/story/the-china-u-s-tariff-truce-lives-on-thanks-to-nvidia-6674c808?mod=mw_FV,Neutral
2025-08-13 07:00:00,This AI Chip Stock Is Betting on Its Next Phase of Innovation. Should You Buy It Here?,https://finance.yahoo.com/m/3423b9b6-6574-392e-a9e0-46a10a9cf8e3/this-ai-chip-stock-is-betting.html,Neutral
2025-08-13 06:01:00,What to Know About Trumps Nvidia Deal and Chinas Response,https://finance.yahoo.com/m/4ade980d-f82f-324f-b155-4d84f8bf9b0d/what-to-know-about-trump%E2%80%99s.html,Neutral
2025-08-13 05:49:00,Nvidia Stock Rises. What's Boosting AI Chip Demand.,https://www.barrons.com/articles/nvidia-stock-price-ai-chips-coreweave-defb3a09?mod=bar_FV,Positive
2025-08-13 05:30:00,Why China Loves and Fears Nvidias H20 Chip,https://finance.yahoo.com/m/cc0d1a38-bfc0-3424-91e0-6673e397fa8a/why-china-loves-and-fears.html,Negative
2025-08-12 23:02:00,The 5 Most Interesting Analyst Questions From AMD's Q2 Earnings Call,https://finviz.com/news/138871/the-5-most-interesting-analyst-questions-from-amds-q2-earnings-call,Neutral
2025-08-12 22:59:00,AMD Q2 Deep Dive: Data Center Growth and AI Transition Offset by Margin Pressures,https://finviz.com/news/138845/amd-q2-deep-dive-data-center-growth-and-ai-transition-offset-by-margin-pressures,Positive
2025-08-12 22:27:00,US export levy targeting Nvidia and AMD may expand to other semiconductor firms,https://www.digitimes.com/news/a20250813VL202/nvidia-amd-policy-security-ai-chip.html,Neutral
2025-08-12 18:33:00,"Nvidia and AMD get 'thanks, but no thanks' from China",https://finance.yahoo.com/m/f1a6ad30-4c94-3010-9870-d5073e49d4a1/nvidia-and-amd-get-%27thanks%2C.html,Neutral
2025-08-12 17:02:00,"Tech, Media & Telecom Roundup: Market Talk",https://finance.yahoo.com/m/99325738-ae96-3720-a2fc-8c0e7307f68e/tech%2C-media-%26-telecom.html,Neutral
2025-08-12 17:02:00,Intel's White House Reset: From Political Storm to a Clearer Sky,https://finviz.com/news/137506/intels-white-house-reset-from-political-storm-to-a-clearer-sky,Neutral
2025-08-12 16:05:00,Nvidia Faces Suspicion As It Reenters China AI Chip Market,https://finance.yahoo.com/m/3e225c04-036c-339d-8748-f62e0992bf4a/nvidia-faces-suspicion-as-it.html,Negative
2025-08-12 16:03:00,"Breakout Watch: Nvidia, Broadcom In Focus, But Don't Forget This Semiconductor Stock",https://www.investors.com/research/how-to-find-the-best-stocks-to-buy/lam-research-lrcx-joins-nvidia-broadcom-among-new-buys-best-mutual-funds?mod=IBD_FV,Neutral
2025-08-12 14:57:00,Nvidia Chip Deal Helps China's AI Goals: Dave Lee,https://finance.yahoo.com/video/nvidia-chip-deal-helps-chinas-185758682.html,Positive
2025-08-12 14:22:00,"Nvidia's China AI Chip Deal In Unchartered Territory, Experts Say; Is Nvidia A Buy Or Sell Now?",https://finance.yahoo.com/m/89eee851-e62a-3008-a6e9-8bc822bb2f50/nvidia%27s-china-ai-chip-deal.html,Neutral
2025-08-12 14:16:00,U.S. may expand Nvidia and AMDs 15% China chips deal to other companies,https://finance.yahoo.com/news/u-may-expand-nvidia-amd-181654508.html,Neutral
2025-08-12 13:52:00,White House says chips deals could perhaps expand to other companies,https://finance.yahoo.com/news/white-house-says-chips-deals-175251934.html,Neutral
2025-08-12 13:51:00,"Trade Tracker: Brian Belski buys more Broadcom, Nvidia and AMD",https://www.youtube.com/watch?v=8D5SgeuYfBM,Neutral
2025-08-12 13:27:00,Trump Defends 15% Nvidia China Revenue Deal,https://finance.yahoo.com/news/trump-defends-15-nvidia-china-172726311.html,Positive
2025-08-12 12:47:00,Veteran analyst drops blunt 7-word take on AMDs China deal,https://finance.yahoo.com/m/b8546b81-dc1b-3c75-a6ef-b07b2dbbe9d0/veteran-analyst-drops-blunt.html,Neutral
2025-08-12 12:25:00,Advanced Micro Devices Rises 18% in a Month: Buy or Hold the Stock?,https://finviz.com/news/137175/advanced-micro-devices-rises-18-in-a-month-buy-or-hold-the-stock,Positive
2025-08-12 12:02:00,"With Nvidia's Q2 earnings in sight, Trump deal could boost outlook",https://finance.yahoo.com/news/with-nvidias-q2-earnings-in-sight-trump-deal-could-boost-outlook-160248595.html,Positive
2025-08-12 12:02:00,Intel is still a hot mess: Opening Bid top takeaway,https://finance.yahoo.com/news/intel-is-still-a-hot-mess-opening-bid-top-takeaway-160212981.html,Neutral
2025-08-12 11:40:00,Commentary: Trump is reviving crony capitalism,https://finance.yahoo.com/news/commentary-trump-is-reviving-crony-capitalism-194752762.html,Neutral
2025-08-12 10:23:00,Trump Drives Markets These Days. Economic Data Take a Back Seat.,https://www.barrons.com/articles/trump-markets-stocks-gold-bitcoin-oil-46bccc8e?mod=bar_FV,Neutral
2025-08-12 09:57:00,"In the time of tariffs, Nvidia and AMD cut unusual deals with Trump",https://finance.yahoo.com/news/time-tariffs-nvidia-amd-cut-135722971.html,Neutral
2025-08-12 09:57:00,"Mutual Funds Can't Get Enough Nvidia Stock, Google. Here's Why.",https://www.investors.com/research/nvidia-stock-nvda-google-googl-garmin-grmn-alphabet?mod=IBD_FV,Neutral
2025-08-12 08:39:00,AMD Paves Path for Market Share Gains: Stock Rally Has Just Begun,https://finviz.com/news/136607/amd-paves-path-for-market-share-gains-stock-rally-has-just-begun,Positive
2025-08-12 07:30:00,"Advanced Micro Devices Whiffed on Earnings. Should You Buy, Sell, or Hold AMD Stock Here?",https://finance.yahoo.com/m/d90b2db8-c935-377e-ba6d-f44edfef7c29/advanced-micro-devices.html,Neutral
2025-08-12 07:00:00,Trump ushers in an era of shakedown capitalism,https://finance.yahoo.com/m/a852a026-a824-3d4c-aa10-4f5950bfa7e1/trump-ushers-in-an-era-of.html,Neutral
2025-08-12 06:49:00,Stock Market Cheer Amid Trump Tariffs Is Masking a Deeper Fear. Heres What.,https://finance.yahoo.com/m/6449e2fe-0cf3-3ef5-96ae-7cb169a61c1d/stock-market-cheer-amid-trump.html,Negative
2025-08-12 06:17:00,"Stock Market News for Aug 12, 2025",https://finviz.com/news/136492/stock-market-news-for-aug-12-2025,Neutral
2025-08-12 05:30:00,Forget the White House Sideshow. Intel Must Decide What It Wants to Be.,https://www.wsj.com/tech/intel-ceo-business-strategy-25377123?mod=wsj_FV,Neutral
2025-08-12 05:23:00,US President signals potential approval for Nvidias AI chip sales to China,https://finance.yahoo.com/m/e33e071c-b2bf-3729-a3d3-71ccc37ce3db/us-president-signals.html,Positive
2025-08-12 05:05:00,Nvidia Stock Slips. Trump's China Deal Comes with Complications.,https://www.barrons.com/articles/nvidia-stock-price-trump-china-chips-89f049ed?mod=bar_FV,Negative
2025-08-12 05:00:00,"What CEOs really think about Nvidia and AMDs China export deal: Brilliant, a tariff that we dont have to pay",https://finance.yahoo.com/news/ceos-really-think-nvidia-amd-090024542.html,Neutral
2025-08-12 03:51:00,Billionaire David Tepper Is Selling Nvidia and AMD for a Cutting-Edge Company With an Addressable Market in Excess of $200 Billion,https://finviz.com/news/135978/billionaire-david-tepper-is-selling-nvidia-and-amd-for-a-cutting-edge-company-with-an-addressable-market-in-excess-of-200-billion,Neutral
2025-08-12 03:16:00,Heard on the Street Monday Recap: Trump Extends China Tariff Deadline,https://finance.yahoo.com/m/fa9c2649-f3b9-3389-b8cc-fceb8aedfb95/heard-on-the-street-monday.html,Neutral
2025-08-12 03:14:00,"Trump Met With Intel CEO, Says Tan Will Bring Suggestions Next Week",https://finance.yahoo.com/m/f5b93b26-c404-397c-af49-b183c8311fc0/trump-met-with-intel-ceo%2C.html,Neutral
2025-08-12 01:02:00,China Urges Firms Not to Use Nvidia H20 Chips in New Guidance,https://finance.yahoo.com/news/china-urges-firms-not-nvidia-050254930.html,Negative
2025-08-11 22:08:00,Trump Bid for Cut of Chip Revenue Risks Dangerous World,https://finance.yahoo.com/news/trump-bid-cut-nvidia-amd-095017313.html,Negative
2025-08-11 20:25:00,China Trade Deal Deadline Extended to Nov. 9,https://finance.yahoo.com/m/6ad29226-f0a7-399c-a95d-45895e3a76ef/china-trade-deal-deadline.html,Neutral
2025-08-11 20:06:00,"Nvidia, AMD to pay U.S. government 15% of AI chip sales to China",https://finance.yahoo.com/m/42b6d06c-cf70-30bf-a46a-08935625bc91/nvidia%2C-amd-to-pay-u.s..html,Neutral
2025-08-11 19:25:00,"Analysis-Trump's unusual Nvidia deal raises new corporate and national security risks, lawmakers and experts say",https://finance.yahoo.com/news/analysis-trumps-unusual-nvidia-deal-232557532.html,Negative
