datetime,headline,url,sentiment
2025-07-21 08:14:00,Wells Fargo Just Unlocked a $4.8 Billion Credit Goldmine--And Almost No One's Watching,https://finance.yahoo.com/news/wells-fargo-just-unlocked-4-121452651.html,Neutral
2025-07-21 08:00:00,Overland Advantage Continues to Differentiate Itself in Providing Custom Financing Solutions to Middle Market Companies,https://finviz.com/news/109026/overland-advantage-continues-to-differentiate-itself-in-providing-custom-financing-solutions-to-middle-market-companies,Positive
2025-07-21 07:53:00,China Confirms Exit Ban on Wells Fargo Banker,https://finance.yahoo.com/m/e4db9fe6-db62-3b28-b755-edbbd187acc3/china-confirms-exit-ban-on.html,Neutral
2025-07-21 04:44:00,"China Stops US Commerce Employee From Leaving, Reports Say",https://finance.yahoo.com/news/china-stops-us-commerce-employee-050504604.html,Neutral
2025-07-18 14:30:00,Jim Cramer Notes Wells Fargo Shocked Wall Street With Miss,https://finviz.com/news/108211/jim-cramer-notes-wells-fargo-shocked-wall-street-with-miss,Negative
2025-07-18 08:35:00,Truist Financial Q2 Earnings Lag as Provisions Increase Y/Y,https://finviz.com/news/107740/truist-financial-q2-earnings-lag-as-provisions-increase-yy,Negative
2025-07-18 06:26:00,"Wells Fargo & Company (WFC): People Need To Look Beyond The Surface, Asserts Jim Cramer",https://finviz.com/news/107519/wells-fargo-company-wfc-people-need-to-look-beyond-the-surface-asserts-jim-cramer,Neutral
2025-07-18 06:19:00,Big Banks Q2 Earnings Thrive: ETFs in Focus,https://finviz.com/news/107577/big-banks-q2-earnings-thrive-etfs-in-focus,Positive
2025-07-18 05:38:00,U.S.-Based Wells Fargo Banker Blocked From Leaving China,https://finance.yahoo.com/m/15fd30fe-6be9-3656-9066-d99de713b72e/u.s.-based-wells-fargo-banker.html,Neutral
2025-07-18 02:30:00,Bank Earnings Are Sending a Message: The Economy Isn't That Bad,https://www.barrons.com/articles/bank-earnings-economy-b8b3b4e9?mod=bar_FV,Negative
2025-07-17 16:38:00,Why Prologis May Be the Smartest Backdoor Bet on AI Real Estate,https://finviz.com/news/107195/why-prologis-may-be-the-smartest-backdoor-bet-on-ai-real-estate,Positive
2025-07-17 16:07:00,Dollar Gains as Traders Turn Focus to Signs of Economic Strength,https://finance.yahoo.com/news/dollar-resumes-gains-treasuries-waver-152935017.html,Positive
2025-07-17 11:48:00,"Bank ETFs rise sharply, surpassing the S&P 500's gain",https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p-500-and-nasdaq-set-for-cautious-start-ahead-of-retail-sales-data/card/bank-etfs-rise-sharply-surpassing-the-s-p-500-s-gain-NXbkkzX9mCGg0MtfPkJO?mod=mw_FV,Positive
2025-07-17 11:45:00,Why Wells Fargo (WFC) is a Great Dividend Stock Right Now,https://finviz.com/news/106909/why-wells-fargo-wfc-is-a-great-dividend-stock-right-now,Positive
2025-07-17 08:44:00,"Zacks Earnings Trends Highlights: JPMorgan, Bank of America, Citigroup, Wells Fargo, Goldman Sachs and Morgan Stanley",https://finviz.com/news/106514/zacks-earnings-trends-highlights-jpmorgan-bank-of-america-citigroup-wells-fargo-goldman-sachs-and-morgan-stanley,Neutral
2025-07-17 06:30:00,'IPO window is open' & it's good news for Big Bank investors,https://finance.yahoo.com/video/ipo-window-open-good-news-103000693.html,Positive
2025-07-16 21:17:00,The Tariff Wave Hits Main Street,https://finance.yahoo.com/news/tariff-wave-hits-main-street-011713155.html,Neutral
2025-07-16 20:20:00,Q2 Earnings Season Kicks Off Positively: A Closer Look,https://finviz.com/news/106016/q2-earnings-season-kicks-off-positively-a-closer-look,Positive
2025-07-16 17:01:00,Citi's Long-Suffering Shareholders Are Seeing Progress At Last,https://www.barrons.com/livecoverage/wells-fargo-jp-morgan-morgan-stanley-blackrock-bny-mellon-earnings/card/citi-s-long-suffering-shareholders-are-seeing-progress-at-last-5r3D0Lwk7RKw3NLbLb7b?mod=bar_FV,Positive
2025-07-16 16:22:00,Bank Of America Rises On Earnings; JPMorgan's Dimon Sees Strengths And Risk,https://www.investors.com/news/jpmorgan-stock-q2-earnings-wells-fargo-blackrock-morgan-stanley-goldman-sachs-bac?mod=IBD_FV,Positive
2025-07-16 14:30:00,JPMorgan Flexes Revenue Muscle Again As Wells Fargo Battles NII Woes,https://finance.yahoo.com/news/jpmorgan-flexes-revenue-muscle-again-183041470.html,Negative
2025-07-16 14:29:00,Banks' Wealth Management Units Ride Market Rebound in Second Quarter,https://www.barrons.com/advisor/articles/banks-earnings-wealth-management-stock-market-rebound-3792d07f?mod=bar_FV,Positive
2025-07-16 11:38:00,How to play financials: Large vs. regional banks,https://finance.yahoo.com/video/play-financials-large-vs-regional-153839876.html,Neutral
2025-07-16 09:21:00,"Stock Market News for Jul 16, 2025",https://finviz.com/news/105329/stock-market-news-for-jul-16-2025,Neutral
2025-07-16 09:00:00,"Wells Fargo Expands Commercial Banking Healthcare Team by More Than 30%, Increasing Specialized Coverage Across Healthcare Services, MedTech, and BioPharma Sectors",https://www.businesswire.com/news/home/20250716836356/en/Wells,Positive
2025-07-16 06:30:00,Markets Give a Meh To Upbeat Wall Street Earnings,https://finance.yahoo.com/m/10b94965-84d1-35c4-9b3c-a5b4396fee87/markets-give-a-%E2%80%98meh%E2%80%99-to.html,Positive
2025-07-16 03:03:00,Wells Fargo & Co (WFC) Q2 2025 Earnings Call Highlights: Strong Financial Performance and ...,https://finance.yahoo.com/news/wells-fargo-co-wfc-q2-070353054.html,Positive
2025-07-16 00:02:00,Jim Cramer Says Wells Fargo is Unfettered Now,https://finviz.com/news/104776/jim-cramer-says-wells-fargo-is-unfettered-now,Neutral
2025-07-15 23:39:00,Surprise Trump Trade Deal to Weigh on Indonesia Rate Policy,https://finance.yahoo.com/news/surprise-trump-trade-deal-weigh-033911554.html,Negative
2025-07-15 18:16:00,Wells Fargo CFO on the environment for the IPOs,https://www.youtube.com/shorts/dEURDzqQfT0,Neutral
2025-07-15 18:01:00,Wells Fargo CFO on Q2 results,https://www.youtube.com/shorts/C8JI2DOa6lQ,Neutral
2025-07-15 17:26:00,"Stocks to Watch Recap: Nvidia, Citigroup, AMD, BlackRock",https://finance.yahoo.com/m/acdadb5d-df1f-3265-98d1-6eca01ccb04a/stocks-to-watch-recap%3A.html,Neutral
2025-07-15 17:14:00,CFRA's Alexander Yokum shares his bull case for Wells Fargo and regional banks outlook,https://www.youtube.com/watch?v=_UWPvOWZO7I,Neutral
2025-07-15 17:13:00,Analyst Report: Wells Fargo & Company,https://finance.yahoo.com/m/0d370671-914b-378e-beb5-11792e951560/analyst-report%3A-wells-fargo-%26.html,Neutral
2025-07-15 17:03:00,"These Stocks Moved the Most Today: Nvidia, AMD, Wells Fargo, BlackRock, MP Materials, CoreWeave, Newmont, and More",https://finance.yahoo.com/m/9fb6727e-b761-3cff-a564-30abe7e5ab7d/these-stocks-moved-the-most.html,Neutral
2025-07-15 16:33:00,"JPMorgan, BlackRock Ease On Earnings; Dimon Sees Strengths And Risk",https://finance.yahoo.com/m/4af8da1d-679b-3071-ac5a-20de206b079b/jpmorgan%2C-blackrock-ease-on.html,Positive
2025-07-15 16:10:00,Stock Pros See Forecasts as Necessary Evil in Era of Policy Chaos,https://finance.yahoo.com/news/stock-pros-see-forecasts-necessary-143500154.html,Neutral
2025-07-15 15:42:00,Bank Earnings Show the Economy Is Doing Just Fine-For Now,https://www.barrons.com/livecoverage/wells-fargo-jp-morgan-morgan-stanley-blackrock-bny-mellon-earnings/card/bank-earnings-show-the-economy-is-doing-just-fine-for-now-1zTBybcMFqhDp4VpI1OW?mod=bar_FV,Positive
2025-07-15 15:30:00,Why Wells Fargo (WFC) Shares Are Falling Today,https://finviz.com/news/104481/why-wells-fargo-wfc-shares-are-falling-today,Negative
2025-07-15 14:27:00,"Stocks to Watch Tuesday: Nvidia, JPMorgan, AMD, BlackRock",https://finance.yahoo.com/m/acdadb5d-df1f-3265-98d1-6eca01ccb04a/stocks-to-watch-tuesday%3A.html,Neutral
2025-07-15 14:27:00,"These Stocks Are Moving the Most Today: Nvidia, AMD, Wells Fargo, BlackRock, MP Materials, CoreWeave, Newmont, and More",https://finance.yahoo.com/m/9fb6727e-b761-3cff-a564-30abe7e5ab7d/these-stocks-are-moving-the.html,Neutral
2025-07-15 14:06:00,Big banks say the US consumer 'basically seems to be fine',https://finance.yahoo.com/news/big-banks-say-the-us-consumer-basically-seems-to-be-fine-180630198.html,Positive
