datetime,headline,url,sentiment
2025-08-11 16:40:00,"These Stocks Moved the Most Today: C3.ai, Coinbase, Monday.com, Avantor, Tegna, Nvidia, Albemarle, and More",https://finance.yahoo.com/m/cb54c857-a1e2-340d-8359-3d0cf33beeef/these-stocks-moved-the-most.html,Neutral
2025-08-11 16:31:00,Is Trumps Plan to Take 15% of AI Chip Sales to China Legal?,https://finance.yahoo.com/m/17ae025b-de94-31f8-9489-670b76eb28d7/is-trump%E2%80%99s-plan-to-take-15%25.html,Neutral
2025-08-11 16:15:00,"AMD to Host Financial Analyst Day on November 11, 2025",https://finviz.com/news/135711/amd-to-host-financial-analyst-day-on-november-11-2025,Neutral
2025-08-11 16:10:00,"Timing of China extension & Nvidia, AMD deal 'not a coincidence'",https://finance.yahoo.com/video/timing-china-extension-nvidia-amd-201043648.html,Neutral
2025-08-11 16:00:00,"Stock market today: Dow, S&P 500, Nasdaq slump with key inflation report on deck",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-slump-with-key-inflation-report-on-deck-200041060.html,Negative
2025-08-11 16:00:00,"Stock market today: Dow, S&P 500, Nasdaq slip with key inflation report on deck",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-slip-with-key-inflation-report-on-deck-200041155.html,Neutral
2025-08-11 15:43:00,What to Know About Trumps Plan to Take 15% of AI Chip Sales to China,https://finance.yahoo.com/m/31f40181-9c00-3fec-8ac1-b1ee08d5c8dd/what-to-know-about-trump%E2%80%99s.html,Neutral
2025-08-11 15:41:00,U.S. Licenses May Require 15% Chip Cut,https://finance.yahoo.com/news/u-licenses-may-require-15-194134509.html,Neutral
2025-08-11 15:41:00,"Nvidia, AMD Reach Deal to Give US a Cut of China AI Chip Sales",https://finance.yahoo.com/news/nvidia-amd-pay-us-15-014239248.html,Neutral
2025-08-11 15:24:00,Why Trump's deal with Nvidia and AMD gives investors 'pause',https://finance.yahoo.com/video/why-trumps-deal-nvidia-amd-192441377.html,Negative
2025-08-11 15:22:00,Trump-Nvidia Chip Deal Is 'Far Beyond Uncharted Waters.' Expect Legal Scrutiny.,https://www.barrons.com/articles/nvidia-h20-china-chips-illegal-9ef82914?mod=bar_FV,Negative
2025-08-11 15:09:00,Stock Market Today: Dow Stays Lower After China Tariff News; ELF Jumps Off The Shelf (Live Coverage),https://finance.yahoo.com/m/e2020f85-4acd-3b1e-ba61-a0a1e19394be/stock-market-today%3A-dow-stays.html,Negative
2025-08-11 15:08:00,Trump reportedly signs order granting another 90-day extension on harshest China tariffs,https://finance.yahoo.com/news/trump-reportedly-signs-order-granting-another-90-day-extension-on-harshest-china-tariffs-190826748.html,Neutral
2025-08-11 14:32:00,Nvidia Price Target Raised To At Wells Fargo,https://finance.yahoo.com/news/nvidia-price-target-raised-wells-183254914.html,Neutral
2025-08-11 14:30:00,Trump's 'pay-to-play' deals blur line between govt. & free market,https://finance.yahoo.com/video/trumps-pay-play-deals-blur-183000212.html,Neutral
2025-08-11 14:21:00,"Gold to Be Exempt From Tariffs, Trump Says",https://finance.yahoo.com/m/6ad29226-f0a7-399c-a95d-45895e3a76ef/gold-to-be-exempt-from.html,Neutral
2025-08-11 14:09:00,"Why the Nvidia, AMD revenue-sharing pact with the White House is ripe for a legal challenge",https://finance.yahoo.com/news/why-the-nvidia-amd-revenue-sharing-pact-with-the-white-house-is-ripe-for-a-legal-challenge-180939450.html,Negative
2025-08-11 14:04:00,"Stock market today: Dow, S&P 500, Nasdaq waver as Wall Street looks for more records",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-waver-as-wall-street-looks-for-more-records-180406853.html,Neutral
2025-08-11 14:04:00,"Stock market today: Dow, S&P 500, Nasdaq waver as Trump reportedly extends China tariff deadline",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-waver-as-trump-reportedly-extends-china-tariff-deadline-180406692.html,Neutral
2025-08-11 14:04:00,"Stock market today: Dow, S&P 500, Nasdaq steady with Wall Street looking for more records",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-steady-with-wall-street-looking-for-more-records-071149029.html,Neutral
2025-08-11 13:58:00,Why the U.S.-China Tariff Deadline Extension Is Coming Down to the Wire,https://www.barrons.com/articles/trump-us-china-tariffs-trade-deal-3087154b?mod=bar_FV,Neutral
2025-08-11 13:53:00,Nvidia and AMD to Pay the U.S. 15% of AI Chip Sales to China to Secure Export Licenses,https://www.youtube.com/watch?v=JNz0tOEDscQ,Neutral
2025-08-11 13:48:00,"Nvidia, AMD to pay U.S. 15% of AI chip sales in China to secure export licenses",https://www.youtube.com/watch?v=nWUIuI3qaro,Neutral
2025-08-11 13:47:00,Trump open to Nvidia selling scaled-back Blackwell to China,https://finance.yahoo.com/news/trump-open-nvidia-selling-scaled-174753465.html,Neutral
2025-08-11 13:41:00,"Trump Confirms Nvidia, AMD To Give 15% Of China Chip Revenue To U.S. Government",https://finance.yahoo.com/m/a043720c-1491-34da-997f-78a54ebe23ca/trump-confirms-nvidia%2C-amd-to.html,Neutral
2025-08-11 13:37:00,"Stock Market Today: Dow Swoons But Nasdaq Shines As Tesla Clears Entry; AMC Stock Surges, But Consider This (Live Coverage)",https://finance.yahoo.com/m/e2020f85-4acd-3b1e-ba61-a0a1e19394be/stock-market-today%3A-dow.html,Positive
2025-08-11 13:22:00,Nvidia Reverses Higher On China AI Chip Deal Surprise; Is Nvidia A Buy Or Sell Now?,https://finance.yahoo.com/m/89eee851-e62a-3008-a6e9-8bc822bb2f50/nvidia-reverses-higher-on.html,Positive
2025-08-11 12:57:00,"Breakout Watch: Nvidia, Broadcom In Focus, But Don't Forget This Semiconductor Stock",https://www.investors.com/research/how-to-find-the-best-stocks-to-buy/lam-research-lrcx-joins-nvidia-broadcom-among-new-buys-best-mutual-funds?mod=IBD_FV,Neutral
2025-08-11 12:46:00,Nvidia Will Give U.S. a Cut of Its AI Chip Sales to China. The Stock Gets a Bump.,https://finance.yahoo.com/m/8919391d-529f-36fd-aaff-d625180fe813/nvidia-will-give-u.s.-a-cut.html,Positive
2025-08-11 12:29:00,"Trump's Nvidia, AMD China deal: National security risks persist",https://finance.yahoo.com/video/trumps-nvidia-amd-china-deal-162907326.html,Negative
2025-08-11 12:17:00,Trump on China Trade Deal Extension: Well See What Happens,https://finance.yahoo.com/m/6ad29226-f0a7-399c-a95d-45895e3a76ef/trump-on-china-trade-deal.html,Neutral
2025-08-11 12:15:00,Chip Stocks Are Rising Today. There Are a Few Reasons Why.,https://finance.yahoo.com/m/8cbb06e6-f337-3fe6-b5d5-ba7cdc0b3a55/chip-stocks-are-rising-today..html,Positive
2025-08-11 12:13:00,Nasdaq Scores Record High Amid Unusual Chip Deal,https://finviz.com/news/135371/nasdaq-scores-record-high-amid-unusual-chip-deal,Positive
2025-08-11 12:12:00,"Stock Market Today: Dow Dips But Nvidia Gains After Trump-China Deal; Tesla Clears Entry, This AI Stock Pops (Live Coverage)",https://finance.yahoo.com/m/e2020f85-4acd-3b1e-ba61-a0a1e19394be/stock-market-today%3A-dow-dips.html,Positive
2025-08-11 11:51:00,Massive News for AMD and Nvidia Stock Investors,https://finviz.com/news/135377/massive-news-for-amd-and-nvidia-stock-investors,Neutral
2025-08-11 11:51:00,Nvidia and AMD reportedly strike deals with Trump - but analysts see a 'slippery slope',https://www.marketwatch.com/story/nvidia-and-amd-reportedly-strike-deals-with-trump-but-analysts-see-a-slippery-slope-13d8012c?mod=mw_FV,Negative
2025-08-11 11:47:00,Nvidia and AMD to pay 15% of China chip sales revenues to the U.S. government: Report,https://www.youtube.com/shorts/wpU4SWIZXjQ,Neutral
2025-08-11 11:36:00,Why this hot AI trade just got smoked: Opening Bid top takeaway,https://finance.yahoo.com/news/why-this-hot-ai-trade-just-got-smoked-opening-bid-top-takeaway-153648759.html,Neutral
2025-08-11 11:28:00,Nvidia Wavers Amid Trump-China AI Chip News; Is Nvidia A Sell Now?,https://finance.yahoo.com/m/89eee851-e62a-3008-a6e9-8bc822bb2f50/nvidia-wavers-amid.html,Negative
2025-08-11 11:11:00,Nvidia is willing to pay the US government $3 billion to save its business in China,https://finance.yahoo.com/news/nvidia-is-willing-to-pay-the-us-government-3-billion-to-save-its-business-in-china-151107429.html,Neutral
