datetime,headline,url,sentiment
2025-07-19 06:32:00,"Want $1 Million in Retirement? Invest $100,000 in These 3 Stocks and Wait a Decade.",https://finviz.com/news/108431/want-1-million-in-retirement-invest-100000-in-these-3-stocks-and-wait-a-decade,Neutral
2025-07-18 08:21:00,ASML Stock Declines 9% After Q2 Earnings: Should You Hold or Fold?,https://finviz.com/news/107722/asml-stock-declines-9-after-q2-earnings-should-you-hold-or-fold,Negative
2025-07-18 04:30:00,5 Artificial Intelligence (AI) Stocks You Can Buy and Hold for the Next Decade,https://finviz.com/news/107434/5-artificial-intelligence-ai-stocks-you-can-buy-and-hold-for-the-next-decade,Neutral
2025-07-17 14:18:00,"ASML Stock: Strong Q2, but 2026 Growth Outlook Underwhelms",https://finviz.com/news/107044/asml-stock-strong-q2-but-2026-growth-outlook-underwhelms,Positive
2025-07-17 12:44:00,ASML Holding Q2 Earnings and Revenues Surpass Expectations,https://finviz.com/news/107004/asml-holding-q2-earnings-and-revenues-surpass-expectations,Positive
2025-07-17 09:47:00,TSMC Raises 2025 Outlook in a Big Boost for AI Demand Hopes,https://finance.yahoo.com/news/tsmc-raises-2025-outlook-big-070844740.html,Positive
2025-07-17 08:50:00,These 2 Computer and Technology Stocks Could Beat Earnings: Why They Should Be on Your Radar,https://finviz.com/news/106525/these-2-computer-and-technology-stocks-could-beat-earnings-why-they-should-be-on-your-radar,Positive
2025-07-17 07:53:00,ASML Stock Keeps Sinking. Why It's Not a Bargain Yet.,https://www.barrons.com/articles/asml-stock-price-tsmc-intel-791e356d?mod=bar_FV,Positive
2025-07-17 07:00:00,"ASML Earnings Drop: What It Means for Nvidia, AMD, and TSMC",https://finviz.com/news/106215/asml-earnings-drop-what-it-means-for-nvidia-amd-and-tsmc,Negative
2025-07-17 06:02:00,10 Growth Stocks Down 10% or More to Buy Right Now,https://finviz.com/news/106131/10-growth-stocks-down-10-or-more-to-buy-right-now,Negative
2025-07-17 03:03:00,ASML Holding NV (ASML) Q2 2025 Earnings Call Highlights: Strong Sales and Margin Performance ...,https://finance.yahoo.com/news/asml-holding-nv-asml-q2-070318442.html,Positive
2025-07-16 22:42:00,Nvidia Supplier SK Hynix Dips as Goldman Sees Competition Rising,https://finance.yahoo.com/news/nvidia-supplier-sk-hynix-dips-024253950.html,Negative
2025-07-16 17:05:00,"Stocks to Watch Recap: J&J, UnitedHealth, Goldman Sachs, Ford",https://finance.yahoo.com/m/d835d0d4-004d-3d8a-baa5-7bdfba7a10ac/stocks-to-watch-recap%3A-j%26j%2C.html,Neutral
2025-07-16 16:50:00,"These Stocks Moved the Most Today: ASML, J&J, Global Payments, Morgan Stanley, Ford, Palantir, Brighthouse, and More",https://finance.yahoo.com/m/e9f9082e-5d0c-32d2-a51b-9cb2d430baf7/these-stocks-moved-the-most.html,Neutral
2025-07-16 16:24:00,Chip Gear Leader ASML Beats Q2 Targets But Gives Cautious Outlook,https://finance.yahoo.com/m/b53379d7-de4b-3ae1-965f-73acccaacabf/chip-gear-leader-asml-beats.html,Positive
2025-07-16 15:27:00,Why ASML Stock Is Plummeting Today,https://finviz.com/news/105776/why-asml-stock-is-plummeting-today,Negative
2025-07-16 15:09:00,"Stocks to Watch Wednesday: J&J, UnitedHealth, Goldman Sachs, Ford",https://finance.yahoo.com/m/d835d0d4-004d-3d8a-baa5-7bdfba7a10ac/stocks-to-watch-wednesday%3A.html,Neutral
2025-07-16 14:55:00,"These Stocks Are Moving the Most Today: ASML, J&J, Global Payments, Morgan Stanley, Ford, Palantir, Brighthouse, and More",https://finance.yahoo.com/m/e9f9082e-5d0c-32d2-a51b-9cb2d430baf7/these-stocks-are-moving-the.html,Neutral
2025-07-16 14:15:00,ASML Stock Slides 11% After Tariffs Cloud Growth Outlook,https://finance.yahoo.com/m/e6ced57c-82bf-30ae-b0b4-a802c8e87461/asml-stock-slides-11%25-after.html,Neutral
2025-07-16 13:30:00,ASML narrows growth outlook: What it means for chips & Nvidia,https://finance.yahoo.com/video/asml-narrows-growth-outlook-means-173000254.html,Negative
2025-07-16 13:18:00,"Trump & Powell chaos fuels volatility, ASML, Goldman's new high",https://finance.yahoo.com/video/trump-powell-chaos-fuels-volatility-171807092.html,Positive
2025-07-16 13:03:00,"ASML: Strong Quarter, Uncertain Guidance",https://finviz.com/news/105706/asml-strong-quarter-uncertain-guidance,Positive
2025-07-16 13:00:00,TSMC's Earnings Are Coming. AI Chips Should Drive Growth Despite Tariff Fears.,https://www.barrons.com/articles/tsmc-earnings-stock-price-4d736845?mod=bar_FV,Positive
2025-07-16 12:51:00,Why TSMC Stock Tumbled Early Wednesday,https://finviz.com/news/105701/why-tsmc-stock-tumbled-early-wednesday,Negative
2025-07-16 12:36:00,Why Lam Research Stock Dropped on Wednesday,https://finviz.com/news/105658/why-lam-research-stock-dropped-on-wednesday,Negative
2025-07-16 12:26:00,ASML Shares Slump as Tariff Uncertainty Prompts Growth Warning,https://finance.yahoo.com/m/9e2d2b05-e9e2-306e-9dfa-75da475a7d94/asml-shares-slump-as-tariff.html,Negative
2025-07-16 11:35:00,This ASML Dip Could Be Gone Before You Know It-Don't Miss Out,https://finviz.com/news/105533/this-asml-dip-could-be-gone-before-you-know-it-dont-miss-out,Neutral
2025-07-16 11:18:00,Applied Materials Soars 14% in a Month: Time to Buy or Hold the Stock?,https://finviz.com/news/105572/applied-materials-soars-14-in-a-month-time-to-buy-or-hold-the-stock,Neutral
2025-07-16 11:06:00,ASML Cools 2026 Growth Outlook as Clients Balk at Trade Wars,https://finance.yahoo.com/news/asml-walks-back-2026-growth-061702879.html,Positive
2025-07-16 09:56:00,"ASML outlook, HPE new strategy, Diageo CEO: Trending Tickers",https://finance.yahoo.com/video/asml-outlook-hpe-strategy-diageo-135623248.html,Neutral
2025-07-16 09:53:00,ASML Stock Tumbles After Growth Warning in Earnings Report. Tariffs Are Biting.,https://finance.yahoo.com/m/593e7377-4ae0-38f5-bcfa-ef868db7d6df/asml-stock-tumbles-after.html,Negative
2025-07-16 09:46:00,Nvidia Stock Today: What Comes After the China Chip Boost,https://finance.yahoo.com/m/5327e287-4a67-397f-91c7-9c9fc04840e0/nvidia-stock-today%3A-what.html,Positive
2025-07-16 09:25:00,ASML Stock Falls on CEO's Warning: 2026 May Be a Flat Year,https://finance.yahoo.com/news/asml-stock-falls-ceos-warning-132526970.html,Negative
2025-07-16 08:42:00,Stock Market Today: Indexes Rise On Surprise Inflation Data; ASML Plunges On This Warning (Live Coverage),https://finance.yahoo.com/m/3aa15669-b095-3d70-baa5-4cb2947f18ab/stock-market-today%3A-indexes.html,Neutral
2025-07-16 08:38:00,Trumps AI Ambitions Need Tariff Certainty. Its Not Coming.,https://finance.yahoo.com/m/5c3b4326-103a-31d7-9057-239fd7e475c0/trump%E2%80%99s-ai-ambitions-need.html,Neutral
2025-07-16 08:01:00,Stock Market Today: Dow Rises Ahead Of Inflation Data; ASML Plunges On This Warning (Live Coverage),https://finance.yahoo.com/m/3aa15669-b095-3d70-baa5-4cb2947f18ab/stock-market-today%3A-dow-rises.html,Neutral
2025-07-16 07:28:00,"Tariff timeline, chip stock slide, inflation jitters: 3 things",https://finance.yahoo.com/video/tariff-timeline-chip-stock-slide-112859233.html,Neutral
2025-07-16 07:08:00,Trump Flags Tariffs of More Than 10% on Some Countries. Here's the Latest Trade News.,https://www.barrons.com/articles/trump-tariff-trade-news-b5d36f62?mod=bar_FV,Neutral
2025-07-16 06:56:00,Tariffs Are Showing Up in Inflation. Why Trump Can't Afford to Ditch Powell.,https://www.barrons.com/articles/tariffs-inflation-trump-powell-things-to-know-today-b387b2d6?mod=bar_FV,Neutral
2025-07-16 05:18:00,Tech stocks slip in premarket trade after ASML warning,https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p-500-and-nasdaq-set-to-open-lower/card/tech-stocks-slip-in-premarket-trade-after-asml-warning-yvbQq78kn9TFYE8IIArf?mod=mw_FV,Negative
2025-07-16 05:18:00,"These Stocks Are Moving the Most Today: Nvidia, ASML, Global Payments, Brighthouse, Goldman, J&J, and More",https://www.barrons.com/articles/stock-movers-206e2102?mod=bar_FV,Neutral
2025-07-16 05:07:00,"ASML Q2 Profit Climbs, But Shares Hit As Bookings Down, Warns On Growth In FY26",https://www.rttnews.com/3553884/asml-q2-profit-climbs-but-shares-hit-as-bookings-down-warns-on-growth-in-fy26.aspx,Positive
2025-07-16 04:58:00,ASML Stock Falls After 2026 Growth Warning. Why Tariffs Are Rattling Investors.,https://www.barrons.com/articles/asml-stock-price-earnings-tariffs-dca2aaac?mod=bar_FV,Neutral
2025-07-16 04:30:00,ASML shares slide as chip-equipment giant says sales might not grow at all next year,https://www.marketwatch.com/story/asml-shares-slide-as-chip-equipment-giant-says-sales-might-not-grow-at-all-next-year-d5abc4d5?mod=mw_FV,Negative
2025-07-16 04:25:00,Global Markets Fall as Tariff Uncertainty Rises,https://finance.yahoo.com/m/a75657f6-aff2-30ad-bddc-99c825d92fc1/global-markets-fall-as-tariff.html,Negative
