datetime,headline,url,sentiment
2025-08-11 15:17:00,American Companies Are Buying Their Own Stocks at a Record Pace,https://finance.yahoo.com/m/36cf0f90-ab72-387d-ac98-c1e1b5f91dfe/american-companies-are-buying.html,Positive
2025-08-11 14:45:00,GoTo Foods is testing drone delivery services,https://finance.yahoo.com/m/963fa968-621e-36aa-b591-d80107846c45/goto-foods-is-testing-drone.html,Neutral
2025-08-11 14:45:00,Digital Silk Publishes Guide on Google Shopping Optimization to Support eCommerce Visibility,https://finance.yahoo.com/news/digital-silk-publishes-guide-google-184500725.html,Neutral
2025-08-11 13:25:00,GitHub CEO Dohmke to Depart Microsoft,https://finance.yahoo.com/m/85b829ef-13a3-3b0d-ae66-d6b84735b2be/github-ceo-dohmke-to-depart.html,Neutral
2025-08-11 13:12:00,"Made by Google 2025: How to watch Google debut the Pixel 10, Pixel Watch 4, and more",https://finance.yahoo.com/news/made-google-2025-watch-google-171220233.html,Neutral
2025-08-11 12:25:00,GitHub CEO to step down,https://finance.yahoo.com/news/github-ceo-step-down-162501263.html,Neutral
2025-08-11 12:03:00,Goldman Sachs revamps Nvidia stock price target ahead of earnings,https://finance.yahoo.com/m/d1ce1bac-c105-3271-9929-a78bfaa487df/goldman-sachs-revamps-nvidia.html,Positive
2025-08-11 11:58:00,Fox and ESPN to offer streaming services in $40-a-month bundle,https://finance.yahoo.com/news/fox-espn-offer-streaming-services-155854769.html,Neutral
2025-08-11 11:41:00,"ChatGPT continues steady gains in search market, Wells Fargo says",https://finance.yahoo.com/news/chatgpt-continues-steady-gains-search-154137136.html,Positive
2025-08-11 11:07:00,Figmas CEO sent cold emails and bought coffee to convince former LinkedIn and Flipboard coworkers to use his product before its $68 billion success,https://finance.yahoo.com/news/figma-ceo-sent-cold-emails-150758029.html,Neutral
2025-08-11 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143017616.html,Neutral
2025-08-11 10:01:00,"Deep Learning Chipsets Market Surges to USD 25.5 Billion by 2033, Propelled by 18.4% CAGR - Verified Market Reports®",https://finance.yahoo.com/news/deep-learning-chipsets-market-surges-140100754.html,Positive
2025-08-11 09:00:00,Is Trending Stock Alphabet Inc. (GOOG) a Buy Now?,https://finviz.com/news/135123/is-trending-stock-alphabet-inc-goog-a-buy-now,Positive
2025-08-11 08:54:00,What a Lagging Tech Bet Tells Us,https://finance.yahoo.com/m/6c84b610-b975-3746-9f26-e513091b3e66/what-a-lagging-tech-bet-tells.html,Negative
2025-08-11 03:06:00,"Alphabet's New No. 1 Holding Is a Bona Fide Moonshot Stock, While Its Former No. 2 Holding Has Been Given the Heave-Ho",https://finviz.com/news/134594/alphabets-new-no-1-holding-is-a-bona-fide-moonshot-stock-while-its-former-no-2-holding-has-been-given-the-heave-ho,Neutral
2025-08-10 21:03:00,Alphabet Sold Its Entire Stake in This Skyrocketing Artificial Intelligence (AI) Stock and Bought This $32 Billion Startup Instead,https://finviz.com/news/134562/alphabet-sold-its-entire-stake-in-this-skyrocketing-artificial-intelligence-ai-stock-and-bought-this-32-billion-startup-instead,Neutral
2025-08-10 19:30:00,"Here Are My Top ""Magnificent Seven"" Stocks to Buy Now",https://finviz.com/news/134559/here-are-my-top-magnificent-seven-stocks-to-buy-now,Neutral
2025-08-10 19:06:00,Exclusive: Former Intel CEO Craig Barrett outlines plan to save Intel and Americas advanced chip manufacturing,https://finance.yahoo.com/news/exclusive-former-intel-ceo-craig-230624736.html,Neutral
2025-08-10 18:29:00,HTC continues to post losses in 2Q25 despite collaboration with Google,https://www.digitimes.com/news/a20250807PD234/htc-google-2025-revenue-performance.html,Negative
2025-08-10 18:04:00,Exclusive-SK Hynix expects AI memory market to grow 30% a year to 2030,https://finance.yahoo.com/news/exclusive-sk-hynix-expects-ai-220439976.html,Positive
2025-08-10 15:00:00,"Australia Set to Cut Rates, Stay Cautious on Policy Outlook",https://finance.yahoo.com/news/australia-set-cut-rates-governor-190000621.html,Negative
2025-08-10 14:18:00,Stanford sticks with legacy admissions,https://finance.yahoo.com/news/stanford-sticks-legacy-admissions-181808155.html,Neutral
2025-08-10 13:01:00,What Is Grok AI? Elon Musks Controversial ChatGPT Rival,https://finance.yahoo.com/m/f844fe87-0338-3360-98dd-bc46fe37d33d/what-is-grok-ai%3F-elon-musk%E2%80%99s.html,Neutral
2025-08-10 11:55:00,Mega-cap tech companies lead the markets higher,https://finance.yahoo.com/news/mega-cap-tech-companies-lead-the-markets-higher-155532476.html,Positive
2025-08-10 09:38:00,"Stock market pullbacks will be 'short-lived': Wall Street sees AI, rate-cut optimism fueling rally",https://finance.yahoo.com/news/stock-market-pullbacks-will-be-short-lived-wall-street-sees-ai-rate-cut-optimism-fueling-rally-133057446.html,Positive
2025-08-10 09:00:00,Sam Altman's OpenAI Crushes Elon Musk's Grok in AI Chess Championship,https://finance.yahoo.com/m/8b2560ba-dba4-3c1b-9b13-4b18102586ab/sam-altman%27s-openai-crushes.html,Neutral
2025-08-10 08:30:00,Why new IPOs are crushing it out of the block,https://finance.yahoo.com/news/why-new-ipos-are-crushing-it-out-of-the-block-123053859.html,Neutral
2025-08-10 08:20:00,5 Tech Stocks You Can Buy and Hold for the Next Decade,https://finviz.com/news/134531/5-tech-stocks-you-can-buy-and-hold-for-the-next-decade,Neutral
2025-08-10 07:00:00,"Google, Schmoogle: When to Ditch Web Search for Deep Research",https://finance.yahoo.com/m/d14d961f-e917-38ac-a2f9-cf0ee3125181/google%2C-schmoogle%3A-when-to.html,Neutral
2025-08-10 07:00:00,"2 Surefire Stocks to Invest $1,000 in for the Long Haul",https://finviz.com/news/134525/2-surefire-stocks-to-invest-1000-in-for-the-long-haul,Neutral
2025-08-10 05:45:00,Want to Invest in Quantum Computing? 3 Stocks That Are Great Buys Right Now,https://finviz.com/news/134515/want-to-invest-in-quantum-computing-3-stocks-that-are-great-buys-right-now,Neutral
2025-08-10 00:10:00,Online Advantages Charlotte Launches AI-Driven Search Visibility Services for Local Businesses in the AI Overview Era,https://finance.yahoo.com/news/online-advantages-charlotte-launches-ai-041000477.html,Positive
2025-08-09 19:56:00,Online Advantages Publishes 2025 Guide to Ranking in Google's AI Overviews and Generative Search Results,https://finance.yahoo.com/news/online-advantages-publishes-2025-guide-235600400.html,Neutral
2025-08-09 19:19:00,Sam Altman says the AI talent war is a bet that a medium-sized handful of people will make superintelligence breakthroughs,https://finance.yahoo.com/news/sam-altman-says-ai-talent-231956181.html,Neutral
2025-08-09 12:45:00,Cathie Wood Goes Bargain Hunting. 1 Dirt Cheap Artificial Intelligence (AI) Stock With Monster Potential She Just Bought,https://finviz.com/news/134346/cathie-wood-goes-bargain-hunting-1-dirt-cheap-artificial-intelligence-ai-stock-with-monster-potential-she-just-bought,Neutral
2025-08-09 11:00:00,OpenAIs GPT-5 is out. Heres what you need to know.,https://finance.yahoo.com/news/openais-gpt-5-is-out-heres-what-you-need-to-know-150005420.html,Neutral
2025-08-09 09:00:00,Traders Are Fleeing Stocks Feared to Be Under Threat From AI,https://finance.yahoo.com/news/traders-fleeing-stocks-feared-under-130001182.html,Negative
2025-08-09 08:30:00,"Former Google exec calls AI job-loss fears 100% crap, says top workers will survive",https://finance.yahoo.com/news/former-google-exec-calls-ai-123000556.html,Negative
2025-08-09 08:00:00,"Google Breaks Out, Leads Five Stocks Near Buy Points",https://finance.yahoo.com/m/08e6e813-ab76-3c4a-94e6-51d9906a3849/google-breaks-out%2C-leads-five.html,Neutral
2025-08-09 05:45:00,"The Best Stocks to Invest $50,000 in Right Now",https://finviz.com/news/134297/the-best-stocks-to-invest-50000-in-right-now,Positive
2025-08-09 05:19:00,"Harvard pours $117m into Bitcoin ETF, topping its stakes in Google and Nvidia",https://finance.yahoo.com/m/17c1159d-f5c8-3b6f-a015-2b318278f360/harvard-pours-%24117m-into.html,Positive
