datetime,headline,url,sentiment
2025-08-08 13:28:00,Trump administration says Fannie and Freddie will go public by end of year and raise $30 billion: Report,https://finance.yahoo.com/news/trump-administration-says-fannie-and-freddie-will-go-public-by-end-of-year-and-raise-30-billion-report-172847898.html,Neutral
2025-08-08 09:09:00,Is Bank of America's Slow Start in 2025 an Opportunity for Investors?,https://finviz.com/news/133641/is-bank-of-americas-slow-start-in-2025-an-opportunity-for-investors,Negative
2025-08-08 05:30:00,Jamie Dimon Took a Bus Tour Down South. We Rode Along.,https://www.wsj.com/finance/banking/jpmorgan-bus-tour-jamie-dimon-a7887112?mod=wsj_FV,Neutral
2025-08-08 00:38:00,J.P.Morgan brings forward Fed rate cut forecast to September,https://finance.yahoo.com/news/j-p-morgan-sees-fed-043832570.html,Neutral
2025-08-07 16:30:00,"Investors should react aggressively if market breaks $6,150, says JPMorgan's Jason Hunter",https://www.youtube.com/watch?v=WYIqIdQRlqw,Neutral
2025-08-07 15:01:00,Trump signs executive order putting pressure on big banks over 'politicized debanking',https://finance.yahoo.com/news/trump-signs-executive-order-putting-pressure-on-big-banks-over-politicized-debanking-190116030.html,Negative
2025-08-07 15:01:00,Trump expected to sign executive order putting pressure on big banks over 'politicized debanking',https://finance.yahoo.com/news/trump-expected-to-sign-executive-order-putting-pressure-on-big-banks-over-politicized-debanking-190116187.html,Negative
2025-08-07 09:37:00,"We're setting ourselves up for a growth recovery in 2026, says JPMorgan's Stephen Parker",https://www.youtube.com/watch?v=NsPYMNb_Ft0,Positive
2025-08-07 09:17:00,JPMorgan ETFs (Ireland) ICAV: Dividend Declaration,https://finance.yahoo.com/news/jpmorgan-etfs-ireland-icav-dividend-131700478.html,Neutral
2025-08-07 08:46:00,Decentralized Finance and Tokenization Growth Still Disappoints: JPMorgan,https://finance.yahoo.com/m/af382010-a760-3bee-9a30-a967a1350380/decentralized-finance-and.html,Negative
2025-08-07 07:01:00,"Eli Lilly beats earnings for second quarter on strong GLP-1 sales, but stock dives on GLP-1 pill trial results",https://finance.yahoo.com/news/eli-lilly-beats-earnings-for-second-quarter-on-strong-glp-1-sales-but-stock-dives-on-glp-1-pill-trial-results-110130408.html,Positive
2025-08-07 06:42:00,Exclusive-Angola gets back $200 million collateral from JPMorgan after bond rebound,https://finance.yahoo.com/news/exclusive-angola-gets-back-200-104209414.html,Neutral
2025-08-06 11:43:00,White House prepares order targeting banks as Trump claims discrimination,https://finance.yahoo.com/news/white-house-prepares-order-targeting-154301003.html,Neutral
2025-08-06 09:35:00,"Super Micro Computer stock falls as much as 16% after quarterly results, profit forecast miss estimates",https://finance.yahoo.com/news/super-micro-computer-stock-falls-as-much-as-16-after-quarterly-results-profit-forecast-miss-estimates-133551819.html,Negative
2025-08-06 08:41:00,Will JPMorgan-Coinbase Tie-Up Bring Crypto Closer to Mainstream?,https://finviz.com/news/129888/will-jpmorgan-coinbase-tie-up-bring-crypto-closer-to-mainstream,Neutral
2025-08-06 08:31:00,JPMorgan and Carter's have been highlighted as Zacks Bull and Bear of the Day,https://finviz.com/news/129869/jpmorgan-and-carters-have-been-highlighted-as-zacks-bull-and-bear-of-the-day,Neutral
2025-08-06 08:00:00,Marex Becomes First Clearing Firm to Adopt JPMorgans Kinexys With Brevan Howard Digital,https://finance.yahoo.com/m/99a1ba8b-ed0b-34ea-9399-cee54c38eeaf/marex-becomes-first-clearing.html,Neutral
2025-08-06 05:28:00,Bets on Fed Rate Cuts Are Sweeping Through US Bond Market,https://finance.yahoo.com/news/bets-fed-rate-cuts-sweeping-203020777.html,Neutral
2025-08-06 05:12:00,JPM's Crawford Still Sees Value in Owning Bonds in US,https://finance.yahoo.com/video/jpms-crawford-still-sees-value-091220611.html,Neutral
2025-08-06 04:00:00,Bull of the Day: JPMorgan (JPM),https://finviz.com/news/129369/bull-of-the-day-jpmorgan-jpm,Neutral
2025-08-05 16:26:00,"JPMorganChase Files Form 10-Q for the Quarter Ended June 30, 2025",https://www.businesswire.com/news/home/20250805774778/en,Neutral
2025-08-05 15:20:00,"Trump Says JPMorgan, Bank of America Refused His Business",https://finance.yahoo.com/news/trump-says-jpmorgan-bank-america-161015147.html,Neutral
2025-08-05 13:14:00,Why your credit-card company might jack up your cards APR even when the Fed holds rates steady,https://finance.yahoo.com/m/0a7083df-19a2-333b-8ddc-1e0d90b878a6/why-your-credit-card-company.html,Neutral
2025-08-05 12:35:00,"JPM downgrades International Paper, says investor hopes for 2027 look too high",https://finance.yahoo.com/news/jpm-downgrades-international-paper-says-163531343.html,Negative
2025-08-05 11:22:00,"Trump says JPMorgan Chase, Bank of America rejected him as a bank customer",https://www.youtube.com/shorts/Qeb-elTtMVg,Neutral
2025-08-05 11:14:00,JPMorgan and Bank of America stocks drop as Trump warns of payback for 'bad' treatment,https://www.marketwatch.com/story/jpmorgan-and-bank-of-america-stocks-drop-as-trump-warns-of-payback-for-bad-treatment-f12100d6?mod=mw_FV,Negative
2025-08-05 11:09:00,Trump says major US banks 'discriminated against me' as White House preps debanking executive order,https://finance.yahoo.com/news/trump-says-major-us-banks-discriminated-against-me-as-white-house-preps-debanking-executive-order-150942081.html,Neutral
2025-08-05 11:09:00,The debanking issue is back as Trump slams  once again  some major lenders,https://finance.yahoo.com/news/the-debanking-issue-is-back-as-trump-slams--once-again--some-major-lenders-150942767.html,Neutral
2025-08-05 09:06:00,Corporate America remains obsessed with stock buybacks,https://finance.yahoo.com/news/corporate-america-remains-obsessed-with-stock-buybacks-130608383.html,Negative
2025-08-05 08:37:00,"JPMorgan, Bank of America shares slide as Trump says banks discriminated against him",https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p500-nasdaq-extend-rebound-as-bond-yields-steady-palantir-earnings/card/jpmorgan-bank-of-america-shares-slide-as-trump-says-banks-discriminated-against-him-OMB5yfu9VnMZ0qYtlc5k?mod=mw_FV,Neutral
2025-08-05 08:31:00,Chase Just Made Your Rewards Points Worth More Than CashHere's How To Turn Them Into Crypto Gold,https://finance.yahoo.com/news/chase-just-made-rewards-points-123110136.html,Neutral
2025-08-05 08:13:00,Are Wall Street Analysts Predicting Super Micro Computer Stock Will Climb or Sink?,https://finance.yahoo.com/m/61710e3b-e473-35f8-a01c-536b54e561c9/are-wall-street-analysts.html,Neutral
2025-08-05 08:00:00,Hess Midstream LP Announces Signing of Accretive $100 Million Repurchase From Sponsor and the Public,https://finance.yahoo.com/news/hess-midstream-lp-announces-signing-120000209.html,Neutral
2025-08-04 17:19:00,"We have a healthy 'tortoise' of an economy, says JPMorgan's David Kelly",https://www.youtube.com/watch?v=EBwlSvR0yXY,Neutral
2025-08-04 16:20:00,Figmas Pursuit of Long-Term Backers Kept IPO Price in Check,https://finance.yahoo.com/news/figma-pursuit-long-term-backers-153522142.html,Neutral
2025-08-04 13:36:00,Blockchain-Based Lender Figure Files Confidentially for US IPO,https://finance.yahoo.com/news/blockchain-based-lender-figure-files-173631442.html,Neutral
2025-08-04 13:34:00,JPMorgan Chase & Co. (JPM): A Bull Case Theory,https://finviz.com/news/126781/jpmorgan-chase-co-jpm-a-bull-case-theory,Neutral
2025-08-04 13:15:00,Berkshire Might Have Sold More Bank of America Stock,https://www.barrons.com/articles/bank-of-america-berkshire-stock-sale-89611bfb?mod=bar_FV,Neutral
2025-08-04 12:18:00,"The worst of the tariffs is still yet to come, says JPMorgan's Joyce Chang",https://www.youtube.com/watch?v=Pg-6figNPiw,Negative
2025-08-04 09:28:00,"Stock Market News for Aug 4, 2025",https://finviz.com/news/126456/stock-market-news-for-aug-4-2025,Neutral
2025-08-04 09:28:00,Consider This Bank ETF Before The Fed Cuts Rate This Fall,https://finviz.com/news/126237/consider-this-bank-etf-before-the-fed-cuts-rate-this-fall,Neutral
2025-08-04 07:18:00,Slowing labor demand will lead the Fed to deliver rate cuts later this year: JPMorgan's Kelsey Berro,https://www.youtube.com/watch?v=GR9-i564Bq0,Negative
2025-08-04 06:40:00,Why Mortgage Lenders Are Ignoring Trumps Rollback on Home Appraisal Reviews,https://finance.yahoo.com/news/why-mortgage-lenders-ignoring-trump-140026287.html,Neutral
2025-08-04 05:38:00,Q3 2025 Investor Conference & Events Highlights,https://finance.yahoo.com/news/q3-2025-investor-conference-events-093802607.html,Neutral
2025-08-04 05:05:00,"If You'd Invested $1,000 in JPMorgan Chase (JPM) 5 Years Ago, Here's How Much You'd Have Today",https://finviz.com/news/125887/if-youd-invested-1000-in-jpmorgan-chase-jpm-5-years-ago-heres-how-much-youd-have-today,Neutral
2025-08-04 03:41:00,OPEC+ Signals Next Move Is Undecided as Tumultuous Chapter Ends,https://finance.yahoo.com/news/opec-signals-next-move-undecided-074124004.html,Negative
2025-08-03 11:00:00,The Fate of a Little-Known Company Behind Goldman's Apple Card Is in Limbo,https://www.wsj.com/finance/apple-card-corecard-leland-strange-ff5ac7da?mod=wsj_FV,Negative
2025-08-03 10:41:00,OPEC+ Agrees to Big Output Hike as Focus Shifts to Its Next Move,https://finance.yahoo.com/news/opec-agrees-big-output-hike-112010337.html,Neutral
2025-08-03 08:00:00,Wall Street Banks Lose Ground in Europe as Tariffs Spook Clients,https://finance.yahoo.com/news/wall-street-banks-lose-ground-120000259.html,Negative
2025-08-03 07:05:00,JPMorgan breaks down how the DOJ-Google case could impact Apples bottom line,https://finance.yahoo.com/news/jpmorgan-breaks-down-doj-google-110501945.html,Neutral
2025-08-03 01:00:00,Banks Confront Weakening Economic Data After Strong Run,https://www.barrons.com/articles/bank-stocks-economic-data-jobs-report-330ed9a2?mod=bar_FV,Negative
2025-08-02 12:00:00,"For US Companies, Europe Is Hard to Resist: Credit Weekly",https://finance.yahoo.com/news/us-companies-europe-hard-resist-160021167.html,Neutral
2025-08-02 05:30:00,5 reasons why EM stocks may outperform going forward: JPM,https://finance.yahoo.com/news/5-reasons-why-em-stocks-093015949.html,Positive
2025-08-01 16:14:00,Coinbase Crushes Earnings Views. Here's Why The Stock Dived.,https://finance.yahoo.com/m/d1dd2943-a49d-3367-a8af-c07f6309d73f/coinbase-crushes-earnings.html,Positive
2025-08-01 12:40:00,"JPMorgan Chase, PNC Financial Services Group, Truist Financial, Wells Fargo, and First Citizens BancShares Shares Plummet, What You Need To Know",https://finviz.com/news/124985/jpmorgan-chase-pnc-financial-services-group-truist-financial-wells-fargo-and-first-citizens-bancshares-shares-plummet-what-you-need-to-know,Neutral
2025-08-01 12:22:00,"Big Banks slump, UnitedHealth's new CFO, Eli Lilly & Novo rise",https://finance.yahoo.com/video/big-banks-slump-unitedhealths-cfo-162246389.html,Negative
2025-08-01 09:46:00,'10 Out Of 10 On The Smartness Scale': Wellington's Matt Witheiler Backs Cacioppo's $4.15B Vanta,https://finance.yahoo.com/news/10-10-smartness-scale-wellingtons-134605854.html,Neutral
2025-08-01 09:27:00,Bitcoin Mining Profitability Last Month Hit Highest Level Since the Halving: JPMorgan,https://finance.yahoo.com/m/4369aa4f-3b2a-3344-9909-ddc10632e471/bitcoin-mining-profitability.html,Positive
2025-08-01 09:00:00,JPMorgan Chase & Co. (JPM) is Attracting Investor Attention: Here is What You Should Know,https://finviz.com/news/124590/jpmorgan-chase-co-jpm-is-attracting-investor-attention-here-is-what-you-should-know,Neutral
2025-08-01 07:35:00,"Coinbase Tops Earnings Views, But Misses Estimates On Key Metrics",https://finance.yahoo.com/m/d1dd2943-a49d-3367-a8af-c07f6309d73f/coinbase-tops-earnings-views%2C.html,Positive
2025-08-01 05:10:00,Is JPMorgan Chase Stock a Buy Right Now?,https://finviz.com/news/124195/is-jpmorgan-chase-stock-a-buy-right-now,Neutral
2025-07-31 21:34:00,"Trump Asks Bank CEOs to Pitch Fannie, Freddie Stock Offering",https://finance.yahoo.com/news/trump-asks-bank-ceos-pitch-013401606.html,Neutral
2025-07-31 19:02:00,"Fed independence historically keeps interest rates lower, says JPMorgan Chase CEO Jamie Dimon",https://www.youtube.com/watch?v=5prr-vC_C08,Neutral
2025-07-31 18:36:00,Figmas 250% IPO Pop Gives It Edge in Creative AI Software Fight,https://finance.yahoo.com/news/figma-250-ipo-pop-gives-223641581.html,Positive
2025-07-31 18:02:00,"Investors are looking past an economic slowdown and focusing on secular growers, says JPM's Yoder",https://www.youtube.com/watch?v=_-E4GQvZ_RM,Neutral
2025-07-31 16:10:00,Software Maker Figma Surges 250% in Debut After $1.2 Billion IPO,https://finance.yahoo.com/news/figma-indicated-112-above-ipo-152947660.html,Positive
2025-07-31 16:01:00,JPMorgan CEO Jamie Dimon says he believes in stablecoins and blockchain: CNBC Crypto World,https://www.youtube.com/watch?v=gSfmk5bbNNA,Neutral
2025-07-31 15:01:00,"Jamie Dimon shifts tone on tariffs: 'So far, so good'",https://www.youtube.com/shorts/qxcmnQAlfWU,Positive
2025-07-31 15:01:00,Jamie Dimon on tech advancements: AI will eliminate certain jobs but also create new ones,https://www.youtube.com/shorts/sIXRXDLGa38,Neutral
2025-07-31 12:28:00,"JPM downgrades Avis Budget after stock rally on recall, tariff impact",https://finance.yahoo.com/news/jpm-downgrades-avis-budget-stock-162816363.html,Negative
