datetime,headline,url
2025-08-12 13:51:00,"Trade Tracker: Brian Belski buys more Goldman Sachs, MetLife and FedEx",https://www.youtube.com/watch?v=svMYrcm7zac
2025-08-12 13:31:00,Trump Calls on Goldman to Replace Economist Over Tariff Stance,https://www.wsj.com/economy/trump-calls-on-goldman-to-replace-economist-over-tariff-stance-e9569e63?mod=wsj_FV
2025-08-12 11:51:00,President Trump on Goldman Sachs CEO David Solomon: Maybe he ought to focus on being a DJ,https://www.youtube.com/watch?v=IWwVc30yIZg
2025-08-12 11:29:00,"Trump blasts Goldman over tariff forecasts, tells David Solomon to 'focus on being a DJ'",https://finance.yahoo.com/news/trump-blasts-goldman-over-tariff-forecasts-tells-david-solomon-to-focus-on-being-a-dj-152952355.html
2025-08-12 11:06:00,Trump criticizes Goldman Sachs over tariff predictions,https://finance.yahoo.com/news/trump-criticizes-goldman-sachs-over-150602190.html
2025-08-12 10:54:00,Dow Poised to Break CPI Day Losing Streak,https://www.wsj.com/livecoverage/cpi-report-today-inflation-stock-market-08-12-2025/card/dow-poised-to-break-cpi-day-losing-streak-UUfNalL3pveEbcWKNVJr?mod=wsj_FV
2025-08-12 10:46:00,Will Goldman's Strong Liquidity Aid Its Capital Distribution Strategy?,https://finviz.com/news/137008/will-goldmans-strong-liquidity-aid-its-capital-distribution-strategy
2025-08-12 10:42:00,'Just Focus on Being a DJ'-Trump Attacks Goldman CEO Over Tariffs,https://www.wsj.com/livecoverage/cpi-report-today-inflation-stock-market-08-12-2025/card/-just-focus-on-being-a-dj-trump-attacks-goldman-ceo-over-tariffs-5g4UFMkV4ZXwRnmfnYGc?mod=wsj_FV
2025-08-12 10:39:00,Goldman Shares Gain 26.8% YTD: Should you Hold the Stock for Now?,https://finviz.com/news/137000/goldman-shares-gain-268-ytd-should-you-hold-the-stock-for-now
2025-08-12 06:30:00,"Consumers Arent Yet Bearing the Brunt of Inflation, Goldman Warns",https://finance.yahoo.com/m/d53d6a10-c998-3625-a217-da34b1ac47d7/consumers-aren%E2%80%99t-yet-bearing.html
2025-08-11 20:25:00,China Trade Deal Deadline Extended to Nov. 9,https://finance.yahoo.com/m/6ad29226-f0a7-399c-a95d-45895e3a76ef/china-trade-deal-deadline.html
2025-08-11 14:21:00,"Gold to Be Exempt From Tariffs, Trump Says",https://finance.yahoo.com/m/6ad29226-f0a7-399c-a95d-45895e3a76ef/gold-to-be-exempt-from.html
2025-08-11 13:58:00,Why the U.S.-China Tariff Deadline Extension Is Coming Down to the Wire,https://www.barrons.com/articles/trump-us-china-tariffs-trade-deal-3087154b?mod=bar_FV
2025-08-11 12:27:00,Why the Stock Market May Ignore Recession Risks Until It Sees the Whites of Its Eyes,https://finance.yahoo.com/m/77435e64-9f38-38a7-880d-2e4f8b6ae842/why-the-stock-market-may.html
2025-08-11 12:17:00,Trump on China Trade Deal Extension: Well See What Happens,https://finance.yahoo.com/m/6ad29226-f0a7-399c-a95d-45895e3a76ef/trump-on-china-trade-deal.html
2025-08-11 10:50:00,Small US Firms Paying Trump Tariffs Face a $202 Billion Hit,https://finance.yahoo.com/news/small-us-firms-paying-trump-090000521.html
2025-08-11 08:22:00,Trump Tariffs: China Deadline Nears. Goldman Says Consumers Will Soon Feel More Pain.,https://www.barrons.com/articles/trump-china-trade-stocks-tariffs-3087154b?mod=bar_FV
2025-08-11 07:50:00,Goldman Sachs Erich Bluhm to retire  report,https://finance.yahoo.com/m/44a00a84-c654-3297-ae39-9ab01b8571e4/goldman-sachs%E2%80%99-erich-bluhm-to.html
2025-08-11 07:43:00,"Take the Zacks Approach to Beat the Markets: Digi Power X, RF Industries & Starbucks in Focus",https://finviz.com/news/134958/take-the-zacks-approach-to-beat-the-markets-digi-power-x-rf-industries-starbucks-in-focus
2025-08-11 06:49:00,BofA Says Record Number of Investors See Stocks Overvalued,https://finance.yahoo.com/news/bofa-poll-shows-record-number-080445334.html
2025-08-11 03:36:00,"US Consumers to Bear Brunt of Tariff Hit, Goldman Economists Say",https://finance.yahoo.com/news/us-consumers-bear-brunt-tariff-073627510.html
2025-08-10 15:00:00,"Australia Set to Cut Rates, Stay Cautious on Policy Outlook",https://finance.yahoo.com/news/australia-set-cut-rates-governor-190000621.html
2025-08-10 09:00:00,Divergence Emerges Between Human Traders and Computer-Driven Investors,https://finance.yahoo.com/news/computer-driven-traders-bullish-stocks-130000805.html
2025-08-09 13:43:00,Everythings Expensive. Theres Nowhere to Hide: Credit Weekly,https://finance.yahoo.com/news/everything-expensive-nowhere-hide-credit-174322190.html
2025-08-08 13:28:00,Trump says Fannie and Freddie will go public by end of year and raise $30 billion: Report,https://finance.yahoo.com/news/trump-says-fannie-and-freddie-will-go-public-by-end-of-year-and-raise-30-billion-report-172847953.html
2025-08-08 13:28:00,Trump administration says Fannie and Freddie will go public by end of year and raise $30 billion,https://finance.yahoo.com/news/trump-administration-says-fannie-and-freddie-will-go-public-by-end-of-year-and-raise-30-billion-172847162.html
2025-08-08 13:28:00,Trump administration says Fannie and Freddie will go public by end of year and raise $30 billion: Report,https://finance.yahoo.com/news/trump-administration-says-fannie-and-freddie-will-go-public-by-end-of-year-and-raise-30-billion-report-172847898.html
2025-08-08 05:01:00,"Goldman Sachs Digital Transformation Analysis Report 2025 | Technology Focus and Initiatives, Investments, Acquisition Partnerships, Network Map, ICT Budget",https://finance.yahoo.com/news/goldman-sachs-digital-transformation-analysis-090100617.html
2025-08-07 17:23:00,Nvidia Stock Climbs as Wall Street Hikes Targets Ahead of Earnings Blowout,https://finance.yahoo.com/news/nvidia-stock-climbs-wall-street-182529601.html
2025-08-07 15:59:00,"Bitcoin, Private Equity, and Other Alt Investments Are Coming for Your 401(k). What Could Go Wrong?",https://www.barrons.com/articles/401k-bitcoin-private-equity-alternative-investments-7c6ef99c?mod=bar_FV
2025-08-07 12:29:00,"Obesity pill orders are still an incredible opportunity for pharma, says Goldman's Asad Haider",https://www.youtube.com/watch?v=L9zyZsN6AhU
2025-08-07 11:34:00,Oil Traders Race Against Time to Solve Global Diesel Crunch,https://finance.yahoo.com/news/oil-traders-race-against-time-080000161.html
2025-08-07 11:33:00,Experts advise caution in adding private assets like crypto to 401(k)s,https://finance.yahoo.com/news/experts-advise-caution-in-adding-private-assets-like-crypto-to-401ks-153313520.html
2025-08-07 08:58:00,"Investors cool towards private credit and passive equities, Goldman Sachs says",https://finance.yahoo.com/news/investors-cool-towards-private-credit-125819490.html
2025-08-07 07:27:00,"Trumps Tariff May Cut India GDP by 1%, Analysts Say",https://finance.yahoo.com/news/trump-50-tariff-may-clip-083620624.html
2025-08-06 12:25:00,Former UK Treasury Minister Jim O'Neill: India tariffs have 'all sorts of big picture' implications,https://www.youtube.com/watch?v=2UlFlpczsZ8
2025-08-06 11:25:00,Evercore ISI's David Palmer: Here's what McDonald's needs to focus on in the second half,https://www.youtube.com/watch?v=k7ac97X7bYU
2025-08-06 09:00:00,"The Goldman Sachs Group, Inc. (GS) Is a Trending Stock: Facts to Know Before Betting on It",https://finviz.com/news/129927/the-goldman-sachs-group-inc-gs-is-a-trending-stock-facts-to-know-before-betting-on-it
2025-08-06 05:07:00,Goldman Trader Says Buoyant Stocks Are Ignoring Recession Risks,https://finance.yahoo.com/news/goldman-trader-says-buoyant-stocks-090742318.html
2025-08-05 22:40:00,Goldman Sachs Recommends Going Long Philippine 5-Year Bonds on FX-Hedged Basis,https://finance.yahoo.com/m/d9986537-47aa-3cbe-a4a8-32d6faecc165/goldman-sachs-recommends.html
2025-08-05 17:31:00,Financial Services Roundup: Market Talk,https://finance.yahoo.com/m/b8da4bf7-46bf-3103-a863-218332f9ebf4/financial-services-roundup%3A.html
2025-08-05 11:55:00,Diesel pump prices are surging in potential boost to inflation,https://finance.yahoo.com/news/diesel-pump-prices-surging-potential-155516710.html
2025-08-05 11:22:00,Goldman Sachs' David Kostin: Large percentage topline index return is coming from big tech,https://www.youtube.com/watch?v=YNTtO915yWI
2025-08-05 09:30:00,New to Investing? This 1 Finance Stock Could Be the Perfect Starting Point,https://finviz.com/news/128261/new-to-investing-this-1-finance-stock-could-be-the-perfect-starting-point
2025-08-05 06:30:00,"Housing Will Drag the Most on US Growth in H2 2025 Slowdown, Says Goldman",https://finance.yahoo.com/m/a58dfd97-7909-31fb-93e6-ff2abab0d804/housing-will-drag-the-most-on.html
2025-08-05 03:03:00,Traders Burned by August Crash Keep Betting on Japan Stocks,https://finance.yahoo.com/news/traders-burned-august-crash-keep-070316722.html
2025-08-04 17:54:00,Why LyondellBasell Industries Stock Slumped Today,https://finviz.com/news/127101/why-lyondellbasell-industries-stock-slumped-today
2025-08-04 16:59:00,Emerging Markets Assets Gain as Traders Bet on Fed Rate Cuts,https://finance.yahoo.com/news/emerging-markets-trim-gains-us-154858894.html
2025-08-04 16:20:00,Figmas Pursuit of Long-Term Backers Kept IPO Price in Check,https://finance.yahoo.com/news/figma-pursuit-long-term-backers-153522142.html
2025-08-04 16:04:00,Save the Date: 5th Palm Beach CorpGov Forum Nov 5-6,https://finance.yahoo.com/news/save-date-5th-palm-beach-200422161.html
2025-08-04 15:12:00,"Oil Drops in Choppy Trade on Russia Uncertainty, OPEC+ Increase",https://finance.yahoo.com/news/oil-fluctuates-traders-assess-opec-063405076.html
2025-08-04 14:57:00,OPEC+ Just Flooded the Market--Now It Might Pull the Plug,https://finance.yahoo.com/news/opec-just-flooded-market-now-185719800.html
2025-08-04 13:36:00,Blockchain-Based Lender Figure Files Confidentially for US IPO,https://finance.yahoo.com/news/blockchain-based-lender-figure-files-173631442.html
2025-08-04 13:35:00,Goldman Sachs warns U.S. growth could weaken as consumers and jobs pull back,https://qz.com/goldman-sachs-warns-us-growth-weaken-jobs
2025-08-04 13:15:00,Berkshire Might Have Sold More Bank of America Stock,https://www.barrons.com/articles/bank-of-america-berkshire-stock-sale-89611bfb?mod=bar_FV
2025-08-04 09:58:00,Citi Lifts Gold Short-Term Outlook on Growth Concerns,https://finance.yahoo.com/news/citi-gold-bears-turn-bullish-081716113.html
2025-08-04 09:28:00,Consider This Bank ETF Before The Fed Cuts Rate This Fall,https://finviz.com/news/126237/consider-this-bank-etf-before-the-fed-cuts-rate-this-fall
2025-08-04 06:00:00,Two Income ETFs Are Goldmans Fastest Sellers,https://finance.yahoo.com/m/69590b53-5d8f-31a8-8896-de09bd1b0ddd/two-income-etfs-are-goldman%E2%80%99s.html
2025-08-04 06:00:00,Optimism rising for beverage category,https://finance.yahoo.com/m/f59bb4a9-bbc5-3453-b51a-60ef40765e93/optimism-rising-for-beverage.html
2025-08-04 05:32:00,Morgan Stanleys Wilson Says Buy Stocks Dip on Earnings Strength,https://finance.yahoo.com/news/morgan-stanley-wilson-says-buy-093222330.html
2025-08-04 03:41:00,OPEC+ Signals Next Move Is Undecided as Tumultuous Chapter Ends,https://finance.yahoo.com/news/opec-signals-next-move-undecided-074124004.html
2025-08-03 11:00:00,The Fate of a Little-Known Company Behind Goldman's Apple Card Is in Limbo,https://www.wsj.com/finance/apple-card-corecard-leland-strange-ff5ac7da?mod=wsj_FV
2025-08-03 10:41:00,OPEC+ Agrees to Big Output Hike as Focus Shifts to Its Next Move,https://finance.yahoo.com/news/opec-agrees-big-output-hike-112010337.html
2025-08-01 18:07:00,Goldman Sachs' Eric Sheridan talks tech stocks seeing worst trading day in four months,https://www.youtube.com/watch?v=VRBnRj_vUUo
2025-08-01 17:08:00,Stocks Sink as Bonds Jump on Deepening Jobs Cracks: Markets Wrap,https://finance.yahoo.com/news/asian-stocks-decline-tariffs-dollar-015758217.html
2025-08-01 14:57:00,Goldman Told Clients to Go Long Copper a Day Before Price Plunge,https://finance.yahoo.com/news/goldman-told-clients-long-copper-185730591.html
2025-08-01 12:05:00,Goldman Sachs' Jan Hatzius: Today's jobs report makes it more likely Fed will cut in September,https://www.youtube.com/watch?v=bSryAuDvE2g
2025-08-01 06:52:00,Figma shares rise premarket after stock soars by 252% in debut,https://finance.yahoo.com/news/figma-shares-rise-premarket-stock-105204079.html
2025-07-31 21:34:00,"Trump Asks Bank CEOs to Pitch Fannie, Freddie Stock Offering",https://finance.yahoo.com/news/trump-asks-bank-ceos-pitch-013401606.html
2025-07-31 18:36:00,Figmas 250% IPO Pop Gives It Edge in Creative AI Software Fight,https://finance.yahoo.com/news/figma-250-ipo-pop-gives-223641581.html
2025-07-31 16:10:00,Software Maker Figma Surges 250% in Debut After $1.2 Billion IPO,https://finance.yahoo.com/news/figma-indicated-112-above-ipo-152947660.html
2025-07-31 15:21:00,"Oil Hits Pause as Traders Parse Trumps Russia Threats, US Data",https://finance.yahoo.com/news/oil-holds-near-six-week-005030535.html
2025-07-31 14:44:00,Figma IPO closes up over 250% in market debut,https://finance.yahoo.com/news/figma-ipo-surges-over-200-184459482.html
2025-07-31 13:52:00,Trump Tariff Surprise Triggers Implosion of Massive Copper Trade,https://finance.yahoo.com/news/copper-gains-london-trump-tariffs-012624204.html
2025-07-31 13:09:00,Evercore Stock Gains 2.6% as Q2 Earnings & Revenues Beat Estimates,https://finviz.com/news/123337/evercore-stock-gains-26-as-q2-earnings-revenues-beat-estimates
2025-07-31 10:00:00,India Tells Oil Refiners to Draw Up Plans for Non-Russian Crude,https://finance.yahoo.com/news/india-oil-refiners-squeezed-anti-032416862.html
2025-07-31 00:01:00,China Makes Ending Price Wars a Top Priority Amid Trade Woes,https://finance.yahoo.com/news/china-makes-ending-price-wars-040112155.html
2025-07-30 10:24:00,Wells Fargo joins Wall Street chorus in lifting S&P 500's annual target,https://finance.yahoo.com/news/wells-fargo-joins-wall-street-142422729.html
2025-07-30 09:16:00,'Go To Zero': The Powerful Lesson Grant Cardone Learned From 'Undercover Billionaire',https://finance.yahoo.com/news/zero-powerful-lesson-grant-cardone-131608059.html
2025-07-30 06:05:00,Why Goldman Sachs Jumped Back into Lead Market Making,https://finance.yahoo.com/m/6e9b889d-4283-3bf7-a9f2-c8b7bb1cedd0/why-goldman-sachs-jumped-back.html
2025-07-29 13:57:00,"JPMorgan Chase Close to Deal Taking Over Apple Card Program, Reports Say",https://finance.yahoo.com/m/19c039f8-5f1f-3b24-86c1-4674981497a5/jpmorgan-chase-close-to-deal.html
2025-07-29 13:42:00,Microsoft Nears OpenAI Agreement for Ongoing Tech Access,https://finance.yahoo.com/news/microsoft-access-openai-tech-focus-110000572.html
2025-07-29 12:56:00,Top Blackstone Real Estate Executive Among Those Killed in Manhattan Shooting,https://finance.yahoo.com/m/43cf5666-994b-332b-b6b8-cb8d2f50f1d0/top-blackstone-real-estate.html
2025-07-29 12:38:00,"JPMorgan Chase in Talks to Take Over Apple's Credit Card Program, Report Says",https://www.barrons.com/articles/jpmorgan-chase-apple-stock-credit-card-c2d7ac65?mod=bar_FV
2025-07-29 12:14:00,"Nvidia's TSMC order, Eli Lilly & Novo Nordisk sink, JPMorgan & Apple card",https://finance.yahoo.com/video/nvidias-tsmc-order-eli-lilly-161419906.html
2025-07-29 11:15:00,JPMorgan Chase nears deal to take over Apples credit card program - WSJ,https://finance.yahoo.com/news/jpmorgan-chase-nears-deal-over-151548577.html
2025-07-29 10:43:00,"JPMorgan nears deal to take over Apple's credit card program, WSJ reports",https://finance.yahoo.com/news/jpmorgan-nears-deal-over-apples-144317614.html
