datetime,headline,url
2025-08-12 16:20:00,JPMorganChase to Present at the Barclays Global Financial Services Conference,https://www.businesswire.com/news/home/20250812216946/en/
2025-08-12 16:09:00,Big Tech is driving the stock market to new records,https://finance.yahoo.com/news/big-tech-is-driving-the-stock-market-to-new-records-200917939.html
2025-08-12 10:46:00,Will Goldman's Strong Liquidity Aid Its Capital Distribution Strategy?,https://finviz.com/news/137008/will-goldmans-strong-liquidity-aid-its-capital-distribution-strategy
2025-08-12 10:39:00,Goldman Shares Gain 26.8% YTD: Should you Hold the Stock for Now?,https://finviz.com/news/137000/goldman-shares-gain-268-ytd-should-you-hold-the-stock-for-now
2025-08-12 10:00:00,J.P. Morgan Self-Directed Investing named Best Online Brokerage by REAL SIMPLE,https://www.businesswire.com/news/home/20250812033062/en/
2025-08-12 09:00:00,JPMorgan Chase & Co. (JPM) is Attracting Investor Attention: Here is What You Should Know,https://finviz.com/news/136785/jpmorgan-chase-co-jpm-is-attracting-investor-attention-here-is-what-you-should-know
2025-08-12 08:55:00,JPM or MS: Which Investment Banking Powerhouse is the Better Buy Now?,https://finviz.com/news/136752/jpm-or-ms-which-investment-banking-powerhouse-is-the-better-buy-now
2025-08-12 07:58:00,Gold Futures Slip as Market Positions for Key U.S. Economic Data,https://finance.yahoo.com/m/07855a6f-3e2e-339c-9f43-b6c638fe4533/gold-futures-slip-as-market.html
2025-08-12 07:23:00,These Are the Largest Financial Stocks by Market Cap. Here Are the 3 I'd Buy Today.,https://finviz.com/news/136507/these-are-the-largest-financial-stocks-by-market-cap-here-are-the-3-id-buy-today
2025-08-12 05:14:00,JPM's Peters Sees Equities 7%-8% Higher Over Next 12 Months,https://finance.yahoo.com/video/jpms-peters-sees-equities-7-091407401.html
2025-08-12 04:40:00,Base Metal Prices Rise on Weaker U.S. Dollar,https://finance.yahoo.com/m/07855a6f-3e2e-339c-9f43-b6c638fe4533/base-metal-prices-rise-on.html
2025-08-11 16:30:00,"Dear CoreWeave Stock Fans, Mark Your Calendars for August 14",https://finance.yahoo.com/m/b2fe231e-c38f-3513-94ae-78ad1d6f97b9/dear-coreweave-stock-fans%2C.html
2025-08-11 14:48:00,The retail trade earnings setup. JPMorgan's Chris Horvers breaks it down,https://www.youtube.com/watch?v=Tut4B94UaUA
2025-08-11 11:07:00,"The Zacks Analyst Blog Highlights JPMorgan Chase, Chevron, Shopify and Crawford United",https://finviz.com/news/135370/the-zacks-analyst-blog-highlights-jpmorgan-chase-chevron-shopify-and-crawford-united
2025-08-11 09:26:00,BitMine's ETH Holdings Near $5B After Latest Purchase; BMNR Tops Big Names in Trading Volume,https://finance.yahoo.com/m/74fe9722-312a-3366-9007-98bcbcef9191/bitmine%27s-eth-holdings-near.html
2025-08-11 07:46:00,"JPMorgan Chase (JPM) in Advanced Talks to Take Over Apple's Credit Card Program from Goldman Sachs, WSJ Reports",https://finviz.com/news/134803/jpmorgan-chase-jpm-in-advanced-talks-to-take-over-apples-credit-card-program-from-goldman-sachs-wsj-reports
2025-08-11 05:30:00,Stagflation Playbook for S&P 500 Gets Fresh Look Before CPI Data,https://finance.yahoo.com/news/stagflation-playbook-p-500-gets-093000984.html
2025-08-11 03:36:00,"US Consumers to Bear Brunt of Tariff Hit, Goldman Economists Say",https://finance.yahoo.com/news/us-consumers-bear-brunt-tariff-073627510.html
2025-08-10 16:36:00,This unprecedented shift in unemployment suggests AI could strand white-collar knowledge workers in a jobless recovery after the next recession,https://finance.yahoo.com/news/unprecedented-shift-unemployment-suggests-ai-203654500.html
2025-08-10 11:31:00,"Work-Life Balance Is Out, Hardcore Culture Is In: How Experts Suggest You Adjust To The New Era Of Work",https://finance.yahoo.com/news/life-balance-hardcore-culture-experts-153118365.html
2025-08-10 08:31:00,Jamie Dimon Now Says He's A 'Believer in Stablecoin'And JPMorgan Chase's New Partnership Could Change Everything,https://finance.yahoo.com/news/jamie-dimon-now-says-hes-123103096.html
2025-08-10 08:30:00,Carry Traders Ramp Up Bets in Emerging Markets as Fed Cuts Loom,https://finance.yahoo.com/news/carry-traders-ramp-bets-emerging-123000212.html
2025-08-09 13:43:00,Everythings Expensive. Theres Nowhere to Hide: Credit Weekly,https://finance.yahoo.com/news/everything-expensive-nowhere-hide-credit-174322190.html
2025-08-09 09:30:00,A Global Market Based on Gold Bars Shudders on Tariff Threat,https://finance.yahoo.com/news/global-market-based-gold-bars-133000889.html
2025-08-08 16:38:00,"Top Stock Reports for JPMorgan Chase, Chevron & Shopify",https://finviz.com/news/134183/top-stock-reports-for-jpmorgan-chase-chevron-shopify
2025-08-08 14:18:00,"Gold Hit By Surprise US Tariffs, Unleashing New Turmoil",https://finance.yahoo.com/news/us-adds-surprise-gold-bar-045737320.html
2025-08-08 13:28:00,Trump says Fannie and Freddie will go public by end of year and raise $30 billion: Report,https://finance.yahoo.com/news/trump-says-fannie-and-freddie-will-go-public-by-end-of-year-and-raise-30-billion-report-172847953.html
2025-08-08 13:28:00,Trump administration says Fannie and Freddie will go public by end of year and raise $30 billion,https://finance.yahoo.com/news/trump-administration-says-fannie-and-freddie-will-go-public-by-end-of-year-and-raise-30-billion-172847162.html
2025-08-08 13:28:00,Trump administration says Fannie and Freddie will go public by end of year and raise $30 billion: Report,https://finance.yahoo.com/news/trump-administration-says-fannie-and-freddie-will-go-public-by-end-of-year-and-raise-30-billion-report-172847898.html
2025-08-08 09:09:00,Is Bank of America's Slow Start in 2025 an Opportunity for Investors?,https://finviz.com/news/133641/is-bank-of-americas-slow-start-in-2025-an-opportunity-for-investors
2025-08-08 05:30:00,Jamie Dimon Took a Bus Tour Down South. We Rode Along.,https://www.wsj.com/finance/banking/jpmorgan-bus-tour-jamie-dimon-a7887112?mod=wsj_FV
2025-08-08 00:38:00,J.P.Morgan brings forward Fed rate cut forecast to September,https://finance.yahoo.com/news/j-p-morgan-sees-fed-043832570.html
2025-08-07 16:30:00,"Investors should react aggressively if market breaks $6,150, says JPMorgan's Jason Hunter",https://www.youtube.com/watch?v=WYIqIdQRlqw
2025-08-07 15:01:00,Trump signs executive order putting pressure on big banks over 'politicized debanking',https://finance.yahoo.com/news/trump-signs-executive-order-putting-pressure-on-big-banks-over-politicized-debanking-190116030.html
2025-08-07 15:01:00,Trump expected to sign executive order putting pressure on big banks over 'politicized debanking',https://finance.yahoo.com/news/trump-expected-to-sign-executive-order-putting-pressure-on-big-banks-over-politicized-debanking-190116187.html
2025-08-07 09:37:00,"We're setting ourselves up for a growth recovery in 2026, says JPMorgan's Stephen Parker",https://www.youtube.com/watch?v=NsPYMNb_Ft0
2025-08-07 09:17:00,JPMorgan ETFs (Ireland) ICAV: Dividend Declaration,https://finance.yahoo.com/news/jpmorgan-etfs-ireland-icav-dividend-131700478.html
2025-08-07 08:46:00,Decentralized Finance and Tokenization Growth Still Disappoints: JPMorgan,https://finance.yahoo.com/m/af382010-a760-3bee-9a30-a967a1350380/decentralized-finance-and.html
2025-08-07 07:01:00,"Eli Lilly beats earnings for second quarter on strong GLP-1 sales, but stock dives on GLP-1 pill trial results",https://finance.yahoo.com/news/eli-lilly-beats-earnings-for-second-quarter-on-strong-glp-1-sales-but-stock-dives-on-glp-1-pill-trial-results-110130408.html
2025-08-07 06:42:00,Exclusive-Angola gets back $200 million collateral from JPMorgan after bond rebound,https://finance.yahoo.com/news/exclusive-angola-gets-back-200-104209414.html
2025-08-06 11:43:00,White House prepares order targeting banks as Trump claims discrimination,https://finance.yahoo.com/news/white-house-prepares-order-targeting-154301003.html
2025-08-06 09:35:00,"Super Micro Computer stock falls as much as 16% after quarterly results, profit forecast miss estimates",https://finance.yahoo.com/news/super-micro-computer-stock-falls-as-much-as-16-after-quarterly-results-profit-forecast-miss-estimates-133551819.html
2025-08-06 08:41:00,Will JPMorgan-Coinbase Tie-Up Bring Crypto Closer to Mainstream?,https://finviz.com/news/129888/will-jpmorgan-coinbase-tie-up-bring-crypto-closer-to-mainstream
2025-08-06 08:31:00,JPMorgan and Carter's have been highlighted as Zacks Bull and Bear of the Day,https://finviz.com/news/129869/jpmorgan-and-carters-have-been-highlighted-as-zacks-bull-and-bear-of-the-day
2025-08-06 08:00:00,Marex Becomes First Clearing Firm to Adopt JPMorgans Kinexys With Brevan Howard Digital,https://finance.yahoo.com/m/99a1ba8b-ed0b-34ea-9399-cee54c38eeaf/marex-becomes-first-clearing.html
2025-08-06 05:28:00,Bets on Fed Rate Cuts Are Sweeping Through US Bond Market,https://finance.yahoo.com/news/bets-fed-rate-cuts-sweeping-203020777.html
2025-08-06 05:12:00,JPM's Crawford Still Sees Value in Owning Bonds in US,https://finance.yahoo.com/video/jpms-crawford-still-sees-value-091220611.html
2025-08-06 04:00:00,Bull of the Day: JPMorgan (JPM),https://finviz.com/news/129369/bull-of-the-day-jpmorgan-jpm
2025-08-05 16:26:00,"JPMorganChase Files Form 10-Q for the Quarter Ended June 30, 2025",https://www.businesswire.com/news/home/20250805774778/en
2025-08-05 15:20:00,"Trump Says JPMorgan, Bank of America Refused His Business",https://finance.yahoo.com/news/trump-says-jpmorgan-bank-america-161015147.html
2025-08-05 13:14:00,Why your credit-card company might jack up your cards APR even when the Fed holds rates steady,https://finance.yahoo.com/m/0a7083df-19a2-333b-8ddc-1e0d90b878a6/why-your-credit-card-company.html
2025-08-05 12:35:00,"JPM downgrades International Paper, says investor hopes for 2027 look too high",https://finance.yahoo.com/news/jpm-downgrades-international-paper-says-163531343.html
2025-08-05 11:22:00,"Trump says JPMorgan Chase, Bank of America rejected him as a bank customer",https://www.youtube.com/shorts/Qeb-elTtMVg
2025-08-05 11:14:00,JPMorgan and Bank of America stocks drop as Trump warns of payback for 'bad' treatment,https://www.marketwatch.com/story/jpmorgan-and-bank-of-america-stocks-drop-as-trump-warns-of-payback-for-bad-treatment-f12100d6?mod=mw_FV
2025-08-05 11:09:00,Trump says major US banks 'discriminated against me' as White House preps debanking executive order,https://finance.yahoo.com/news/trump-says-major-us-banks-discriminated-against-me-as-white-house-preps-debanking-executive-order-150942081.html
2025-08-05 11:09:00,The debanking issue is back as Trump slams  once again  some major lenders,https://finance.yahoo.com/news/the-debanking-issue-is-back-as-trump-slams--once-again--some-major-lenders-150942767.html
2025-08-05 09:06:00,Corporate America remains obsessed with stock buybacks,https://finance.yahoo.com/news/corporate-america-remains-obsessed-with-stock-buybacks-130608383.html
2025-08-05 08:37:00,"JPMorgan, Bank of America shares slide as Trump says banks discriminated against him",https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p500-nasdaq-extend-rebound-as-bond-yields-steady-palantir-earnings/card/jpmorgan-bank-of-america-shares-slide-as-trump-says-banks-discriminated-against-him-OMB5yfu9VnMZ0qYtlc5k?mod=mw_FV
2025-08-05 08:31:00,Chase Just Made Your Rewards Points Worth More Than CashHere's How To Turn Them Into Crypto Gold,https://finance.yahoo.com/news/chase-just-made-rewards-points-123110136.html
2025-08-05 08:13:00,Are Wall Street Analysts Predicting Super Micro Computer Stock Will Climb or Sink?,https://finance.yahoo.com/m/61710e3b-e473-35f8-a01c-536b54e561c9/are-wall-street-analysts.html
2025-08-05 08:00:00,Hess Midstream LP Announces Signing of Accretive $100 Million Repurchase From Sponsor and the Public,https://finance.yahoo.com/news/hess-midstream-lp-announces-signing-120000209.html
2025-08-04 17:19:00,"We have a healthy 'tortoise' of an economy, says JPMorgan's David Kelly",https://www.youtube.com/watch?v=EBwlSvR0yXY
2025-08-04 16:20:00,Figmas Pursuit of Long-Term Backers Kept IPO Price in Check,https://finance.yahoo.com/news/figma-pursuit-long-term-backers-153522142.html
2025-08-04 13:36:00,Blockchain-Based Lender Figure Files Confidentially for US IPO,https://finance.yahoo.com/news/blockchain-based-lender-figure-files-173631442.html
2025-08-04 13:34:00,JPMorgan Chase & Co. (JPM): A Bull Case Theory,https://finviz.com/news/126781/jpmorgan-chase-co-jpm-a-bull-case-theory
2025-08-04 13:15:00,Berkshire Might Have Sold More Bank of America Stock,https://www.barrons.com/articles/bank-of-america-berkshire-stock-sale-89611bfb?mod=bar_FV
2025-08-04 12:18:00,"The worst of the tariffs is still yet to come, says JPMorgan's Joyce Chang",https://www.youtube.com/watch?v=Pg-6figNPiw
2025-08-04 09:28:00,"Stock Market News for Aug 4, 2025",https://finviz.com/news/126456/stock-market-news-for-aug-4-2025
2025-08-04 09:28:00,Consider This Bank ETF Before The Fed Cuts Rate This Fall,https://finviz.com/news/126237/consider-this-bank-etf-before-the-fed-cuts-rate-this-fall
2025-08-04 07:18:00,Slowing labor demand will lead the Fed to deliver rate cuts later this year: JPMorgan's Kelsey Berro,https://www.youtube.com/watch?v=GR9-i564Bq0
2025-08-04 06:40:00,Why Mortgage Lenders Are Ignoring Trumps Rollback on Home Appraisal Reviews,https://finance.yahoo.com/news/why-mortgage-lenders-ignoring-trump-140026287.html
2025-08-04 05:38:00,Q3 2025 Investor Conference & Events Highlights,https://finance.yahoo.com/news/q3-2025-investor-conference-events-093802607.html
2025-08-04 05:05:00,"If You'd Invested $1,000 in JPMorgan Chase (JPM) 5 Years Ago, Here's How Much You'd Have Today",https://finviz.com/news/125887/if-youd-invested-1000-in-jpmorgan-chase-jpm-5-years-ago-heres-how-much-youd-have-today
2025-08-04 03:41:00,OPEC+ Signals Next Move Is Undecided as Tumultuous Chapter Ends,https://finance.yahoo.com/news/opec-signals-next-move-undecided-074124004.html
2025-08-03 11:00:00,The Fate of a Little-Known Company Behind Goldman's Apple Card Is in Limbo,https://www.wsj.com/finance/apple-card-corecard-leland-strange-ff5ac7da?mod=wsj_FV
2025-08-03 10:41:00,OPEC+ Agrees to Big Output Hike as Focus Shifts to Its Next Move,https://finance.yahoo.com/news/opec-agrees-big-output-hike-112010337.html
2025-08-03 08:00:00,Wall Street Banks Lose Ground in Europe as Tariffs Spook Clients,https://finance.yahoo.com/news/wall-street-banks-lose-ground-120000259.html
2025-08-03 07:05:00,JPMorgan breaks down how the DOJ-Google case could impact Apples bottom line,https://finance.yahoo.com/news/jpmorgan-breaks-down-doj-google-110501945.html
2025-08-03 01:00:00,Banks Confront Weakening Economic Data After Strong Run,https://www.barrons.com/articles/bank-stocks-economic-data-jobs-report-330ed9a2?mod=bar_FV
2025-08-02 12:00:00,"For US Companies, Europe Is Hard to Resist: Credit Weekly",https://finance.yahoo.com/news/us-companies-europe-hard-resist-160021167.html
2025-08-02 05:30:00,5 reasons why EM stocks may outperform going forward: JPM,https://finance.yahoo.com/news/5-reasons-why-em-stocks-093015949.html
2025-08-01 16:14:00,Coinbase Crushes Earnings Views. Here's Why The Stock Dived.,https://finance.yahoo.com/m/d1dd2943-a49d-3367-a8af-c07f6309d73f/coinbase-crushes-earnings.html
