datetime,headline,url,sentiment
2025-08-15 10:16:00,Healthcare takes the lead on Friday as sector heads for best week since October 2022,https://www.marketwatch.com/livecoverage/stock-market-today-dow-set-for-300-point-rise-as-s-p-500-eyes-record-ahead-of-retail-sales/card/healthcare-takes-the-lead-on-friday-as-sector-heads-for-best-week-since-october-2022-Fo8vjD2igmZO5zcKd8d8?mod=mw_FV,Neutral
2025-08-15 10:10:00,Cardinal Health to Acquire Solaris Health for Urology Expansion,https://finviz.com/news/142013/cardinal-health-to-acquire-solaris-health-for-urology-expansion,Neutral
2025-08-15 10:07:00,Why Is UnitedHealth Stock Trading Higher Friday?,https://finance.yahoo.com/news/why-unitedhealth-stock-trading-higher-140756698.html,Positive
2025-08-15 10:06:00,Warren Buffett Just Bought 6 Brand-New Stocks -- Here's Exactly What They Are,https://finviz.com/news/141902/warren-buffett-just-bought-6-brand-new-stocks-heres-exactly-what-they-are,Neutral
2025-08-15 09:57:00,Dow Opens at Record High. It's Getting a Buffett Bump.,https://finance.yahoo.com/m/f324d50c-d641-3055-916f-91744962dc16/dow-opens-at-record-high..html,Positive
2025-08-15 09:51:00,"These Stocks Are Moving the Most Today: UnitedHealth, Applied Materials, Intel, Quantum Computing, Opendoor, and More",https://finance.yahoo.com/m/3907aff6-0a62-3ef6-be04-be7fab6e6aed/these-stocks-are-moving-the.html,Neutral
2025-08-15 09:46:00,"Dow scales record high on hopes of Fed rate cuts, trade deals",https://finance.yahoo.com/news/dow-scales-record-high-hopes-134625792.html,Positive
2025-08-15 09:44:00,Retail Sales Get Amazon Prime Day Lift; S&P 500 Takes A Breather,https://finance.yahoo.com/m/7abcda92-c41e-3dfb-9fff-ccdf972c09e1/retail-sales-get-amazon-prime.html,Positive
2025-08-15 09:38:00,"UnitedHealth, Others See 'Buffett Bounce' as Berkshire Hathaway Boosts Investments",https://finance.yahoo.com/m/da35111a-a9ee-3222-ab92-cfc107a94631/unitedhealth%2C-others-see.html,Positive
2025-08-15 09:35:00,"Stock market today: Dow eyes record, S&P 500, Nasdaq mixed as retail sales climb, rate-cut bets cool",https://finance.yahoo.com/news/live/stock-market-today-dow-eyes-record-sp-500-nasdaq-mixed-as-retail-sales-climb-rate-cut-bets-cool-133544328.html,Negative
2025-08-15 09:35:00,"Stock market today: Dow eyes record on UnitedHealth surge, S&P 500, Nasdaq fall as rate-cut bets cool",https://finance.yahoo.com/news/live/stock-market-today-dow-eyes-record-on-unitedhealth-surge-sp-500-nasdaq-fall-as-rate-cut-bets-cool-133544751.html,Positive
2025-08-15 09:35:00,"Stock market today: Dow eyes record on UnitedHealth surge, S&P 500, Nasdaq fall as rate-cut bets col",https://finance.yahoo.com/news/live/stock-market-today-dow-eyes-record-on-unitedhealth-surge-sp-500-nasdaq-fall-as-rate-cut-bets-col-133544990.html,Neutral
2025-08-15 09:35:00,"Stocks to Watch Friday: UnitedHealth, Intel, Apple",https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-08-15-2025/card/stocks-to-watch-friday-unitedhealth-intel-apple-2bHElw5KTz1pzHNuVGcv?mod=wsj_FV,Neutral
2025-08-15 09:35:00,"Stocks to Watch Friday: UnitedHealth, Berkshire, Intel",https://finance.yahoo.com/m/9389d07d-2f6c-3cea-a0c8-86224a10362b/stocks-to-watch-friday%3A.html,Neutral
2025-08-15 09:32:00,Retail Sales Get Four-Day Amazon Prime Day Lift; S&P 500 Futures Edge Higher,https://finance.yahoo.com/m/7abcda92-c41e-3dfb-9fff-ccdf972c09e1/retail-sales-get-four-day.html,Positive
2025-08-15 09:28:00,Warren Buffett's Berkshire Hathaway reports stake in UnitedHealth,https://finance.yahoo.com/video/warren-buffetts-berkshire-hathaway-reports-132822475.html,Neutral
2025-08-15 09:16:00,"Dow Futures Propped up by UnitedHealth, Retail Sales",https://finviz.com/news/141804/dow-futures-propped-up-by-unitedhealth-retail-sales,Negative
2025-08-15 09:07:00,"Retail sales, Trump-Putin summit, Berkshire buys UNH: 3 Things",https://finance.yahoo.com/video/retail-sales-trump-putin-summit-130701705.html,Neutral
2025-08-15 09:02:00,UnitedHealth Stock Is Having Its Best Day in Years. It Still Needs More to Cure Its Problems.,https://www.barrons.com/articles/unitedhealth-unh-stock-price-buffett-buys-c162a44f?mod=bar_FV,Positive
2025-08-15 08:25:00,Retail Sales To Get Four-Day Amazon Prime Day Lift; S&P 500 Futures Higher,https://finance.yahoo.com/m/7abcda92-c41e-3dfb-9fff-ccdf972c09e1/retail-sales-to-get-four-day.html,Positive
2025-08-15 08:20:00,Berkshire Hathway goes big on United Healthcare,https://finance.yahoo.com/video/berkshire-hathway-goes-big-united-122000513.html,Neutral
2025-08-15 08:09:00,Berkshire Hathaway Takes $1.6 Billion Stake in UnitedHealth,https://finance.yahoo.com/news/berkshire-hathaway-takes-1-6-120918343.html,Neutral
2025-08-15 08:06:00,Stock Market Today: Dow Jones Rallies As UnitedHealth Surges On Warren Buffett Buy (Live Coverage),https://www.investors.com/market-trend/stock-market-today/dow-jones-sp500-nasdaq-unitedhealth-unh-warren-buffett?mod=IBD_FV,Positive
2025-08-15 08:01:00,Warren Buffett's Berkshire Hathaway reveals new stake in beleaguered insurer UnitedHealth,https://www.youtube.com/watch?v=kYhIv7jRAI8,Neutral
2025-08-15 07:46:00,UnitedHealth Group shares climb as Buffett's Berkshire Hathaway discloses stake in the insurer,https://finance.yahoo.com/news/unitedhealth-group-shares-climb-buffetts-114652812.html,Neutral
2025-08-15 07:38:00,5 Things to Know Before the Stock Market Opens,https://finance.yahoo.com/m/d3bf19f5-0ef7-35a9-a562-eb196f22f63a/5-things-to-know-before-the.html,Neutral
2025-08-15 07:37:00,"Warren Buffett Bets On Nucor, UnitedHealth, Housing; Apple Stake Pared",https://finance.yahoo.com/m/d3f6118e-ce89-383f-88e5-ea62e7357f3b/warren-buffett-bets-on-nucor%2C.html,Neutral
2025-08-15 07:25:00,"UnitedHealth stock jumps on Buffett stake, and other early market movers",https://www.marketwatch.com/livecoverage/stock-market-today-dow-set-for-300-point-rise-as-s-p-500-eyes-record-ahead-of-retail-sales/card/unitedhealth-stock-jumps-on-buffett-stake-and-other-early-market-movers-exGH8R2aOMQJnRaDDZCQ?mod=mw_FV,Positive
2025-08-15 07:17:00,UnitedHealth Stock Soars After Buffett Boost. Why It Needs More to Cure Its Problems.,https://www.barrons.com/articles/unitedhealth-stock-unh-buffett-berkshire-c162a44f?mod=bar_FV,Positive
2025-08-15 06:40:00,Buffett Stock Buys Say Plenty About the Stock Market. Why His Inaction Says More.,https://www.barrons.com/articles/warren-buffett-stock-buys-things-to-know-today-b44e9a37?mod=bar_FV,Neutral
2025-08-15 06:24:00,"S&P 500, Dow futures climb on rate-cut expectations; UnitedHealth jumps",https://finance.yahoo.com/news/p-500-dow-futures-climb-102414879.html,Positive
2025-08-15 06:15:00,Is UnitedHealth Group a Buy After Warren Buffett Enters the Picture?,https://finviz.com/news/141665/is-unitedhealth-group-a-buy-after-warren-buffett-enters-the-picture,Positive
2025-08-15 06:01:00,Financial Services Roundup: Market Talk,https://finance.yahoo.com/m/a173a15f-526c-3233-900b-81406f902705/financial-services-roundup%3A.html,Neutral
2025-08-15 05:49:00,Markets Gain Ahead of Trump-Putin Summit as Fed Rate-Cut Picture Blurs,https://finance.yahoo.com/m/2b9a9ce9-d909-39a0-903f-08e36f55e5a1/markets-gain-ahead-of.html,Positive
2025-08-15 05:31:00,"These Stocks Are Moving the Most Today: UnitedHealth, Applied Materials, Intel, Nu Holdings, Globant, and More",https://www.barrons.com/articles/stock-movers-eb3061d3?mod=bar_FV,Neutral
2025-08-15 05:22:00,"UnitedHealth now has an all-star lineup of investors: Buffett, Burry, Tepper and more",https://www.marketwatch.com/livecoverage/stock-market-today-dow-set-for-300-point-rise-as-s-p-500-eyes-record-ahead-of-retail-sales/card/unitedhealth-now-has-an-all-star-lineup-of-investors-buffett-burry-tepper-and-more-tAcMa8yyhlOS71uqfYW0?mod=mw_FV,Neutral
2025-08-15 04:51:00,Warren Buffett is preparing to step down. He just revealed some of his final stock picks.,https://finance.yahoo.com/m/c09787ea-888b-3228-8767-a2067fa09f90/warren-buffett-is-preparing.html,Neutral
2025-08-15 04:25:00,UnitedHealth's Dividend Yield Has Never Been This High. Should You Buy the Stock?,https://finviz.com/news/141556/unitedhealths-dividend-yield-has-never-been-this-high-should-you-buy-the-stock,Positive
2025-08-15 04:19:00,UnitedHealth jumps after Berkshire Hathaway buys new stake,https://finance.yahoo.com/news/unitedhealth-jumps-berkshire-hathaway-buys-081900413.html,Neutral
2025-08-15 04:14:00,"Hedge Funds Add Microsoft, Netflix in Position Shuffle: 13F Wrap",https://finance.yahoo.com/news/hedge-funds-add-microsoft-netflix-081441802.html,Neutral
2025-08-15 04:13:00,"Warren Buffetts Berkshire Further Pares Stake in Apple, Adds UnitedHealth Position",https://finance.yahoo.com/m/cf175a92-bf11-3351-a708-56226101b61f/warren-buffett%E2%80%99s-berkshire.html,Positive
2025-08-15 02:51:00,UnitedHealth-Amedisys Merger Cleared After DOJ Settlement and Divestiture,https://finviz.com/news/141468/unitedhealth-amedisys-merger-cleared-after-doj-settlement-and-divestiture,Neutral
2025-08-14 23:00:00,"Dow Jones Futures Rise On Warren Buffett Buys, These Chip Losers; Amazon Offsets Hot Inflation",https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-warren-buffett-applied-materials-amazon-ppi-inflation?mod=IBD_FV,Negative
2025-08-14 22:13:00,Analyst Report: UnitedHealth Group Incorporated,https://finance.yahoo.com/m/21fd8971-9666-3893-88c3-64e9cce6f57b/analyst-report%3A-unitedhealth.html,Neutral
2025-08-14 20:19:00,"Soros, Appaloosa boost their Nvidia stake. They also bought this beaten-down stock, and it's rallying.",https://www.marketwatch.com/story/soros-appaloosa-boost-their-holdings-in-this-mag-7-stock-amid-ai-spending-boom-514807d8?mod=mw_FV,Positive
2025-08-14 20:17:00,"Warren Buffett places new bets on UnitedHealth and a major homebuilder, sending their stocks soaring",https://www.marketwatch.com/story/warren-buffett-places-new-bets-on-unitedhealth-and-a-major-homebuilder-sending-their-stocks-soaring-7b49d7f5?mod=mw_FV,Positive
2025-08-14 19:35:00,Hedge funds shift bets to double down on Big Tech amid AI boom,https://finance.yahoo.com/news/hedge-funds-shift-bets-double-233524300.html,Positive
2025-08-14 19:13:00,"Stock market today: Dow, S&P 500, Nasdaq futures waver as investors await retail data after rate-cut bets cool",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-futures-waver-as-investors-await-retail-data-after-rate-cut-bets-cool-231301814.html,Negative
2025-08-14 19:13:00,"Stock market today: Dow, S&P 500, Nasdaq futures climb as investors await retail data after rate-cut bets cool",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-futures-climb-as-investors-await-retail-data-after-rate-cut-bets-cool-231301989.html,Neutral
2025-08-14 18:42:00,Berkshire Hathaway 13F Filing Reveals Warren Buffett's Secret Stock,https://finance.yahoo.com/m/bcb46f8f-4717-3d49-9af9-6b1596f6388e/berkshire-hathaway-13f-filing.html,Neutral
2025-08-14 18:30:00,"Tepper's Appaloosa Raises Stake in UnitedHealth, Adds Intel",https://www.barrons.com/articles/tepper-appaloosa-unitedhealth-intel-e7bc1e9f?mod=bar_FV,Neutral
2025-08-14 18:15:00,"Berkshire Buys UnitedHealth Shares, Lifts Veil on 3 Mystery Stocks",https://www.barrons.com/articles/berkshire-unitedhealth-lennar-nucor-stock-buys-cff2211f?mod=bar_FV,Neutral
2025-08-14 18:08:00,Twilio Set to Join S&P MidCap 400,https://finviz.com/news/141363/twilio-set-to-join-sp-midcap-400,Neutral
2025-08-14 17:58:00,'Big Short' investor Burry turned more bullish on second quarter,https://finance.yahoo.com/news/big-short-investor-burry-turned-215841087.html,Positive
2025-08-14 17:53:00,"Warren Buffett's Berkshire Further Pares Stake in Apple, Adds UnitedHealth Position",https://www.wsj.com/finance/stocks/berkshire-hathaway-apple-stock-holdings-d8f5ed65?mod=wsj_FV,Positive
2025-08-14 17:30:00,"Warren Buffett Bets On Nucor, UnitedHealth, Housing; Apple Stake Pared",https://www.investors.com/news/warren-buffett-berkshire-hathaway-13f-secret-stock-pick-apple-bac?mod=IBD_FV,Neutral
2025-08-14 17:22:00,UnitedHealth Stock Soars as Warren Buffetts Berkshire Hathaway Discloses $1.57B Stake,https://finance.yahoo.com/m/9fe40497-67fc-3229-8f9b-37371f4f54ba/unitedhealth-stock-soars-as.html,Neutral
2025-08-14 17:01:00,UnitedHealth shares surge as Buffetts Berkshire shows new stake,https://finance.yahoo.com/news/unitedhealth-shares-surge-buffett-berkshire-210123522.html,Positive
2025-08-14 17:00:00,"Warren Buffett's company reveals new investments in Nucor, UnitedHealth and two big homebuilders",https://finance.yahoo.com/news/warren-buffetts-company-reveals-investments-210040642.html,Neutral
2025-08-14 16:58:00,"Berkshire invests in UnitedHealth, trims Apple stake",https://finance.yahoo.com/news/berkshire-invests-unitedhealth-trims-apple-205824796.html,Neutral
2025-08-14 16:45:00,"Warren Buffett Bets On Nucor And UnitedHealth, Pares Apple Stake",https://finance.yahoo.com/m/d3f6118e-ce89-383f-88e5-ea62e7357f3b/warren-buffett-bets-on-nucor.html,Neutral
2025-08-14 16:23:00,Buffett's Berkshire acquires 5 million shares in UnitedHealth,https://finance.yahoo.com/news/berkshire-hathaway-acquires-5-million-202333554.html,Neutral
2025-08-14 14:33:00,UnitedHealths Change Healthcare hack affected 192.7 million people,https://finance.yahoo.com/m/9b0cc9d1-7825-320e-a116-bbeda7bc0a57/unitedhealth%E2%80%99s-change.html,Neutral
2025-08-14 12:07:00,Is CNC Banking on Membership Growth to Boost Scale & Profitability?,https://finviz.com/news/141009/is-cnc-banking-on-membership-growth-to-boost-scale-profitability,Positive
2025-08-14 10:43:00,Stock Market Today: Stocks gyrate after PPI and weekly labor data deliver gut punch,https://finance.yahoo.com/m/24ef6592-3224-3b61-b3c6-714e553b382e/stock-market-today%3A-stocks.html,Neutral
2025-08-14 08:54:00,Stock Market Today: Dow Jones Slides On Hot PPI Inflation Report; AI Stock Coherent Plunges On Earnings (Live Coverage),https://finance.yahoo.com/m/36087ff9-fb9e-3e36-b7a8-503812d7e13a/stock-market-today%3A-dow-jones.html,Neutral
2025-08-14 08:30:00,CVS Advances Digital Efforts to Simplify Healthcare Experience,https://finviz.com/news/140674/cvs-advances-digital-efforts-to-simplify-healthcare-experience,Positive
2025-08-14 07:15:00,Why I Bought the Dip in UnitedHealth Group,https://finviz.com/news/140480/why-i-bought-the-dip-in-unitedhealth-group,Neutral
2025-08-14 04:52:00,Meet the 3.4% Yield Dividend Stock That Could Soar in 2026,https://finviz.com/news/140226/meet-the-34-yield-dividend-stock-that-could-soar-in-2026,Positive
2025-08-13 23:32:00,"These stocks were pushing the Dow toward 45,000 and maybe a record",https://finance.yahoo.com/m/b4f87648-05db-3fcc-a194-22a081e0e938/these-stocks-were-pushing-the.html,Positive
2025-08-13 18:19:00,"Stock Market Today: Dow Rockets 400 Points; S&P, Nasdaq Extend Rally On Rate Hopes To New Highs; Crypto Stock Catapults",https://finance.yahoo.com/m/844eac02-b10f-3c1d-b86b-208f399ab181/stock-market-today%3A-dow.html,Positive
2025-08-13 16:31:00,Why UnitedHealth Stock Was Climbing on Wednesday,https://finviz.com/news/139909/why-unitedhealth-stock-was-climbing-on-wednesday,Positive
2025-08-13 15:37:00,Jim Cramer Discusses the Uncertainty Around UnitedHealth,https://finviz.com/news/139768/jim-cramer-discusses-the-uncertainty-around-unitedhealth,Neutral
2025-08-13 15:28:00,"Wednesday's 'Hump Day rotation,' visualized",https://www.marketwatch.com/livecoverage/stock-market-today-s-p-nasdaq-and-dow-jones-indices-all-edge-higher-coreweave-dives-after-earnings/card/wednesday-s-hump-day-rotation-visualized-gc8TOPIA3JWWe9ltFsTb?mod=mw_FV,Neutral
2025-08-13 15:00:00,"UnitedHealth (UNH) Stock Is Up, What You Need To Know",https://finviz.com/news/139685/unitedhealth-unh-stock-is-up-what-you-need-to-know,Positive
2025-08-13 12:21:00,"Tencent pops, Chinese tech stocks, UnitedHealth approves dividend",https://finance.yahoo.com/video/tencent-pops-chinese-tech-stocks-162129076.html,Neutral
2025-08-13 12:04:00,"Dow Keeps Rolling, Eyes Record Highs",https://finviz.com/news/139420/dow-keeps-rolling-eyes-record-highs,Positive
2025-08-13 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143016574.html,Neutral
2025-08-13 10:13:00,"Dow is taking the lead on Wall Street, powered by UnitedHealth, Nike and IBM",https://www.marketwatch.com/livecoverage/stock-market-today-s-p-nasdaq-and-dow-jones-indices-all-edge-higher-coreweave-dives-after-earnings/card/dow-is-taking-the-lead-on-wall-street-powered-by-unitedhealth-nike-and-ibm-YnAZ821w2JV1cMQhmpjc?mod=mw_FV,Neutral
2025-08-13 10:02:00,When 90% Isn't an A+: Elevance's Cost Crunch and Carelon's Cushion,https://finviz.com/news/139378/when-90-isnt-an-a-elevances-cost-crunch-and-carelons-cushion,Neutral
2025-08-13 09:30:00,Should You Invest in UnitedHealth (UNH) Based on Bullish Wall Street Views?,https://finviz.com/news/139274/should-you-invest-in-unitedhealth-unh-based-on-bullish-wall-street-views,Neutral
2025-08-13 08:53:00,"Stock Market Today: Dow Jones Futures Rise But Nvidia-Backed CoreWeave, Cava Plunge On Earnings (Live Coverage)",https://finance.yahoo.com/m/844eac02-b10f-3c1d-b86b-208f399ab181/stock-market-today%3A-dow-jones.html,Neutral
2025-08-13 06:50:00,UnitedHealth Group Board Authorizes Payment of Quarterly Dividend,https://www.businesswire.com/news/home/20250813699025/en/,Neutral
2025-08-13 05:21:00,2 Beaten Down Dividend Stocks to Buy Now and Hold at Least a Decade,https://finviz.com/news/138277/2-beaten-down-dividend-stocks-to-buy-now-and-hold-at-least-a-decade,Positive
2025-08-13 00:38:00,1 Healthcare Stock to Own for Decades and 2 That Underwhelm,https://finviz.com/news/137906/1-healthcare-stock-to-own-for-decades-and-2-that-underwhelm,Neutral
2025-08-13 00:04:00,UNH Q2 Deep Dive: Margin Compression Spurs Broad Management Overhaul and Strategy Reset,https://finviz.com/news/138191/unh-q2-deep-dive-margin-compression-spurs-broad-management-overhaul-and-strategy-reset,Negative
2025-08-12 23:40:00,The Top 5 Analyst Questions From UnitedHealth's Q2 Earnings Call,https://finviz.com/news/138347/the-top-5-analyst-questions-from-unitedhealths-q2-earnings-call,Neutral
2025-08-12 11:55:00,"S&P 500 Eyes Close Above 6,400; Nasdaq Nabs Another Record",https://finviz.com/news/137019/sp-500-eyes-close-above-6400-nasdaq-nabs-another-record,Positive
2025-08-12 11:24:00,Can UnitedHealth Really Fight Cost Headaches With $3.3B Amedisys Pill?,https://finviz.com/news/137085/can-unitedhealth-really-fight-cost-headaches-with-33b-amedisys-pill,Positive
2025-08-12 10:54:00,Dow Poised to Break CPI Day Losing Streak,https://www.wsj.com/livecoverage/cpi-report-today-inflation-stock-market-08-12-2025/card/dow-poised-to-break-cpi-day-losing-streak-UUfNalL3pveEbcWKNVJr?mod=wsj_FV,Positive
