datetime,headline,url,sentiment
2025-08-14 07:15:00,"Up 380% in 2025, Is It Too Late to Buy MP Materials Stock?",https://finance.yahoo.com/m/070c28ee-3563-3c02-b9d1-b99c01f2e6d2/up-380%25-in-2025%2C-is-it-too.html,Neutral
2025-08-14 07:10:00,Nvidias Trump Tax of Little Worry to Investors Eyeing AI Riches,https://finance.yahoo.com/news/nvidia-trump-tax-little-worry-111029400.html,Neutral
2025-08-14 06:36:00,Nvidia Stock Rally Pauses. Foxconn Has Good News on AI Server Demand.,https://www.barrons.com/articles/nvidia-stock-price-ai-chips-foxconn-0a079abf?mod=bar_FV,Positive
2025-08-14 06:30:00,Gimme Credit: Corporate Bonds Stay Strong as U.S. Tariffs and Consumer Caution Test Market,https://finance.yahoo.com/news/gimme-credit-corporate-bonds-stay-103000949.html,Positive
2025-08-14 05:45:00,Foxconn Profit Beats on Solid AI Hardware Sales,https://finance.yahoo.com/m/871859ec-3d49-3806-b03f-655c1af8abbb/foxconn-profit-beats-on-solid.html,Positive
2025-08-14 05:06:00,Nvidia Partner Hon Hai Expects AI Sales to Double as Phones Wane,https://finance.yahoo.com/news/nvidia-partner-hon-hai-profit-062355624.html,Positive
2025-08-13 23:32:00,"These stocks were pushing the Dow toward 45,000 and maybe a record",https://finance.yahoo.com/m/b4f87648-05db-3fcc-a194-22a081e0e938/these-stocks-were-pushing-the.html,Positive
2025-08-13 23:16:00,Apple Watch shipments exceed expectations; major redesign rumored for 2026 with three key upgrades,https://www.digitimes.com/news/a20250814PD217/apple-watch-wearable-smart-healthcare-high-end-demand-2026.html,Positive
2025-08-13 22:33:00,Surprising Google Chrome bid upends Apple AI rumors,https://finance.yahoo.com/m/5a3ee4e2-5607-312d-b566-81305bbf2637/surprising-google-chrome-bid.html,Neutral
2025-08-13 22:26:00,"Huawei fast-tracks Mate 80 launch, backed by 10+ key Chinese suppliers in Apple rivalry",https://www.digitimes.com/news/a20250814PD216/huawei-launch-apple-2025-flagship.html,Neutral
2025-08-13 20:14:00,Apple Lands a John Rain series that could turn into another major Franchise on its hands,https://www.patentlyapple.com/2025/08/apple-lands-a-john-rain-series-that-could-turn-into-another-major-franchise-on-its-hands-.html,Neutral
2025-08-13 19:26:00,"Apple's AI Comeback Plans Include Robots, Lifelike Siri",https://finance.yahoo.com/video/apples-ai-comeback-plans-robots-232602230.html,Neutral
2025-08-13 18:02:00,Foxconn sees robust AI demand continuing after Q2 profit tops forecast,https://finance.yahoo.com/news/ai-demand-expected-boost-electronics-220200152.html,Positive
2025-08-13 16:45:00,Newsweek and Plant-A Insights Group Announce Americas Greatest Companies 2025,https://finance.yahoo.com/news/newsweek-plant-insights-group-announce-204500728.html,Neutral
2025-08-13 16:29:00,Elon Musk broadens his long-running feud with OpenAIs Sam Altman by bringing in a third party: Apple,https://finance.yahoo.com/news/elon-musk-broadens-long-running-202950068.html,Neutral
2025-08-13 16:11:00,"Amazon same-day delivery, Apple's AI, Centrus: Trending Tickers",https://finance.yahoo.com/video/amazon-same-day-delivery-apples-201132403.html,Neutral
2025-08-13 15:55:00,Joe Terranova buys more Apple,https://www.youtube.com/watch?v=1nJQ56o9ogE,Neutral
2025-08-13 15:37:00,"Jim Cramer Says Apple is ""Run by One of the Greatest Value Creators on Earth""",https://finviz.com/news/139767/jim-cramer-says-apple-is-run-by-one-of-the-greatest-value-creators-on-earth,Positive
2025-08-13 15:32:00,Apple (AAPL) Upgrading Siri with AI-Powered Apple Intent,https://finviz.com/news/139755/apple-aapl-upgrading-siri-with-ai-powered-apple-intent,Positive
2025-08-13 15:24:00,Apple's New Plan for Artificial Intelligence,https://finance.yahoo.com/video/apples-plan-artificial-intelligence-192420468.html,Neutral
2025-08-13 14:57:00,Apples tabletop robot to lead AI comeback strategy by 2027 - Bloomberg,https://finance.yahoo.com/m/ad29c9dc-78ba-3d72-92a6-8dc2a291ec70/apple%E2%80%99s-tabletop-robot-to.html,Neutral
2025-08-13 14:47:00,"Melius Raises Apple (AAPL) PT to $260, Cites Upcoming iPhone Cycles",https://finviz.com/news/139673/melius-raises-apple-aapl-pt-to-260-cites-upcoming-iphone-cycles,Positive
2025-08-13 14:21:00,"Apple Plots Expansion Into AI Robots, Home Security and Smart Displays",https://finance.yahoo.com/news/apple-plots-expansion-ai-robots-182112041.html,Neutral
2025-08-13 13:55:00,Apple shares turning a corner? Jim Cramer joins 'Halftime Report' to weigh in,https://www.youtube.com/watch?v=hDqbp0O6KbQ,Negative
2025-08-13 13:30:00,Perplexity's Google Chrome offer may be a PR stunt aimed at Apple,https://finance.yahoo.com/video/perplexitys-google-chrome-offer-may-173000003.html,Neutral
2025-08-13 13:24:00,"Apple Stock Is Gaining Momentum, Is AAPL Stock a Buy?",https://finance.yahoo.com/m/3f398274-1443-33f4-a78e-91d6835c0399/apple-stock-is-gaining.html,Positive
2025-08-13 12:47:00,Apple faces Musk's wrath in explosive AI bias allegations,https://finance.yahoo.com/m/3f147264-4a6b-3cbe-8153-1bfed50f6711/apple-faces-musk%27s-wrath-in.html,Negative
2025-08-13 11:08:00,Stocks Can Climb the 'Wall of Worry' as Long as These Anchors Remain in Place,https://www.barrons.com/articles/stocks-rates-trump-tariffs-tech-acd770df?mod=bar_FV,Neutral
2025-08-13 10:38:00,"As Elon Musk Lashes Out at Apple, How Should You Play TSLA and AAPL Stock?",https://finance.yahoo.com/m/cd93e772-bbaf-3500-a9a9-6d516a781579/as-elon-musk-lashes-out-at.html,Neutral
2025-08-13 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143016574.html,Neutral
2025-08-13 10:30:00,"S&P 500 ETFs Hit Record Highs as Index Tops 6,400: What's Next?",https://finviz.com/news/139393/sp-500-etfs-hit-record-highs-as-index-tops-6400-whats-next,Positive
2025-08-13 10:30:00,"Hexnode Announces HexCon25: The Annual User Conference Set for September 1718, 2025, in Atlanta",https://finance.yahoo.com/news/hexnode-announces-hexcon25-annual-user-143000253.html,Neutral
2025-08-13 10:00:00,How we found TeaOnHer spilling users drivers licenses in less than 10 minutes,https://finance.yahoo.com/news/found-teaonher-spilling-users-driver-140000856.html,Neutral
2025-08-13 09:13:00,Apple dismisses Elon Musks claims that App Store favors OpenAI over other AI apps,https://finance.yahoo.com/news/apple-dismisses-elon-musk-claims-131346429.html,Neutral
2025-08-13 08:55:00,Kodaks Troubles Hold a Lesson for the AI Age,https://finance.yahoo.com/m/c8695952-73a8-3e1e-8f8f-44520af44d46/kodak%E2%80%99s-troubles-hold-a.html,Negative
2025-08-13 08:54:00,"Jonathan Kanter on Perplexity's bid for Chrome, Musk's threats against Apple and Trump's export tax",https://www.youtube.com/watch?v=RZ1kUmszMoc,Negative
2025-08-13 08:30:00,Nvidia and Microsoft Stocks Have Reached a $4 Trillion Valuation. Is Apple Next?,https://finviz.com/news/139077/nvidia-and-microsoft-stocks-have-reached-a-4-trillion-valuation-is-apple-next,Neutral
2025-08-13 08:00:00,Google Stock: Wall Street Awaits Judge's Ruling On Remedies In Search Antitrust Case,https://finance.yahoo.com/m/dfe0da1b-3032-32f7-a9bd-8770f557425b/google-stock%3A-wall-street.html,Neutral
2025-08-13 08:00:00,Why I finally left Spotify,https://finance.yahoo.com/news/why-finally-left-spotify-120000026.html,Neutral
2025-08-13 07:21:00,"This Legacy Stock Is Back, Poised for a Major Rebound",https://finviz.com/news/138959/this-legacy-stock-is-back-poised-for-a-major-rebound,Positive
2025-08-13 07:04:00,GE Appliances to invest over $3 billion in US manufacturing push,https://finance.yahoo.com/news/ge-appliances-invest-over-3-110435405.html,Neutral
2025-08-13 06:51:00,Tesla Stock Rises for 5th Straight Day as Elon Musk Threatens Legal Action Against Apple,https://finance.yahoo.com/m/292ddc96-1980-3eb2-9c65-0cc8fd3df385/tesla-stock-rises-for-5th.html,Positive
2025-08-13 06:49:00,AI Weekly: Nvidia's future in China and $1 AI offers,https://finance.yahoo.com/video/ai-weekly-nvidias-future-china-104918573.html,Neutral
2025-08-13 03:54:00,Kodaks Demise Holds a Lesson for the AI Age,https://finance.yahoo.com/m/c8695952-73a8-3e1e-8f8f-44520af44d46/kodak%E2%80%99s-demise-holds-a-lesson.html,Positive
2025-08-13 01:30:00,Don't Fret About Warren Buffett. Berkshire Stock Is Still a Buy.,https://www.barrons.com/articles/warren-buffett-berkshire-stock-buy-53fe63f5?mod=bar_FV,Positive
2025-08-13 00:13:00,Wedbush Reaffirms 'Outperform' Rating on Apple Inc. (AAPL) with $270 PT,https://finviz.com/news/137676/wedbush-reaffirms-outperform-rating-on-apple-inc-aapl-with-270-pt,Positive
2025-08-12 22:45:00,"AAPL Q2 Deep Dive: AI Investments, Tariff Pressures, and Product Upgrade Records",https://finviz.com/news/138947/aapl-q2-deep-dive-ai-investments-tariff-pressures-and-product-upgrade-records,Neutral
2025-08-12 22:45:00,5 Revealing Analyst Questions From Apple's Q2 Earnings Call,https://finviz.com/news/138948/5-revealing-analyst-questions-from-apples-q2-earnings-call,Negative
2025-08-12 20:49:00,"Australian Court Rules Apple, Google Broke Competition Rules",https://finance.yahoo.com/news/australian-court-rules-apple-google-004912814.html,Neutral
2025-08-12 20:00:00,Socket Mobile Approved as Official My Number Card Reader Provider in Japan,https://finance.yahoo.com/news/socket-mobile-approved-official-number-000000311.html,Positive
2025-08-12 18:52:00,Perplexity offers $34.5 billion for Google Chrome,https://www.youtube.com/watch?v=pKwLS9PaeXY,Neutral
2025-08-12 18:52:00,"Final Trade: LLY, ULTA, AAPL, GDX",https://www.youtube.com/watch?v=nWWOvAczKvg,Neutral
2025-08-12 18:01:00,Musk Takes Fight With OpenAI to Apple Over Its App Store,https://finance.yahoo.com/m/fa61055c-ef38-3b2a-bb67-b324bf14e1a5/musk-takes-fight-with-openai.html,Neutral
2025-08-12 17:51:00,Musk Accuses Apple of Unfairly Favoring OpenAI on iPhone,https://finance.yahoo.com/news/musk-accuses-apple-unfairly-favoring-031121979.html,Negative
2025-08-12 17:27:00,"If Qualcomm Holds $145, Its Next Move Could Be Massive",https://finviz.com/news/137513/if-qualcomm-holds-145-its-next-move-could-be-massive,Neutral
2025-08-12 16:59:00,Kodak's Demise Holds a Lesson for the AI Age,https://www.barrons.com/articles/kodak-bankruptcy-camera-film-ef6fbcb6?mod=bar_FV,Positive
2025-08-12 16:40:00,These 3 Companies Shattered Quarterly Records,https://finviz.com/news/137519/these-3-companies-shattered-quarterly-records,Positive
2025-08-12 16:10:00,Family Safety Stock Life360 Surges As Parents Seek Peace Of Mind,https://finance.yahoo.com/m/2fb4581d-7690-367c-ade3-c3de192ac9d6/family-safety-stock-life360.html,Positive
2025-08-12 16:09:00,Big Tech is driving the stock market to new records,https://finance.yahoo.com/news/big-tech-is-driving-the-stock-market-to-new-records-200917939.html,Positive
2025-08-12 15:09:00,"Top Stock Picks for Week of August 11, 2025",https://finviz.com/news/137435/top-stock-picks-for-week-of-august-11-2025,Positive
2025-08-12 14:34:00,"Apple, Tesla Investor Reacts to Musk's App Store Claims",https://finance.yahoo.com/video/apple-tesla-investor-reacts-musks-183432832.html,Neutral
2025-08-12 14:26:00,Musk Says Apple Favoring OpenAI on iPhone,https://finance.yahoo.com/video/musk-says-apple-favoring-openai-182602830.html,Neutral
2025-08-12 13:51:00,Squawk Pod: Circle's CEO & Elon Musk's threat to Apple - 08/12/25  Audio Only,https://www.youtube.com/watch?v=mkhu96MdAYU,Negative
2025-08-12 13:51:00,"Final Trades: TopBuild, PG&E, D.R. Horton and Apple",https://www.youtube.com/watch?v=3PX7baHIPM0,Neutral
2025-08-12 13:40:00,Macnica Americas and Softron to Showcase Apple ProRes with ST 2110-22 on 100Gbps MEP100 Smart NIC at IBC2025,https://finance.yahoo.com/news/macnica-americas-softron-showcase-apple-130000173.html,Neutral
2025-08-12 13:10:00,"Apple & Trump: $100B Investment, Tariffs News Push Shares Up 13%",https://finviz.com/news/137154/apple-trump-100b-investment-tariffs-news-push-shares-up-13,Positive
2025-08-12 13:00:00,Elon Musk Takes Aim at Apple Over App Store: 'Are You Playing Politics?',https://finance.yahoo.com/m/cd04d108-fa48-37d4-851a-efff9715c22d/elon-musk-takes-aim-at-apple.html,Neutral
2025-08-12 12:56:00,Elon Musk threatens Apple with legal action over claim of app store favorability toward OpenAI,https://www.youtube.com/watch?v=K0lMIFY4p_Y,Negative
2025-08-12 12:33:00,"Pixel 10, AI capabilities, and everything else we expect out of the Made by Google 2025 event",https://finance.yahoo.com/news/pixel-10-ai-capabilities-everything-163320046.html,Neutral
2025-08-12 12:30:00,Mag 7 & AI: Playing for 'big gains' can also mean 'big losses',https://finance.yahoo.com/video/mag-7-ai-playing-big-163000721.html,Negative
2025-08-12 12:22:00,3 Mutual Funds to Buy on the Ongoing Nasdaq Rally,https://finviz.com/news/137179/3-mutual-funds-to-buy-on-the-ongoing-nasdaq-rally,Positive
2025-08-12 12:21:00,"Apple Rises 9% in a Month: Buy, Sell or Hold the AAPL Stock?",https://finviz.com/news/137180/apple-rises-9-in-a-month-buy-sell-or-hold-the-aapl-stock,Positive
2025-08-12 12:02:00,Intel is still a hot mess: Opening Bid top takeaway,https://finance.yahoo.com/news/intel-is-still-a-hot-mess-opening-bid-top-takeaway-160212981.html,Neutral
2025-08-12 12:00:00,"In a world of vibe coding startups, Uno Platform is targeting enterprise developers",https://finance.yahoo.com/news/world-vibe-coding-startups-uno-160000608.html,Neutral
2025-08-12 11:40:00,Commentary: Trump is reviving crony capitalism,https://finance.yahoo.com/news/commentary-trump-is-reviving-crony-capitalism-194752762.html,Neutral
2025-08-12 11:24:00,Tesla Stock Is Wobbling as Elon Musk Threatens Legal Action Against Apple,https://finance.yahoo.com/m/292ddc96-1980-3eb2-9c65-0cc8fd3df385/tesla-stock-is-wobbling-as.html,Negative
2025-08-12 11:19:00,SPOT Skyrockets 106% in a Year: How Should You Play the Stock?,https://finviz.com/news/137074/spot-skyrockets-106-in-a-year-how-should-you-play-the-stock,Neutral
2025-08-12 11:08:00,"Saudi Arabia Online Gaming Market Growth and Competitive Analysis Report 2025-2033 Featuring Activision Blizzard, Apple, Capcom, Electronic Arts, Microsoft, Nintendo, Sony, Tencent",https://finance.yahoo.com/news/saudi-arabia-online-gaming-market-150800549.html,Neutral
2025-08-12 10:45:00,"AST Space, Celanese, Elon Musk threatens Apple: Trending Tickers",https://finance.yahoo.com/video/ast-space-celanese-elon-musk-144525878.html,Negative
2025-08-12 10:41:00,Why Apple may be caught in the latest crossfire between Musk and OpenAI's Altman,https://www.marketwatch.com/story/why-apple-may-be-caught-in-the-latest-crossfire-between-musk-and-openais-altman-6ddc1eb1?mod=mw_FV,Neutral
2025-08-12 10:23:00,Trump Drives Markets These Days. Economic Data Take a Back Seat.,https://www.barrons.com/articles/trump-markets-stocks-gold-bitcoin-oil-46bccc8e?mod=bar_FV,Neutral
2025-08-12 10:00:00,5 Most-Loved ETFs of Last Week,https://finviz.com/news/136967/5-most-loved-etfs-of-last-week,Neutral
2025-08-12 09:57:00,"In the time of tariffs, Nvidia and AMD cut unusual deals with Trump",https://finance.yahoo.com/news/time-tariffs-nvidia-amd-cut-135722971.html,Neutral
2025-08-12 09:57:00,AST SpaceMobile Stock Soars After Earnings. Its Challenge to Musks SpaceX Is Ramping Up.,https://finance.yahoo.com/m/ab9cd9f6-3ab5-34a8-ac96-2e79af2e0899/ast-spacemobile-stock-soars.html,Negative
2025-08-12 09:35:00,Health & Fitness Stocks Positioned for Strong 2025 Growth,https://finviz.com/news/136860/health-fitness-stocks-positioned-for-strong-2025-growth,Positive
2025-08-12 09:23:00,MP Materials Stock Rides Rare Earth Boom to New Highs,https://finviz.com/news/136708/mp-materials-stock-rides-rare-earth-boom-to-new-highs,Positive
2025-08-12 09:15:00,TSMC to phase out 6-inch wafer production over two years,https://finance.yahoo.com/news/tsmc-phase-6-inch-wafer-131536586.html,Neutral
2025-08-12 09:14:00,Why Elon Musk is threatening to sue Apple over Grok's App Store ranking,https://finance.yahoo.com/news/why-elon-musk-is-threatening-to-sue-apple-over-groks-app-store-ranking-131400332.html,Negative
2025-08-12 09:04:00,Privacy-focused smartphone maker Unplugged to start US assembly in Nevada,https://finance.yahoo.com/news/privacy-focused-smartphone-maker-unplugged-130438051.html,Neutral
2025-08-12 09:00:00,"Australian court finds Apple, Google abused app store market power",https://finance.yahoo.com/news/australian-court-finds-apple-google-130012202.html,Negative
