datetime,headline,url,sentiment
2025-08-08 12:00:00,Is Eli Lilly's 14% Post-Earnings Slide a Buy-the-Dip Opportunity?,https://finviz.com/news/133856/is-eli-lillys-14-post-earnings-slide-a-buy-the-dip-opportunity,Positive
2025-08-08 11:45:00,"Nektar Q2 Loss Narrower Than Expected, Revenues Fall Y/Y",https://finviz.com/news/133943/nektar-q2-loss-narrower-than-expected-revenues-fall-yy,Negative
2025-08-08 11:00:00,"ETFs in Focus on Eli Lilly's Solid Q2 Earnings, Weak Obesity Data",https://finviz.com/news/133854/etfs-in-focus-on-eli-lillys-solid-q2-earnings-weak-obesity-data,Positive
2025-08-08 09:22:00,"Stock Market News for Aug 8, 2025",https://finviz.com/news/133672/stock-market-news-for-aug-8-2025,Neutral
2025-08-08 09:00:00,Does This $856 Million Investment Make Eli Lilly Stock a Buy?,https://finviz.com/news/133547/does-this-856-million-investment-make-eli-lilly-stock-a-buy,Positive
2025-08-08 08:47:00,Eli Lilly Stock Is On Track for Its Worst Performance Since 2008. Should Investors Be Worried?,https://finviz.com/news/133524/eli-lilly-stock-is-on-track-for-its-worst-performance-since-2008-should-investors-be-worried,Negative
2025-08-08 08:40:00,"Elevating Patient Care: Senderra Specialty Pharmacy Adds EBGLYSS (lebrikizumab-lbkz), Lilly's First-Line Biologic Treatment for Moderate-to-Severe Atopic Dermatitis, to SenderraCare+ for a Streamlined, Empowering Digital Patient Experience",https://finance.yahoo.com/news/elevating-patient-care-senderra-specialty-124000126.html,Positive
2025-08-08 07:50:00,"Global Stocks in Focus: SoftBank, Novo Nordisk, CATL",https://finance.yahoo.com/m/aa8751ab-e031-3884-bd2c-adda7f084603/global-stocks-in-focus%3A.html,Neutral
2025-08-08 07:50:00,"CATL, Novo Nordisk, SoftBank: Global Stocks in Focus",https://finance.yahoo.com/m/aa8751ab-e031-3884-bd2c-adda7f084603/catl%2C-novo-nordisk%2C-softbank%3A.html,Neutral
2025-08-08 06:41:00,"Morning Bid: Trump Fed forms, Tech hits high",https://finance.yahoo.com/news/morning-bid-trump-fed-forms-104104506.html,Neutral
2025-08-08 05:42:00,Novo shares rise for second day after Lilly obesity pills trails Wegovy in trial,https://finance.yahoo.com/news/novo-shares-rise-second-day-094225075.html,Positive
2025-08-08 05:30:00,Why a Weight-Loss Pill Is Still a Big Deal,https://www.wsj.com/health/pharma/why-a-weight-loss-pill-is-still-a-big-deal-fd69d0ac?mod=wsj_FV,Neutral
2025-08-08 03:38:00,Heard on the Street Thursday Recap: Apple Keeps the Tariffs Away,https://finance.yahoo.com/m/79fdebc5-672b-3630-a64e-e4a765b6c947/heard-on-the-street-thursday.html,Neutral
2025-08-07 19:36:00,Analyst Report: Eli Lilly and Company,https://finance.yahoo.com/m/1c9767ca-3f7a-30e7-95ab-9570f50de292/analyst-report%3A-eli-lilly-and.html,Neutral
2025-08-07 19:25:00,Could GPL-1 weight loss soon come in pill form? What we know,https://finance.yahoo.com/m/1fca7909-da15-3339-8e20-cdc4b817311e/could-gpl-1-weight-loss-soon.html,Neutral
2025-08-07 19:06:00,Podcast: Nasdaq Hits Another High,https://finance.yahoo.com/m/0dab5146-0152-33be-8877-73d44a9651f3/podcast%3A-nasdaq-hits-another.html,Positive
2025-08-07 18:32:00,"Markets Lose Momentum, Late Q2 Reports Move Stocks",https://finviz.com/news/133032/markets-lose-momentum-late-q2-reports-move-stocks,Negative
2025-08-07 18:31:00,"Eli Lilly's oral obesity treatment efficacy falls short of expectations, says BMO's Evan Seigerman",https://www.youtube.com/watch?v=TmOgVhOQbI0,Negative
2025-08-07 18:17:00,"Dow, S&P 500 end lower; Eli Lilly shares fall after drug data",https://finance.yahoo.com/video/dow-p-500-end-lower-221709481.html,Neutral
2025-08-07 17:59:00,Eli Lilly Sinks After Obesity Pill Shows Mixed Results,https://finance.yahoo.com/news/eli-lilly-sinks-obesity-pill-215928888.html,Negative
2025-08-07 17:59:00,Health Care Roundup: Market Talk,https://finance.yahoo.com/m/9a5e54ab-2d3c-325b-bd3f-2f1aa6870a01/health-care-roundup%3A-market.html,Neutral
2025-08-07 17:23:00,S&P 500 Gains and Losses Today: Apple Stock Climbs; Eli Lilly Slumps After Disappointing Trial Results,https://finance.yahoo.com/m/ab1351dd-4160-3554-bbfb-e4878516d448/s%26p-500-gains-and-losses.html,Negative
2025-08-07 16:53:00,"Earnings live: Eli Lilly stock slides, Pinterest sells off, Expedia and Block gain after hours",https://finance.yahoo.com/news/live/earnings-live-eli-lilly-stock-slides-pinterest-sells-off-expedia-and-block-gain-after-hours-205302959.html,Neutral
2025-08-07 16:53:00,"Earnings live: Eli Lilly stock slides, Pinterest sells off, Block gains after hours",https://finance.yahoo.com/news/live/earnings-live-eli-lilly-stock-slides-pinterest-sells-off-block-gains-after-hours-205235055.html,Neutral
2025-08-07 16:40:00,"Stocks to Watch Recap: Eli Lilly, Firefly, DoorDash, TSMC",https://finance.yahoo.com/m/98af3690-5c76-3c2e-8678-50fb476904a3/stocks-to-watch-recap%3A-eli.html,Neutral
2025-08-07 16:39:00,Stock Market Today: Dow Swings To Drop 224 Points; Nasdaq Ekes A Out A Gain,https://finance.yahoo.com/m/3c8f0a87-8466-381e-9293-934464544f79/stock-market-today%3A-dow.html,Positive
2025-08-07 16:28:00,"These Stocks Moved the Most Today: Eli Lilly, Fortinet, AppLovin, Sunrun, Airbnb, Duolingo, and More",https://finance.yahoo.com/m/e9ac0364-17d8-3f19-8d8c-9ad051dea14f/these-stocks-moved-the-most.html,Neutral
2025-08-07 16:20:00,"Eli Lilly Dives 14% On A Shocking Obesity Setback, Sending Its Rivals Flying",https://finance.yahoo.com/m/ac7f467d-9042-38dc-96cd-676bf6815121/eli-lilly-dives-14%25-on-a.html,Neutral
2025-08-07 16:02:00,"Stock market today: Dow slides, Nasdaq jumps to record as tariffs kick in, Trump nominates Miran to Fed board",https://finance.yahoo.com/news/live/stock-market-today-dow-slides-nasdaq-jumps-to-record-as-tariffs-kick-in-trump-nominates-miran-to-fed-board-200253275.html,Neutral
2025-08-07 16:02:00,"Stock market today: Dow slides, Nasdaq jumps to record as tariffs kick in, Trump nominates Fed board member",https://finance.yahoo.com/news/live/stock-market-today-dow-slides-nasdaq-jumps-to-record-as-tariffs-kick-in-trump-nominates-fed-board-member-200253575.html,Neutral
2025-08-07 16:01:00,Sangamo Therapeutics Reports Recent Business Highlights and Second Quarter 2025 Financial Results,https://finance.yahoo.com/news/sangamo-therapeutics-reports-recent-business-200100800.html,Neutral
2025-08-07 15:57:00,"Duolingo, Eli Lilly, Airbnb: Trending Tickers",https://finance.yahoo.com/video/duolingo-eli-lilly-airbnb-trending-195731515.html,Neutral
2025-08-07 15:35:00,Why Eli Lilly (LLY) Shares Are Getting Obliterated Today,https://finviz.com/news/132473/why-eli-lilly-lly-shares-are-getting-obliterated-today,Negative
2025-08-07 15:35:00,Eli Lilly and Novo Nordisk whipsawed by Wall Street's ever-rising hopes for weight loss drugs,https://qz.com/eli-lilly-novo-nordisk-wall-street-expectations-weight-loss-drugs,Negative
2025-08-07 15:30:00,Leerink's Risinger on Eli Lilly downgrade: Triggered by disappointing obesity pill results,https://www.youtube.com/watch?v=6_iWJtQQKSA,Negative
2025-08-07 15:25:00,Stock Market Today: Dow Drops 300 Points; Nvidia Trims Gains As A New Issue Takes Flight (Live Coverage),https://finance.yahoo.com/m/3c8f0a87-8466-381e-9293-934464544f79/stock-market-today%3A-dow-drops.html,Negative
2025-08-07 14:21:00,Eli Lilly (NYSE:LLY) Reports Bullish Q2 But Stock Drops 14.4%,https://finviz.com/news/132768/eli-lilly-nyse-lly-reports-bullish-q2-but-stock-drops-144,Positive
2025-08-07 14:10:00,"Stock market today: Dow, S&P 500, Nasdaq slide as tariffs kick in, Trump signals chip carveout",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-slide-as-tariffs-kick-in-trump-signals-chip-carveout-181033758.html,Neutral
2025-08-07 14:10:00,"Stock market today: Dow, S&P 500, Nasdaq slide as tariffs kick in, rump signals chip carveout",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-slide-as-tariffs-kick-in-rump-signals-chip-carveout-181033342.html,Neutral
2025-08-07 14:10:00,"Stock market today: Dow, S&P 500, Nasdaq mixed as tariffs kick in, Trump signals chip carveout",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-mixed-as-tariffs-kick-in-trump-signals-chip-carveout-181033324.html,Neutral
2025-08-07 13:53:00,Why Eli Lilly Stock Is Plunging Today,https://finviz.com/news/132386/why-eli-lilly-stock-is-plunging-today,Negative
2025-08-07 13:42:00,Eli Lilly's Experimental Weight-Loss Pill Data Disappoints,https://finance.yahoo.com/video/eli-lillys-experimental-weight-loss-174249580.html,Negative
2025-08-07 13:38:00,"Stocks to Watch Thursday: Eli Lilly, Firefly, DoorDash, TSMC",https://finance.yahoo.com/m/98af3690-5c76-3c2e-8678-50fb476904a3/stocks-to-watch-thursday%3A-eli.html,Neutral
2025-08-07 13:31:00,Healthcare Stocks Have Been Beaten Up. The Case for Buying Now.,https://finance.yahoo.com/m/4a683b22-5230-3e3c-81f6-5dd91fd16c57/healthcare-stocks-have-been.html,Positive
2025-08-07 13:30:00,Squawk Pod: Eli Lilly's obesity pill & Tim Cook at the White House - 08/07/25  Audio Only,https://www.youtube.com/watch?v=_0lzzhmwyTg,Neutral
2025-08-07 13:22:00,"Eli Lilly setback, Firefly Nasdaq debut, Duolingo skyrockets",https://finance.yahoo.com/video/eli-lilly-setback-firefly-nasdaq-172247030.html,Neutral
2025-08-07 13:20:00,Mounjaro and Zepbound fuel strong Q2 growth for Eli Lilly,https://finance.yahoo.com/m/083dab6f-8d55-3b1f-8c37-fe15b11e8b6d/mounjaro-and-zepbound-fuel.html,Positive
2025-08-07 12:40:00,Eli Lilly's Mounjaro Shows Cardiovascular Benefits in Head-to-Head Trial,https://finviz.com/news/132271/eli-lillys-mounjaro-shows-cardiovascular-benefits-in-head-to-head-trial,Positive
2025-08-07 12:39:00,"Goldman Sachs Maintained a Buy Rating on Eli Lilly (LLY), Kept the PT Unchanged",https://finviz.com/news/132253/goldman-sachs-maintained-a-buy-rating-on-eli-lilly-lly-kept-the-pt-unchanged,Positive
2025-08-07 12:29:00,"Obesity pill orders are still an incredible opportunity for pharma, says Goldman's Asad Haider",https://www.youtube.com/watch?v=L9zyZsN6AhU,Positive
2025-08-07 12:20:00,"Stock market today: Dow, S&P 500, Nasdaq mixed as Trump tariffs kick in, Apple jumps",https://finance.yahoo.com/news/live/stock-market-today-dow-sp-500-nasdaq-mixed-as-trump-tariffs-kick-in-apple-jumps-230246093.html,Neutral
2025-08-07 12:20:00,"Stock market today: Dow slides as tariffs kick in, Nasdaq rises as Trump signals chip carveout",https://finance.yahoo.com/news/live/stock-market-today-dow-slides-as-tariffs-kick-in-nasdaq-rises-as-trump-signals-chip-carveout-162002840.html,Neutral
2025-08-07 12:20:00,Eli Lilly Shares Slide as Weight-Loss Pill Results Dent Enthusiasm,https://finance.yahoo.com/m/c7194be9-9256-387a-b622-f625817e26bb/eli-lilly-shares-slide-as.html,Negative
2025-08-07 11:50:00,"Eli Lillys oral GLP-1RA hits endpoints, but trails Novos Wegovy in weight loss",https://finance.yahoo.com/m/886e6942-d99b-35cf-befc-966732b30a30/eli-lilly%E2%80%99s-oral-glp-1ra-hits.html,Neutral
2025-08-07 11:49:00,"Top Stock Movers Now: DoorDash, Fortinet, Eli Lilly, and More",https://finance.yahoo.com/m/3923d4c9-2daf-38f4-87bc-6bf1d84f734a/top-stock-movers-now%3A.html,Neutral
2025-08-07 11:41:00,This Blue-Chip Stock Is Cooking Up a Major Growth Catalyst,https://finance.yahoo.com/m/05eced0a-790e-3366-a263-43f4754f90b6/this-blue-chip-stock-is.html,Positive
2025-08-07 11:38:00,"These Stocks Are Moving the Most Today: Eli Lilly, Fortinet, AppLovin, Sunrun, Airbnb, Duolingo, and More",https://finance.yahoo.com/m/e9ac0364-17d8-3f19-8d8c-9ad051dea14f/these-stocks-are-moving-the.html,Neutral
2025-08-07 11:37:00,Eli Lilly shares drop despite Q2 beat,https://www.youtube.com/watch?v=SKbd7a1nrFE,Negative
