datetime,headline,url
2025-08-14 20:19:00,"Soros, Appaloosa boost their Nvidia stake. They also bought this beaten-down stock, and it's rallying.",https://www.marketwatch.com/story/soros-appaloosa-boost-their-holdings-in-this-mag-7-stock-amid-ai-spending-boom-514807d8?mod=mw_FV
2025-08-14 19:35:00,Hedge funds shift bets to double down on Big Tech amid AI boom,https://finance.yahoo.com/news/hedge-funds-shift-bets-double-233524300.html
2025-08-14 18:06:00,"Liberty All-Star® Growth Fund, Inc. July 2025 Monthly Update",https://finance.yahoo.com/news/liberty-star-growth-fund-inc-220600993.html
2025-08-14 18:06:00,Liberty All-Star® Equity Fund July 2025 Monthly Update,https://finance.yahoo.com/news/liberty-star-equity-fund-july-220600509.html
2025-08-14 17:18:00,"Nvidia, AMD, Other AI Stocks Score Price-Target Hikes Amid Strong AI Server Demand",https://www.investors.com/news/technology/ai-stocks-score-price-target-hikes-strong-server-sales?mod=IBD_FV
2025-08-14 16:59:00,"Nvidia's one of the cheaper AI names out there, says Bernstein's Stacy Rasgon",https://www.youtube.com/watch?v=c7YoYkKtCfk
2025-08-14 16:40:00,"Strategy Pushed Deceptive Comparison to Apple and NVIDIA, Wall Street Veteran Says",https://finance.yahoo.com/m/65c5a297-973e-3cab-8341-10bc5e0b35e7/strategy-pushed-%E2%80%98deceptive%E2%80%99.html
2025-08-14 16:40:00,Intel stock surges on report Trump administration mulls taking stake in company,https://finance.yahoo.com/news/intel-stock-surges-on-report-trump-administration-mulls-taking-stake-in-company-204003673.html
2025-08-14 16:06:00,Insatiable Demand For AI Data Centers - And Space - Fuels This Stock,https://www.investors.com/research/ibd-stock-analysis/micron-stock-ai-data-centers-space-exploration?mod=IBD_FV
2025-08-14 15:53:00,"Trump weighs taking stake in Intel, Bloomberg News reports",https://finance.yahoo.com/news/us-weighs-taking-stake-intel-195356266.html
2025-08-14 15:15:00,Stock Market Today: Dow And Nasdaq Edge Lower As AI Stock Coherent Hits 3 Sell Signals; 3 Growth Stocks Set Up Entries (Live),https://finance.yahoo.com/m/36087ff9-fb9e-3e36-b7a8-503812d7e13a/stock-market-today%3A-dow-and.html
2025-08-14 15:02:00,Ken Fisher's Strategic Moves: Oracle Corp Sees Significant Reduction,https://finance.yahoo.com/news/ken-fishers-strategic-moves-oracle-190218225.html
2025-08-14 15:01:00,"Kevin O'Leary Says Nvidia, AMD Still Win Under Trump China Plan Despite 15% 'Form Of Blackmail' Levy",https://finance.yahoo.com/news/kevin-oleary-says-nvidia-amd-190100564.html
2025-08-14 15:00:00,Should You Buy Intel Stock After President Trump's CEO Praise?,https://finviz.com/news/141119/should-you-buy-intel-stock-after-president-trumps-ceo-praise
2025-08-14 14:55:00,Big Tech's AI Rally Remains Strong. The Economy Can Chug Along Even Without It.,https://www.barrons.com/articles/big-tech-stocks-ai-rally-c963a7b1?mod=bar_FV
2025-08-14 14:06:00,Money Is Rotating Away From Big Tech Stocks. It's a Good Sign.,https://www.barrons.com/articles/big-tech-stocks-market-8d1a1a8e?mod=bar_FV
2025-08-14 14:02:00,Stock Market Today: Nasdaq Edges Up; AI Stock Coherent Hits 3 Sell Signals As Coach Parent Tapestry Tests 50-Day (Live),https://finance.yahoo.com/m/36087ff9-fb9e-3e36-b7a8-503812d7e13a/stock-market-today%3A-nasdaq.html
2025-08-14 13:54:00,"Wedbush: Nvidia, AMD China AI Deal a 'Bullish Catalyst' for Big Tech",https://finance.yahoo.com/news/wedbush-nvidia-amd-china-ai-175410596.html
2025-08-14 13:40:00,"Cohere hits a $6.8B valuation as investors AMD, Nvidia, and Salesforce double down",https://finance.yahoo.com/news/cohere-hits-6-8b-valuation-174027502.html
2025-08-14 13:35:00,"If You Bought 100 Shares of Applied Digital at Its IPO, Here's How Much Money You'd Have Now",https://finviz.com/news/141052/if-you-bought-100-shares-of-applied-digital-at-its-ipo-heres-how-much-money-youd-have-now
2025-08-14 13:00:00,"Cisco's Q4 Earnings Beat Estimates, Revenues Rise Y/Y, Shares Down",https://finviz.com/news/141056/ciscos-q4-earnings-beat-estimates-revenues-rise-yy-shares-down
2025-08-14 12:40:00,"Deeply Undervalued, Micron Technologies Stock Isn't Pricing in AI",https://finviz.com/news/140962/deeply-undervalued-micron-technologies-stock-isnt-pricing-in-ai
2025-08-14 12:28:00,Stock Market Today: Dow Down; AI Stock Coherent Delivers 3 Sell Signals; Coach Owner Tapestry Gets Support At Key Level (Live),https://finance.yahoo.com/m/36087ff9-fb9e-3e36-b7a8-503812d7e13a/stock-market-today%3A-dow-down%3B.html
2025-08-14 12:05:00,"AI startup Cohere valued at $6.8 billion in latest fundraise, appoints new executives",https://finance.yahoo.com/news/ai-startup-cohere-valued-6-160547472.html
2025-08-14 11:50:00,ChatGPT: Everything you need to know about the AI-powered chatbot,https://finance.yahoo.com/news/chatgpt-everything-know-ai-powered-172758212.html
2025-08-14 11:27:00,Nvidia Stock Edges Up. Foxconn Has Good News on AI Server Demand.,https://finance.yahoo.com/m/1d8b2777-f870-30ca-8bb3-1de5b2863222/nvidia-stock-edges-up..html
2025-08-14 10:58:00,Mizuho Raises Nvidia and AMD Price Targets To $205 On AI-Server Boom,https://finance.yahoo.com/news/mizuho-raises-nvidia-amd-price-145813757.html
2025-08-14 10:52:00,Stock Market Today: Dow Down Mildly On Hot PPI Inflation; AI Stock Coherent Dives After Quarterly Update (Live Coverage),https://finance.yahoo.com/m/36087ff9-fb9e-3e36-b7a8-503812d7e13a/stock-market-today%3A-dow-down.html
2025-08-14 10:50:00,"After Earnings, Pair Cisco with This Other Chip Stock for Maximum Results",https://finance.yahoo.com/m/ef1babbd-1d07-344e-8bc2-3141eea3690d/after-earnings%2C-pair-cisco.html
2025-08-14 10:41:00,The entire stock market is being carried by these four AI stocks,https://www.marketwatch.com/story/the-entire-stock-market-is-being-carried-by-these-four-ai-stocks-6e69fbbd?mod=mw_FV
2025-08-14 10:30:00,What happens to stocks if AI loses momentum?,https://finance.yahoo.com/news/happens-stocks-ai-loses-momentum-143020646.html
2025-08-14 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143016001.html
2025-08-14 10:30:00,LongPoint Asset Management Inc. Opens the Market,https://finance.yahoo.com/news/longpoint-asset-management-inc-opens-143000148.html
2025-08-14 10:26:00,"The TopBrand 2025 ""Top 500 Global Brands list"" has been released, with Microsoft ranking first.",https://finance.yahoo.com/news/topbrand-2025-top-500-global-142600043.html
2025-08-14 10:21:00,Nvidia's Next Challenger? Intel-Backed Rivos Eyes $500 Million to Take On AI Inference Market,https://finance.yahoo.com/news/nvidias-next-challenger-intel-backed-142109304.html
2025-08-14 10:20:00,DeepSeek Postpones New AI Model After Huawei Chip Hurdles,https://finance.yahoo.com/news/deepseek-postpones-ai-model-huawei-142018962.html
2025-08-14 10:15:00,"CDNS, NVDA Team Up to Advance Billion-Gate AI Design Power Analysis",https://finviz.com/news/140895/cdns-nvda-team-up-to-advance-billion-gate-ai-design-power-analysis
2025-08-14 10:13:00,Coherent Reports Solid Earnings. Stock Drops on Guidance.,https://finance.yahoo.com/m/157dbc87-66ec-3443-9763-9d8a21f1d9d5/coherent-reports-solid.html
2025-08-14 10:08:00,"China Tempers Nvidia H20 Use -- No Ban, But Heavy Scrutiny",https://finance.yahoo.com/news/china-tempers-nvidia-h20-no-140812997.html
2025-08-14 10:08:00,Palantir's Soaring Valuation-Justified or Overhyped?,https://finviz.com/news/140761/palantirs-soaring-valuation-justified-or-overhyped
2025-08-14 10:00:00,AI start-up Cohere raises $500mn as it challenges OpenAI for business clients,https://finance.yahoo.com/news/ai-start-cohere-raises-500mn-140002894.html
2025-08-14 09:56:00,Stock Market Today: Dow Jones Index Slides On Hot PPI Inflation; AI Stock Coherent Dives On Earnings (Live Coverage),https://finance.yahoo.com/m/36087ff9-fb9e-3e36-b7a8-503812d7e13a/stock-market-today%3A-dow-jones.html
2025-08-14 09:47:00,Nvidias Trump Tax of Little Worry to Investors Eyeing AI Riches,https://finance.yahoo.com/news/nvidia-trump-tax-little-worry-111029400.html
2025-08-14 09:23:00,"Data Center GPU Company Evaluation Report 2025 | NVIDIA, Intel, and AMD Lead",https://finance.yahoo.com/news/data-center-gpu-company-evaluation-132300436.html
2025-08-14 09:15:00,"Sure, Nvidias (NVDA) Hot But Bargain-Hunting Investors Should Consider This Overlooked Semiconductor Name",https://finance.yahoo.com/m/d55021cb-072c-3444-a869-6025fa8125a4/sure%2C-nvidia%E2%80%99s-%28nvda%29-hot-but.html
2025-08-14 09:00:00,Virtana Partnering with NVIDIA to Enhance AI Factory Observability,https://finance.yahoo.com/news/virtana-partnering-nvidia-enhance-ai-130000819.html
2025-08-14 09:00:00,VAST Data Collaborates with SK Telecom to Optimize Koreas Largest AI Infrastructure based on NVIDIA Supercomputers,https://finance.yahoo.com/news/vast-data-collaborates-sk-telecom-130000056.html
2025-08-14 08:39:00,Mizuho lifts price targets on global AI server stocks,https://finance.yahoo.com/news/mizuho-lifts-price-targets-global-123929470.html
2025-08-14 08:34:00,CoreWeave's Q2 Sparks Massive Sell-Off -- Is This the Buy-the-Dip Moment?,https://finance.yahoo.com/news/coreweaves-q2-sparks-massive-sell-123433827.html
2025-08-14 08:30:00,How Nvidia's H20 chip found itself at the center of the U.S.-China trade war,https://www.marketwatch.com/story/how-nvidias-h20-chip-found-itself-at-the-center-of-the-u-s-china-trade-war-75c6ad37?mod=mw_FV
2025-08-14 08:00:00,Buy Soaring Tech Stock FN Before Earnings for AI Growth?,https://finviz.com/news/140613/buy-soaring-tech-stock-fn-before-earnings-for-ai-growth
2025-08-14 07:08:00,"Largest U.S. Pension Buys Up Coinbase, Palantir, Nvidia, and Robinhood Stock",https://finance.yahoo.com/m/b7eba984-3d1d-3273-99ad-4f1d6fe58283/largest-u.s.-pension-buys-up.html
2025-08-14 07:04:00,EDB Accelerates Enterprise AI Adoption with NVIDIA,https://finance.yahoo.com/news/edb-accelerates-enterprise-ai-adoption-110400727.html
2025-08-14 07:02:00,3 Companies That Will Profit From Trump's Semiconductor Tariffs,https://finviz.com/news/140412/3-companies-that-will-profit-from-trumps-semiconductor-tariffs
2025-08-14 06:57:00,Bitcoin rises to a record and Bullish shares soar on debut: Yahoo Finance,https://finance.yahoo.com/video/wall-street-trump-nvidia-tesla-205438087.html
2025-08-14 06:52:00,"Intelligent Robotics Company Evaluation Report 2025 | NVIDIA, AMD, and Intel Lead with AI, High-Performance Computing, and Data Center Innovation",https://finance.yahoo.com/news/intelligent-robotics-company-evaluation-report-105200342.html
2025-08-14 06:36:00,Nvidia Stock Rally Pauses. Foxconn Has Good News on AI Server Demand.,https://www.barrons.com/articles/nvidia-stock-price-ai-chips-foxconn-0a079abf?mod=bar_FV
2025-08-14 06:30:00,4 trends among retail investors according to Robinhood's CIO,https://finance.yahoo.com/video/4-trends-among-retail-investors-103030097.html
2025-08-14 06:15:00,"The Best Stocks to Invest $1,000 in Right Now",https://finviz.com/news/140327/the-best-stocks-to-invest-1000-in-right-now
2025-08-14 06:15:00,Tesla CEO Elon Musk Just Delivered Incredible News for Nvidia Stock Investors,https://finviz.com/news/140329/tesla-ceo-elon-musk-just-delivered-incredible-news-for-nvidia-stock-investors
2025-08-14 05:45:00,Foxconn Profit Beats on Solid AI Hardware Sales,https://finance.yahoo.com/m/871859ec-3d49-3806-b03f-655c1af8abbb/foxconn-profit-beats-on-solid.html
2025-08-14 05:30:00,Is Broadcom Poised to Be the Next Nvidia?,https://finviz.com/news/140244/is-broadcom-poised-to-be-the-next-nvidia
2025-08-14 05:30:00,CoreWeave Rode the AI Boom. Can It Pass a Crucial Test of Investor Enthusiasm?,https://www.wsj.com/finance/stocks/coreweave-rode-the-ai-boom-can-it-pass-a-crucial-test-of-investor-enthusiasm-ca8817cc?mod=wsj_FV
2025-08-14 05:06:00,Nvidia Partner Hon Hai Expects AI Sales to Double as Phones Wane,https://finance.yahoo.com/news/nvidia-partner-hon-hai-profit-062355624.html
2025-08-14 05:00:00,AI Development Is Accelerating: 1 Vanguard ETF to Buy Right Now,https://finviz.com/news/140230/ai-development-is-accelerating-1-vanguard-etf-to-buy-right-now
2025-08-14 04:15:00,Frank Sands Reduces Shopify Inc. Holdings by 38.31% in Q2 2025,https://finance.yahoo.com/news/frank-sands-reduces-shopify-inc-081507978.html
2025-08-14 03:59:00,5 Artificial Intelligence Stocks You Can Buy and Hold for the Next Decade,https://finviz.com/news/140123/5-artificial-intelligence-stocks-you-can-buy-and-hold-for-the-next-decade
2025-08-14 03:19:00,"Nvidia partenr Foxconn sees AI server revenue topping NT$1 trillion in 2025, momentum building into Q3",https://www.digitimes.com/news/a20250814VL208/foxconn-ai-server-growth-demand-infrastructure.html
2025-08-14 03:06:00,Billionaire Philippe Laffont Has Sold Shares of Nvidia for 8 Consecutive Quarters and Is Loading Up On This Historically Cheap Artificial Intelligence (AI) Stock Instead,https://finviz.com/news/140094/billionaire-philippe-laffont-has-sold-shares-of-nvidia-for-8-consecutive-quarters-and-is-loading-up-on-this-historically-cheap-artificial-intelligence-ai-stock-instead
2025-08-14 00:34:00,1 Growth Stock to Add to Your Roster and 2 We Avoid,https://finviz.com/news/140180/1-growth-stock-to-add-to-your-roster-and-2-we-avoid
2025-08-13 23:36:00,Trumps Pay-For-Play Chips Deal Generates Alarm and Optimism,https://finance.yahoo.com/news/trump-deal-nvidia-offers-path-213055477.html
