datetime,headline,url
2025-08-11 16:51:00,"Stock Market Today: Dow, Nasdaq Fall, Set Aside Trump-China Tariff Move; Tesla Clears Entry But This AI Stock Craters",https://finance.yahoo.com/m/e2020f85-4acd-3b1e-ba61-a0a1e19394be/stock-market-today%3A-dow%2C.html
2025-08-11 16:30:00,"UFC Parent TKO, Micron, Intel Punch Higher, Lead S&P 500 Monday",https://finance.yahoo.com/m/eb723ea0-7769-3e07-bfcc-b746d0163a02/ufc-parent-tko%2C-micron%2C-intel.html
2025-08-11 16:16:00,Tesla Is Benefiting From End of Tax-Credit Sales Rush,https://finance.yahoo.com/m/3bb29917-9379-36c1-9cf1-8fc91560c94f/tesla-is-benefiting-from-end.html
2025-08-11 16:07:00,"Ford Is Reinventing EV Manufacturing to Take On Tesla, BYD. The Stock Is Down.",https://finance.yahoo.com/m/5474e8a5-efe8-3a59-b341-370a20e134f9/ford-is-reinventing-ev.html
2025-08-11 15:51:00,Why Tesla (TSLA) Stock Is Up Today,https://finviz.com/news/135618/why-tesla-tsla-stock-is-up-today
2025-08-11 15:13:00,Musks Tesla Eyes UK Electricity Market Amid EV Sales Slump,https://finance.yahoo.com/news/musk-tesla-eyes-uk-electricity-191315860.html
2025-08-11 15:09:00,Stock Market Today: Dow Stays Lower After China Tariff News; ELF Jumps Off The Shelf (Live Coverage),https://finance.yahoo.com/m/e2020f85-4acd-3b1e-ba61-a0a1e19394be/stock-market-today%3A-dow-stays.html
2025-08-11 15:00:00,Accumulating bitcoin a risky digital rush by companies?,https://finance.yahoo.com/news/accumulating-bitcoin-risky-digital-rush-104603947.html
2025-08-11 14:52:00,Tesla's North American director of service leaves EV maker,https://finance.yahoo.com/news/teslas-north-american-director-leaves-185215925.html
2025-08-11 14:47:00,Tesla Stock Nears Breakout as Model Y Demand Soars Ahead of Tax Credit Cut,https://finance.yahoo.com/news/tesla-stock-nears-breakout-model-184758787.html
2025-08-11 14:34:00,Humanoid Robot ETFs: Positioning for the Next Tech Revolution,https://finviz.com/news/135609/humanoid-robot-etfs-positioning-for-the-next-tech-revolution
2025-08-11 14:30:00,Why Shares of Tesla Are Soaring Today,https://finviz.com/news/135601/why-shares-of-tesla-are-soaring-today
2025-08-11 14:06:00,GM seeks to rehire former Cruise staff in new autonomous car push,https://finance.yahoo.com/news/gm-seeks-rehire-former-cruise-180643511.html
2025-08-11 13:37:00,"Stock Market Today: Dow Swoons But Nasdaq Shines As Tesla Clears Entry; AMC Stock Surges, But Consider This (Live Coverage)",https://finance.yahoo.com/m/e2020f85-4acd-3b1e-ba61-a0a1e19394be/stock-market-today%3A-dow.html
2025-08-11 13:27:00,Tesla Is Axing Its Dojo Supercomputer Plans. What Does That Mean for TSLA Stock Here?,https://finance.yahoo.com/m/49ad8cc5-5a3c-3ad0-8901-4e46d14349aa/tesla-is-axing-its-dojo.html
2025-08-11 13:02:00,Momentum Alert: META and TSLA Shares About to Surge?,https://finviz.com/news/135585/momentum-alert-meta-and-tsla-shares-about-to-surge
2025-08-11 12:12:00,"Stock Market Today: Dow Dips But Nvidia Gains After Trump-China Deal; Tesla Clears Entry, This AI Stock Pops (Live Coverage)",https://finance.yahoo.com/m/e2020f85-4acd-3b1e-ba61-a0a1e19394be/stock-market-today%3A-dow-dips.html
2025-08-11 11:57:00,"Top Stock Movers Now: Intel, Tesla, C3.ai, TKO, Coinbase, and More",https://finance.yahoo.com/m/b983d991-455b-3d14-83fb-8f6bc4cfae29/top-stock-movers-now%3A-intel%2C.html
2025-08-11 11:54:00,Jim Cramer Drops Bold Call On Tesla Stock,https://finance.yahoo.com/news/jim-cramer-drops-bold-call-155452298.html
2025-08-11 11:09:00,"Tesla Supplier Idles Mine, Lighting Up Lithium Stocks - For Now",https://www.investors.com/news/tesla-supplier-catl-idles-mine-lithium-stocks-alb-sqm?mod=IBD_FV
2025-08-11 11:03:00,Paramount Stock Falls on UFC Deal. TKO Rises.,https://www.barrons.com/articles/paramount-ufc-deal-tko-stock-price-eef9a8bc?mod=bar_FV
2025-08-11 11:03:00,Paramount Stock Falls on UFC Deal. There Could Be More Deals Coming.,https://finance.yahoo.com/m/5866fc4f-49a7-34ba-aab7-69412800b936/paramount-stock-falls-on-ufc.html
2025-08-11 10:50:00,"Elon Musk confirms shutdown of Tesla Dojo, an evolutionary dead end",https://finance.yahoo.com/news/elon-musk-confirms-shutdown-tesla-145026821.html
2025-08-11 10:36:00,"Ford's new line of affordable vehicles to start at about $30,000",https://finance.yahoo.com/news/fords-line-affordable-vehicles-start-143643611.html
2025-08-11 10:30:00,"Ford's new EV will be a midsize pickup, built using an all-new production process and platform",https://finance.yahoo.com/news/fords-new-ev-will-be-a-midsize-pickup-built-using-an-all-new-production-process-and-platform-143040911.html
2025-08-11 10:30:00,"Ford's new EV will be a $30K midsize pickup, built using an all-new production process and platform",https://finance.yahoo.com/news/fords-new-ev-will-be-a-30k-midsize-pickup-built-using-an-all-new-production-process-and-platform-143040873.html
2025-08-11 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143017616.html
2025-08-11 10:30:00,"Fords Answer to Cheap Chinese EVs Starts With a $30,000 Electric Pickup",https://finance.yahoo.com/m/0e093ada-a184-3e48-a485-b974abc3ec7c/ford%E2%80%99s-answer-to-cheap.html
2025-08-11 10:30:00,California Stalls on EV Subsidies as Trump Cuts Federal Rebate,https://finance.yahoo.com/news/california-stalls-ev-subsidies-trump-143000139.html
2025-08-11 10:19:00,LG Energy Solution To Supply Lithium Iron Phosphate Batteries to Tesla (TSLA),https://finviz.com/news/135207/lg-energy-solution-to-supply-lithium-iron-phosphate-batteries-to-tesla-tsla
2025-08-11 09:50:00,5 key thoughts as Tesla reportedly DOGEs Dojo,https://finance.yahoo.com/news/5-key-thoughts-tesla-reportedly-135028168.html
2025-08-11 09:43:00,"Paramount, Tesla, crypto stocks: Trending Tickers",https://finance.yahoo.com/video/paramount-tesla-crypto-stocks-trending-134321384.html
2025-08-11 09:35:00,Lithium stocks soar after world's largest EV battery maker shutters mine in China,https://finance.yahoo.com/news/lithium-stocks-soar-after-worlds-largest-ev-battery-maker-shutters-mine-in-china-133521609.html
2025-08-11 09:21:00,Musks Tesla applies for license to supply electricity to British homes,https://finance.yahoo.com/m/524f7baf-8eab-3784-bbc9-f90784ff0e8c/musk%E2%80%99s-tesla-applies-for.html
2025-08-11 09:17:00,Tesla Stock Is Up Again. There's a Key Momentum Level in Sight.,https://www.barrons.com/articles/tesla-stock-price-b2d3cbe9?mod=bar_FV
2025-08-11 09:08:00,Paramount Stock Is Rising on Seven-Year UFC Deal. What to Know.,https://www.barrons.com/articles/paramount-stock-price-ufc-deal-tko-eef9a8bc?mod=bar_FV
2025-08-11 09:01:00,Ford Is Ready for a 'Model T Moment.' The Stock Is Down.,https://www.barrons.com/articles/ford-stock-ev-model-t-bf29730e?mod=bar_FV
2025-08-11 08:51:00,Tesla Stock Climbs In A Buy Zone As Elon Musk Makes These Business Comments,https://www.investors.com/news/tesla-stock-buy-zone-elon-musk-makes-these-comments-stock-market?mod=IBD_FV
2025-08-11 08:36:00,"Stock Market Today: Dow Jones Futures Rise But Nvidia, AMD Fall On AI Chip News (Live Coverage)",https://finance.yahoo.com/m/e2020f85-4acd-3b1e-ba61-a0a1e19394be/stock-market-today%3A-dow-jones.html
2025-08-11 08:32:00,Hot EV and AV Stocks That You Can't Afford to Miss,https://finviz.com/news/135070/hot-ev-and-av-stocks-that-you-cant-afford-to-miss
2025-08-11 07:57:00,Tesla Shares Are up Again. The Stock Has This Level in Its Sights.,https://www.barrons.com/articles/tesla-stock-price-target-level-b2d3cbe9?mod=bar_FV
2025-08-11 07:05:00,Tesla secures rideshare licence in Texas for robotaxi service,https://finance.yahoo.com/m/cf616f95-0a97-371e-9564-d40da28a4b64/tesla-secures-rideshare.html
2025-08-11 07:02:00,Paramount Stock Gets Upgrade. How the Skydance Merger Can Unlock Value.,https://www.barrons.com/articles/paramount-stock-upgrade-skydance-merger-eef9a8bc?mod=bar_FV
2025-08-11 06:47:00,"Embodied AI Research and Global Forecast Report 2025-2030 | Market to Grow by Over $18.5 Billion with Softbank Robotics, ABB, Toyota, Kuka, Boston Dynamics, Robotis, and Yaskawa Electric Dominating",https://finance.yahoo.com/news/embodied-ai-research-global-forecast-104700343.html
2025-08-11 06:42:00,"Trump Has Put Nvidia, AMD, China in a Jam. How It Plays Out for Markets.",https://www.barrons.com/articles/trump-nvidia-amd-china-things-to-know-today-b37cd474?mod=bar_FV
2025-08-11 05:45:00,3 Underdog Stocks That Could Outperform the Market in the Second Half of 2025,https://finviz.com/news/134673/3-underdog-stocks-that-could-outperform-the-market-in-the-second-half-of-2025
2025-08-11 04:29:00,1 Glorious Growth Stock That Could Beat Tesla to This $10 Trillion Opportunity,https://finviz.com/news/134609/1-glorious-growth-stock-that-could-beat-tesla-to-this-10-trillion-opportunity
2025-08-11 03:52:00,"In India, Trump's tariffs spark calls to boycott American goods",https://finance.yahoo.com/news/india-trumps-tariffs-spark-calls-075205668.html
