datetime,headline,url
2025-08-12 08:30:00,10Pearls Recognized on Inc. 5000 List of Fastest-Growing Private Companies in America for 7th Consecutive Year,https://finance.yahoo.com/news/10pearls-recognized-inc-5000-list-123000278.html
2025-08-12 08:29:00,"The BAM Companies Ranks No. 2,340 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies",https://finance.yahoo.com/news/bam-companies-ranks-no-2-122900496.html
2025-08-12 08:00:00,RazorMetrics Named No. 18 in 2025 Inc. 5000 Fastest-Growing Companies List,https://finance.yahoo.com/news/razormetrics-named-no-18-2025-120000204.html
2025-08-12 08:00:00,"Nuvini Group Expands Strategic AI Initiative with Launch of NuviniAI Prize, Driving Innovation and Investment Across Brazils B2B Software Sector",https://finance.yahoo.com/news/nuvini-group-expands-strategic-ai-120000068.html
2025-08-12 08:00:00,Arch Painting Joins 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/arch-painting-joins-2025-inc-120000935.html
2025-08-12 08:00:00,Anteriad Celebrates Four-Year Streak on    Inc. 5000s Fastest-Growing Companies List,https://finance.yahoo.com/news/anteriad-celebrates-four-streak-inc-120000852.html
2025-08-12 07:15:00,Akiak Technology Ranked 106 in the INC 5000 2025 list of fastest growing companies in America,https://finance.yahoo.com/news/akiak-technology-ranked-106-inc-111500152.html
2025-08-12 07:11:00,SafeRide Health Ranks No. 358 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/saferide-health-ranks-no-358-111100521.html
2025-08-12 07:10:00,Level Access Among Americas Top 300 Fastest-Growing Software Companies in 2025,https://finance.yahoo.com/news/level-access-among-america-top-111000790.html
2025-08-12 07:05:00,VideaHealth Ranks No. 28 on the 2025 Inc. 5000 Fastest-Growing Companies List,https://finance.yahoo.com/news/videahealth-ranks-no-28-2025-110500795.html
2025-08-12 07:05:00,Copyleaks Ranks No.153 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/copyleaks-ranks-no-153-2025-110500166.html
2025-08-12 07:05:00,Cloud Range Ranks No. 1181 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/cloud-range-ranks-no-1181-110500962.html
2025-08-12 07:05:00,BillingPlatform Earns Spot on Inc. 5000 List for Fifth Straight Year,https://finance.yahoo.com/news/billingplatform-earns-spot-inc-5000-110500569.html
2025-08-12 07:01:00,Verifiable Named to 2025 Inc. 5000 List of Fastest-Growing Private Companies in America,https://finance.yahoo.com/news/verifiable-named-2025-inc-5000-110100509.html
2025-08-12 07:01:00,Premium Guard Inc. Ranks No. 1722 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/premium-guard-inc-ranks-no-110100275.html
2025-08-12 07:01:00,Powerhouse Consulting Group Ranks No. 410 on 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/powerhouse-consulting-group-ranks-no-110100968.html
2025-08-12 07:01:00,Interplay Learning secures third appearance on Inc. 5000,https://finance.yahoo.com/news/interplay-learning-secures-third-appearance-110100831.html
2025-08-12 07:01:00,Agile Consulting Group Ranks No. 2020 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/agile-consulting-group-ranks-no-110100477.html
2025-08-12 07:00:00,Team Velocity Ranks No. 3827 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/team-velocity-ranks-no-3827-110000243.html
2025-08-12 07:00:00,Seraphina Therapeutics Ranks No. 177 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/seraphina-therapeutics-ranks-no-177-110000110.html
2025-08-12 07:00:00,Compass Datacenters Ranks No. 982 on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/compass-datacenters-ranks-no-982-110000422.html
2025-08-12 07:00:00,Bigleaf Networks Ranks No. 4727 on the 2025 Inc. 5000 List of Americas Fastest-Growing Private Companies,https://finance.yahoo.com/news/bigleaf-networks-ranks-no-4727-110000533.html
2025-08-12 07:00:00,accessiBe Recognized on the 2025 Inc. 5000 List of America's Fastest-Growing Private Companies,https://finance.yahoo.com/news/accessibe-recognized-2025-inc-5000-110000366.html
2025-08-11 22:05:00,SoftBank Shares Surge on AI Hope and Sign of Stargate Progress,https://finance.yahoo.com/news/softbank-shares-surge-ai-hope-020505542.html
2025-08-11 17:45:00,Why the Market Dipped But Oracle (ORCL) Gained Today,https://finviz.com/news/135793/why-the-market-dipped-but-oracle-orcl-gained-today
2025-08-11 15:30:00,"Global Advanced Planning and Scheduling Apps Software Market Size/Share Worth USD 2.60 Billion by 2034 at a 10.3% CAGR: Custom Market Insights (Analysis, Outlook, Leaders, Report, Trends, Forecast, Segmentation, Growth Rate, Value, SWOT)",https://finance.yahoo.com/news/global-advanced-planning-scheduling-apps-193000508.html
2025-08-11 14:59:00,Paramount Stock Falls on UFC Deal. There Could Be More Deals Coming.,https://finance.yahoo.com/m/5866fc4f-49a7-34ba-aab7-69412800b936/paramount-stock-falls-on-ufc.html
2025-08-11 12:30:00,Why software stocks face 'a lot' of volatility right now,https://finance.yahoo.com/video/why-software-stocks-face-lot-163000809.html
2025-08-11 12:17:00,Oracle's 2025 Rally Is Only Half Over: 5 Reasons Why,https://finviz.com/news/135379/oracles-2025-rally-is-only-half-over-5-reasons-why
2025-08-11 11:15:00,Oracle Patent May Cut Latency in Edge Computing,https://finance.yahoo.com/m/b1edf845-1848-368c-9131-fe3ff9db4fc6/oracle-patent-may-cut-latency.html
2025-08-11 11:03:00,Paramount Stock Falls on UFC Deal. TKO Rises.,https://www.barrons.com/articles/paramount-ufc-deal-tko-stock-price-eef9a8bc?mod=bar_FV
2025-08-11 09:10:00,Salesforce Stock Plunges 28% YTD: Should You Exit the Investment?,https://finviz.com/news/135146/salesforce-stock-plunges-28-ytd-should-you-exit-the-investment
2025-08-11 09:08:00,Paramount Stock Is Rising on Seven-Year UFC Deal. What to Know.,https://www.barrons.com/articles/paramount-stock-price-ufc-deal-tko-eef9a8bc?mod=bar_FV
2025-08-11 08:00:00,Oracle Corporation (ORCL): KPMG Announces New Initiatives to Support Customers Deploy and Manage AI Agents,https://finviz.com/news/134826/oracle-corporation-orcl-kpmg-announces-new-initiatives-to-support-customers-deploy-and-manage-ai-agents
2025-08-11 07:46:00,TD Cowen Lifts PT on Oracle Corporation (ORCL) to $325 From $275,https://finviz.com/news/134799/td-cowen-lifts-pt-on-oracle-corporation-orcl-to-325-from-275
2025-08-11 07:25:00,China's ERP Market to Grow by US$ 4.39 Billion by 2029: Insights Into Emerging Opportunities and 20+ Major Industry Players,https://finance.yahoo.com/news/chinas-erp-market-grow-us-112500208.html
2025-08-11 07:02:00,Paramount Stock Gets Upgrade. How the Skydance Merger Can Unlock Value.,https://www.barrons.com/articles/paramount-stock-upgrade-skydance-merger-eef9a8bc?mod=bar_FV
2025-08-11 00:04:00,SoftBank reportedly acquires Foxconn's US EV plant for Stargate,https://www.digitimes.com/news/a20250811PD229/foxconn-openai-infrastructure-oracle-acquisition.html
2025-08-10 11:55:00,Mega-cap tech companies lead the markets higher,https://finance.yahoo.com/news/mega-cap-tech-companies-lead-the-markets-higher-155532476.html
2025-08-09 10:00:00,"RedBird Capitals $2 billion power play: Meet Gerry Cardinale, the private equity kingmaker behind the ParamountSkydance deal",https://finance.yahoo.com/news/redbird-capital-2-billion-power-140000871.html
2025-08-09 04:00:00,"Forget the ""Magnificent Seven."" It's Time to Start Talking About the ""Ten Titans.""",https://finviz.com/news/134276/forget-the-magnificent-seven-its-time-to-start-talking-about-the-ten-titans
2025-08-08 19:31:00,C3 AI Restructures Sales and Services Organizations to Accelerate Growth,https://finance.yahoo.com/news/c3-ai-restructures-sales-services-233100190.html
2025-08-08 18:42:00,The Paramount Merger Was a Bad Deal for Old Shareholders. Buying the Stock Is a Good Bet for New Ones.,https://www.barrons.com/articles/buy-paramount-skydance-stock-price-pick-94a443b9?mod=bar_FV
2025-08-08 12:00:00,SoftBank reportedly bought Foxconns Ohio factory for the Stargate AI project,https://finance.yahoo.com/news/softbank-reportedly-bought-foxconn-ohio-160051856.html
2025-08-08 11:40:00,Amazon's Dim Q3 Operating Income Outlook: Should You Hold the Stock?,https://finviz.com/news/133929/amazons-dim-q3-operating-income-outlook-should-you-hold-the-stock
2025-08-08 11:29:00,Oracle Recognized as a Leader in the 2025 Gartner Magic Quadrant for Strategic Cloud Platform Services,https://finviz.com/news/133828/oracle-recognized-as-a-leader-in-the-2025-gartner-magic-quadrant-for-strategic-cloud-platform-services
2025-08-08 11:26:00,Intellinum Leads EBS Migration to Oracle Cloud WMS with Big Bang Go-Live Across 38 Sunrun Locations,https://finance.yahoo.com/news/intellinum-leads-ebs-migration-oracle-152600620.html
2025-08-08 09:59:00,SoftBank Buys Foxconns Ohio Plant to Boost Stargate AI Push,https://finance.yahoo.com/news/softbank-buys-foxconn-ohio-plant-100208420.html
2025-08-08 09:30:00,Why Bloom Energy Rallied Over 50% in July,https://finviz.com/news/133591/why-bloom-energy-rallied-over-50-in-july
2025-08-08 08:02:00,Stock Market Leaders Tend To Do Quite Well From This Technical Setup,https://finance.yahoo.com/m/2654e367-fb68-35b5-8a3b-ec1f002dea8c/stock-market-leaders-tend-to.html
2025-08-08 08:00:00,Large Chainlink Bag Holders Swell as Oracle Company Creates LINK Reserve,https://finance.yahoo.com/m/f55a6705-d1ad-3dfe-912b-7974b916842c/large-chainlink-bag-holders.html
2025-08-08 06:30:00,"SoftBank buys Foxconn's Ohio plant to advance Stargate AI push, Bloomberg News reports",https://finance.yahoo.com/news/softbank-buys-foxconns-ohio-plant-103055094.html
2025-08-07 21:18:00,SoftBank Shares Surge to Record on AI-Fueled Profit Recovery,https://finance.yahoo.com/news/softbank-swings-profit-nvidia-bet-063613840.html
2025-08-07 18:19:00,SoftBank's $500Billion Stargate AI Project Hits A Roadblock,https://finance.yahoo.com/news/softbanks-500billion-stargate-ai-project-221927095.html
2025-08-07 16:01:00,The Trade Desk Reports Second Quarter 2025 Financial Results,https://finance.yahoo.com/news/trade-desk-reports-second-quarter-200100677.html
2025-08-07 16:00:00,The Trade Desk Appoints Omar Tawakol to Board of Directors,https://finance.yahoo.com/news/trade-desk-appoints-omar-tawakol-200000174.html
2025-08-07 12:39:00,Inside the first day of Paramounts new regime under David Ellison,https://finance.yahoo.com/m/efba27af-bdd2-352a-921d-8df82d1bbb86/inside-the-first-day-of.html
