datetime,headline,url,sentiment
2025-08-12 05:30:00,Forget the White House Sideshow. Intel Must Decide What It Wants to Be.,https://finance.yahoo.com/m/efd2f78a-20a9-36bc-98d9-1d71ec07a8a1/forget-the-white-house.html,Neutral
2025-08-12 03:14:00,"Trump Met With Intel CEO, Says Tan Will Bring Suggestions Next Week",https://finance.yahoo.com/m/f5b93b26-c404-397c-af49-b183c8311fc0/trump-met-with-intel-ceo%2C.html,Neutral
2025-08-11 16:44:00,"Taiwan Semiconductor Stock: Own It, Don't Trade It",https://finviz.com/news/135744/taiwan-semiconductor-stock-own-it-dont-trade-it,Neutral
2025-08-11 10:00:00,Vanguard's VOO Becomes First ETF to Cross $700B,https://finviz.com/news/135318/vanguards-voo-becomes-first-etf-to-cross-700b,Neutral
2025-08-11 08:07:00,Intel CEO to Meet With Trump: Report. How It Could Make or Break the Stock.,https://www.barrons.com/articles/intel-stock-ceo-trump-1baa4688?mod=bar_FV,Neutral
2025-08-11 08:00:00,"Up 23% to 132%, There's Still Time to Buy These 3 Stocks",https://finviz.com/news/134892/up-23-to-132-theres-still-time-to-buy-these-3-stocks,Positive
2025-08-11 07:46:00,Three People Detained for Alleged Theft of Technology Trade Secrets from Taiwan Semiconductor Manufacturing (TSM),https://finviz.com/news/134808/three-people-detained-for-alleged-theft-of-technology-trade-secrets-from-taiwan-semiconductor-manufacturing-tsm,Neutral
2025-08-10 20:51:00,TSMC eyes record-breaking 2025 as AI chip boom fuels 3nm dominance,https://www.digitimes.com/news/a20250811PD202/revenue-tsmc-taiwan-2025-ai-chip.html,Positive
2025-08-10 20:48:00,"TSMC fine-tunes advanced packaging, delays projects, and trims low-return ops",https://www.digitimes.com/news/a20250811PD201/tsmc-capacity-packaging-taiwan-expansion.html,Neutral
2025-08-10 06:30:00,Trumps Tariffs Wont Solve U.S. Chip-Making Dilemma,https://finance.yahoo.com/m/78ba95d8-02bc-3e52-a1e2-794f5208b2eb/trump%E2%80%99s-tariffs-won%E2%80%99t-solve.html,Neutral
2025-08-10 05:45:00,3 Undervalued Dividend Stocks for Passive Income Investors to Buy in August,https://finviz.com/news/134516/3-undervalued-dividend-stocks-for-passive-income-investors-to-buy-in-august,Positive
2025-08-09 05:45:00,"The Best Stocks to Invest $50,000 in Right Now",https://finviz.com/news/134297/the-best-stocks-to-invest-50000-in-right-now,Positive
2025-08-08 14:14:00,"AI Boom, Tariff Shield, Apple Surge: Why TSMC Might Be the Next Big Winner",https://finance.yahoo.com/news/ai-boom-tariff-shield-apple-181434902.html,Positive
2025-08-08 13:02:00,The Tech Tariffs Arrive. Why 100% Levies Had 0% Impact.,https://finance.yahoo.com/m/a50f25de-f2a8-37a4-aeba-75fa179cf8ea/the-tech-tariffs-arrive.-why.html,Neutral
2025-08-08 09:56:00,"Tesla Disbands Dojo Supercomputer Team, Unwinding Key AI Effort",https://finance.yahoo.com/news/tesla-disbands-dojo-supercomputer-team-214056292.html,Neutral
2025-08-08 08:30:00,3 Cheap Tech Stocks to Buy Right Now,https://finviz.com/news/133494/3-cheap-tech-stocks-to-buy-right-now,Positive
2025-08-08 07:25:00,Goldman Sachs on TSM shares: ADR premium signals short-term rebound likely,https://finance.yahoo.com/news/goldman-sachs-tsm-shares-adr-112531999.html,Positive
2025-08-08 06:48:00,Taiwan Semiconductor Rides AI Wave To Double-Digit Revenue Gains in July,https://finance.yahoo.com/news/taiwan-semiconductor-rides-ai-wave-104850502.html,Positive
2025-08-08 06:15:00,3 Top Artificial Intelligence (AI) Stocks Ready for a Bull Run,https://finviz.com/news/133315/3-top-artificial-intelligence-ai-stocks-ready-for-a-bull-run,Neutral
2025-08-08 06:00:00,What Trump and Apple's Recent Announcement Means for Semiconductor Investors,https://finviz.com/news/133293/what-trump-and-apples-recent-announcement-means-for-semiconductor-investors,Neutral
2025-08-08 05:36:00,Taiwan Semi's U.S. shares increasingly trade at a premium to the local,https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p-500-and-nasdaq-set-for-modest-rise-as-gold-surges/card/taiwan-semi-s-u-s-shares-increasingly-trade-at-a-premium-to-the-local-psammwCmbIWPYR2ecwT8?mod=mw_FV,Neutral
2025-08-08 03:51:00,"Intel CEO Dogged by Decades of China Chip Bets, Board Work",https://finance.yahoo.com/news/intel-ceo-dogged-decades-china-075112268.html,Negative
2025-08-08 03:46:00,"Stock Market Today: Dow, S&P 500 and Nasdaq open higher as gold prices jump",https://www.marketwatch.com/livecoverage/stock-market-today-dow-s-p-500-and-nasdaq-set-for-modest-rise-as-gold-surges?mod=mw_FV,Positive
2025-08-08 01:37:00,TSMCs July Sales Grow 26% on Sustained Demand for AI Chips,https://finance.yahoo.com/news/tsmc-july-sales-grow-26-053741509.html,Positive
2025-08-07 21:23:00,TSMC Secrets Leak Puts Japans Tokyo Electron on Hot Seat,https://finance.yahoo.com/news/tsmc-secrets-leak-puts-japan-012345343.html,Neutral
2025-08-07 21:18:00,SoftBank Shares Surge to Record on AI-Fueled Profit Recovery,https://finance.yahoo.com/news/softbank-swings-profit-nvidia-bet-063613840.html,Positive
2025-08-07 12:15:00,"TSMC exemption, Sony forecast boost, Intel CEO under fire",https://finance.yahoo.com/video/tsmc-exemption-sony-forecast-boost-161525901.html,Positive
2025-08-07 12:08:00,TSMC Stock Jumps After Trump Grants 100% Tariff Waiver,https://finance.yahoo.com/news/tsmc-stock-smashes-records-trump-150655453.html,Positive
2025-08-07 11:23:00,Trump's Chip Tariffs Favor the Deep-Pocketed-Heard on the Street,https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-tariff-deadline-08-07-2025/card/trump-s-chip-tariffs-favor-the-deep-pocketed-heard-on-the-street-gwEgulqNETjjnicAe9mn?mod=wsj_FV,Neutral
2025-08-07 10:45:00,Why TSMC Stock Is Soaring Today,https://finviz.com/news/132164/why-tsmc-stock-is-soaring-today,Positive
2025-08-07 09:02:00,"TSMC, Samsung Stocks Gain. Why Trump's Chips Tariff Isn't as Scary as It Seems.",https://www.barrons.com/articles/tsmc-stock-samsung-trump-chips-tariff-5d2f5ec7?mod=bar_FV,Positive
2025-08-07 08:51:00,TSMC Dodges Trump's 100% Chip Tariff--Stock Explodes to Record High,https://finance.yahoo.com/news/tsmc-dodges-trumps-100-chip-125131157.html,Negative
2025-08-07 08:30:00,3 No-Brainer Artificial Intelligence (AI) Stocks to Buy Right Now,https://finviz.com/news/131693/3-no-brainer-artificial-intelligence-ai-stocks-to-buy-right-now,Neutral
2025-08-07 08:15:00,"Got $10,000? 3 Top Growth Stocks to Buy That Could Double Your Money",https://finviz.com/news/131670/got-10000-3-top-growth-stocks-to-buy-that-could-double-your-money,Neutral
2025-08-07 07:39:00,Apple Shows How to Avoid Trump Tariff Pain. Why It's Not Great for Stock Markets and 4 Other Things to Know Today.,https://www.barrons.com/articles/apple-trump-tariffs-stock-market-other-things-to-know-today-53fcf829?mod=bar_FV,Neutral
2025-08-07 07:25:00,Nvidia Stock Gains. Why It's Shrugging Off Chip Tariffs.,https://www.barrons.com/articles/nvidia-stock-price-amd-chip-tariffs-85fe4d1e?mod=bar_FV,Positive
2025-08-07 07:05:00,3 Top Tech Stocks to Buy in August,https://finviz.com/news/131471/3-top-tech-stocks-to-buy-in-august,Positive
2025-08-07 06:00:00,Is ASML a Buy?,https://finviz.com/news/131324/is-asml-a-buy,Positive
2025-08-07 04:54:00,SoftBank Concedes Stargate Project With OpenAI Needs More Time,https://finance.yahoo.com/news/softbank-concedes-stargate-project-openai-085407328.html,Neutral
2025-08-07 04:34:00,"TSMC, Other Taiwanese Chip Stocks Jump on Likely Tariff Exemption",https://finance.yahoo.com/m/09ae68a8-f85b-3d37-9d0f-3f897b514bf1/tsmc%2C-other-taiwanese-chip.html,Neutral
2025-08-07 03:37:00,TSMC Shares Rise to Record on Optimism Over US Tariff Exemption,https://finance.yahoo.com/news/tsmc-shares-surge-taiwan-says-034333448.html,Positive
2025-08-07 03:06:00,"Billionaire David Tepper Is Selling Nvidia, AMD, and TSMC, and Loading Up On Shares of This Trillion-Dollar Artificial Intelligence (AI) Stock Instead",https://finviz.com/news/131247/billionaire-david-tepper-is-selling-nvidia-amd-and-tsmc-and-loading-up-on-shares-of-this-trillion-dollar-artificial-intelligence-ai-stock-instead,Neutral
2025-08-07 02:55:00,TSMC Faces Internal Security Breach as AI Chip Tech Leaks Surface,https://finviz.com/news/131240/tsmc-faces-internal-security-breach-as-ai-chip-tech-leaks-surface,Negative
2025-08-06 23:09:00,"Trump Eyes 100% Chips Tariff, Exempting Firms That Invest in US",https://finance.yahoo.com/news/trump-eyes-100-chips-tariff-030943996.html,Neutral
2025-08-06 21:09:00,Apple Expands 18-Year-Old iPhone Glass Deal in Bid to Avoid Trump Tariffs,https://finance.yahoo.com/news/apple-expands-18-old-iphone-010914864.html,Positive
2025-08-06 10:15:00,3 No-Brainer Artificial Intelligence (AI) Stocks to Buy Right Now,https://finviz.com/news/130050/3-no-brainer-artificial-intelligence-ai-stocks-to-buy-right-now,Neutral
2025-08-06 09:59:00,Taiwan Semiconductor Stock Soars 18% YTD: Time to Hold or Book Profit?,https://finviz.com/news/130162/taiwan-semiconductor-stock-soars-18-ytd-time-to-hold-or-book-profit,Positive
2025-08-06 08:15:00,Intel's Making a Strategic Shift That's Great News for 1 Semiconductor Stock and Bad for Another Industry Giant,https://finviz.com/news/129720/intels-making-a-strategic-shift-thats-great-news-for-1-semiconductor-stock-and-bad-for-another-industry-giant,Negative
2025-08-06 07:06:00,"Novo Nordisk, TSMC, Glencore: Stocks Around the World in Focus",https://finance.yahoo.com/m/33a1272e-ca7e-33ea-a6f6-10058f439c81/novo-nordisk%2C-tsmc%2C-glencore%3A.html,Neutral
2025-08-05 20:49:00,Trump Plans New Semiconductor Tariffs to Boost U.S. Chipmaking,https://finance.yahoo.com/news/trump-plans-semiconductor-tariffs-boost-004945597.html,Positive
2025-08-05 15:22:00,Why TSMC Stock Is Falling Today,https://finance.yahoo.com/news/why-tsmc-stock-falling-today-192235817.html,Negative
2025-08-05 13:10:00,TSMC Rocked by Trade Secrets Scandal Tied to Next-Gen AI Chips,https://finance.yahoo.com/news/tsmc-rocked-trade-secrets-scandal-171057484.html,Negative
2025-08-05 11:15:00,AMAT vs. TSM: Which Semiconductor Stock is the Better Buy?,https://finviz.com/news/128452/amat-vs-tsm-which-semiconductor-stock-is-the-better-buy,Positive
2025-08-05 09:00:00,Does Taiwan Semiconductor Manufacturing Company Limited (TSM) have an Unmatched Competitive Position in Leading-Edge Semiconductor Manufacturing?,https://finviz.com/news/127956/does-taiwan-semiconductor-manufacturing-company-limited-tsm-have-an-unmatched-competitive-position-in-leading-edge-semiconductor-manufacturing,Positive
2025-08-05 07:44:00,Taiwan Arrests Three Over Suspected Theft of TSMCs Trade Secrets,https://finance.yahoo.com/m/237bcb04-1f1f-3e08-85b8-9475840b2c8e/taiwan-arrests-three-over.html,Negative
2025-08-05 07:01:00,A New AI Tailwind Could Come to Boost Taiwan Semiconductor Stock,https://finviz.com/news/127630/a-new-ai-tailwind-could-come-to-boost-taiwan-semiconductor-stock,Positive
2025-08-05 06:20:00,Taiwan Arrests Six in Probe of TSMC Chip Technology Leak,https://finance.yahoo.com/news/tsmc-discovers-potential-leak-advanced-055322622.html,Neutral
2025-08-05 05:15:00,"The Best Stocks to Invest $1,000 in Right Now",https://finviz.com/news/127528/the-best-stocks-to-invest-1000-in-right-now,Positive
2025-08-05 01:35:00,"SoftBank Stakes in Nvidia, TSMC Show Sons Focus on AI Gear",https://finance.yahoo.com/news/softbank-builds-nvidia-tsmc-stakes-033016394.html,Neutral
2025-08-04 19:01:00,FuriosaAI Raises $125M In SeriesC As LG AI Research Backs Renegade Inference Chip Breakthrough,https://finance.yahoo.com/news/furiosaai-raises-125m-series-c-230105662.html,Neutral
2025-08-04 06:15:00,"3 Genius Artificial Intelligence (AI) Stocks I Wouldn't Hesitate Investing $10,000 Into Right Now",https://finviz.com/news/125934/3-genius-artificial-intelligence-ai-stocks-i-wouldnt-hesitate-investing-10000-into-right-now,Neutral
2025-08-03 18:30:00,4 Genius Artificial Intelligence (AI) Stocks to Buy in August,https://finviz.com/news/125653/4-genius-artificial-intelligence-ai-stocks-to-buy-in-august,Positive
2025-08-02 07:49:00,Goldman Sachs Hikes TSMC (TSM) Price Target on Strong AI Chip Demand,https://finviz.com/news/125445/goldman-sachs-hikes-tsmc-tsm-price-target-on-strong-ai-chip-demand,Positive
2025-08-02 07:15:00,"The Smartest Artificial Intelligence (AI) Stocks to Buy With $1,000 Right Now",https://finviz.com/news/125410/the-smartest-artificial-intelligence-ai-stocks-to-buy-with-1000-right-now,Positive
2025-08-02 05:30:00,Fabless future no longer unthinkable for Intel,https://finance.yahoo.com/news/fabless-future-no-longer-unthinkable-093003678.html,Negative
2025-08-02 04:30:00,5 Cheap Tech Stocks to Buy Right Now,https://finviz.com/news/125382/5-cheap-tech-stocks-to-buy-right-now,Positive
2025-08-02 04:05:00,Undervalued and Profitable: 3 Artificial Intelligence (AI) Stocks for Buffett-Minded Investors,https://finviz.com/news/125368/undervalued-and-profitable-3-artificial-intelligence-ai-stocks-for-buffett-minded-investors,Positive
2025-08-01 17:52:00,3 Artificial Intelligence (AI) Stocks That Could Make You a Millionaire,https://finviz.com/news/125264/3-artificial-intelligence-ai-stocks-that-could-make-you-a-millionaire,Neutral
2025-08-01 11:17:00,Taiwan Semiconductor Manufacturing Company Limited (TSM) to Build 3 New Fabs in U.S.,https://finviz.com/news/124840/taiwan-semiconductor-manufacturing-company-limited-tsm-to-build-3-new-fabs-in-us,Neutral
2025-08-01 10:28:00,Teslas Samsung order shift unlikely to hurt TSMC: Morgan Stanley,https://finance.yahoo.com/news/tesla-samsung-order-shift-unlikely-142836167.html,Neutral
2025-08-01 09:00:00,Taiwan Semiconductor Manufacturing Company Ltd. (TSM) Is a Trending Stock: Facts to Know Before Betting on It,https://finviz.com/news/124580/taiwan-semiconductor-manufacturing-company-ltd-tsm-is-a-trending-stock-facts-to-know-before-betting-on-it,Neutral
2025-08-01 04:14:00,Taiwan's President Vows to Keep Negotiating on Tariff Rate,https://finance.yahoo.com/m/2c68f6ec-ed0b-3ae5-83f1-29ec3f0a20c7/taiwan%27s-president-vows-to.html,Neutral
2025-08-01 04:14:00,Taiwan President Vows to Keep Negotiating,https://finance.yahoo.com/m/2c68f6ec-ed0b-3ae5-83f1-29ec3f0a20c7/taiwan-president-vows-to-keep.html,Neutral
2025-07-31 20:25:00,TSMC Stock Price Dislocation Reaches Widest Level in 16 Years,https://finance.yahoo.com/news/tsmc-stock-price-dislocation-reaches-002516038.html,Negative
2025-07-31 02:08:00,Samsungs Chip Profit Tumbles While Investors Seek Bottom,https://finance.yahoo.com/news/samsung-chip-profit-tumbles-while-011348151.html,Negative
2025-07-30 18:30:00,Prediction: This Artificial Intelligence (AI) Stock Will Outperform Nvidia by 2030,https://finviz.com/news/121862/prediction-this-artificial-intelligence-ai-stock-will-outperform-nvidia-by-2030,Positive
2025-07-30 13:39:00,Global Value: 3 Stocks Under $10 Riding a Weak Dollar,https://finviz.com/news/121406/global-value-3-stocks-under-10-riding-a-weak-dollar,Neutral
2025-07-30 10:43:00,Bernstein: World needs a TSMC alternativeand this name is best positioned,https://finance.yahoo.com/news/bernstein-world-needs-tsmc-alternative-144305396.html,Positive
2025-07-30 10:00:00,Should You Forget Intel and Buy These 2 Tech Stocks Instead?,https://finviz.com/news/120882/should-you-forget-intel-and-buy-these-2-tech-stocks-instead,Neutral
2025-07-30 09:13:00,"Barclays Lifts Price Target for TSMC, Keeps Overweight Rating",https://finviz.com/news/120727/barclays-lifts-price-target-for-tsmc-keeps-overweight-rating,Positive
2025-07-30 07:38:00,Taiwan Semiconductor (TSM) Surges Nearly 40%-Should You Buy Now?,https://finviz.com/news/120439/taiwan-semiconductor-tsm-surges-nearly-40-should-you-buy-now,Positive
2025-07-30 04:55:00,1 Reason Wall Street Is Obsessed With Taiwan Semiconductor Manufacturing,https://finviz.com/news/120253/1-reason-wall-street-is-obsessed-with-taiwan-semiconductor-manufacturing,Negative
2025-07-30 02:41:00,Samsungs Tesla Order Fuels Recovery Bets Despite Chip Woes,https://finance.yahoo.com/news/samsung-big-tesla-order-fuels-015541599.html,Positive
2025-07-29 12:14:00,"Nvidia's TSMC order, Eli Lilly & Novo Nordisk sink, JPMorgan & Apple card",https://finance.yahoo.com/video/nvidias-tsmc-order-eli-lilly-161419906.html,Neutral
2025-07-29 09:55:00,Nvidia Stock Rises. Why Its AI Chip Sales Are Set to Boom in China.,https://finance.yahoo.com/m/37606fab-a01c-3b24-8ffb-ca90b6ec900a/nvidia-stock-rises.-why-its.html,Positive
2025-07-29 07:30:00,Should You Forget Palantir and Buy 2 Artificial Intelligence (AI) Stocks Instead?,https://finviz.com/news/118528/should-you-forget-palantir-and-buy-2-artificial-intelligence-ai-stocks-instead,Neutral
2025-07-29 07:22:00,Nvidia Stock Gains. Why Its AI Chip Sales Are Set to Boom in China.,https://www.barrons.com/articles/nvidia-stock-price-h20-chip-china-c572b1f6?mod=bar_FV,Positive
2025-07-29 03:51:00,"Billionaire Stanley Druckenmiller Exited 38 Stocks, Including Palantir, but More Than Quintupled His Stake in This Trillion-Dollar Artificial Intelligence (AI) Stock",https://finviz.com/news/118345/billionaire-stanley-druckenmiller-exited-38-stocks-including-palantir-but-more-than-quintupled-his-stake-in-this-trillion-dollar-artificial-intelligence-ai-stock,Neutral
2025-07-28 15:37:00,Trump Weighs Taiwan Gamble That Could Shake Markets,https://finance.yahoo.com/news/trump-weighs-taiwan-gamble-could-193753368.html,Neutral
2025-07-28 13:31:00,Samsung Stock Surges. Why It Needed the Tesla AI Chip Deal So Much.,https://www.barrons.com/articles/samsung-stock-symbol-price-tesla-deal-488659a1?mod=bar_FV,Positive
