datetime,headline,url
2025-07-31 16:30:00,Novartis twice-yearly* Leqvio (inclisiran) receives FDA approval for new indication enabling first-line use,https://finviz.com/news/123668/novartis-twice-yearly-leqvio-inclisiran-receives-fda-approval-for-new-indication-enabling-first-line-use
2025-07-31 16:16:00,What Trump's Big Pharma CEO letters mean for drug pricing power,https://finance.yahoo.com/video/trumps-big-pharma-ceo-letters-201631677.html
2025-07-31 09:10:00,"Ionis Beats on Q2 Earnings & Sales, Stock Up 5% on Raised '25 Outlook",https://finviz.com/news/122696/ionis-beats-on-q2-earnings-sales-stock-up-5-on-raised-25-outlook
2025-07-29 11:45:00,INCY's Q2 Earnings & Revenues Beat Estimates on Higher Product Sales,https://finviz.com/news/119313/incys-q2-earnings-revenues-beat-estimates-on-higher-product-sales
2025-07-24 11:42:00,Incyte Gears Up to Report Q2 Earnings: Is a Beat in the Cards?,https://finviz.com/news/114401/incyte-gears-up-to-report-q2-earnings-is-a-beat-in-the-cards
2025-07-24 09:40:00,Here's Why Novartis (NVS) is a Strong Value Stock,https://finviz.com/news/114070/heres-why-novartis-nvs-is-a-strong-value-stock
2025-07-24 08:50:00,Why Investors Need to Take Advantage of These 2 Medical Stocks Now,https://finviz.com/news/113899/why-investors-need-to-take-advantage-of-these-2-medical-stocks-now
2025-07-22 11:43:00,AZN Commits USD50B to US Manufacturing Expansion Amid Tariff Pressures,https://finviz.com/news/111095/azn-commits-usd50b-to-us-manufacturing-expansion-amid-tariff-pressures
2025-07-22 06:20:00,Should You Invest in the VanEck Pharmaceutical ETF (PPH)?,https://finviz.com/news/110247/should-you-invest-in-the-vaneck-pharmaceutical-etf-pph
2025-07-21 18:28:00,Kisqali Emerges as Novartis AG (NVS) Blockbuster with Record Q2 Growth,https://finviz.com/news/109884/kisqali-emerges-as-novartis-ag-nvs-blockbuster-with-record-q2-growth
2025-07-21 09:41:00,Betting Big on Cancer: 3 Oncology Stocks Set to Surge in 2025,https://finviz.com/news/109434/betting-big-on-cancer-3-oncology-stocks-set-to-surge-in-2025
2025-07-21 08:55:00,Novartis AG (NVS): Jim Cramer Wonders Whether Its CEO Is Leaving,https://finviz.com/news/109147/novartis-ag-nvs-jim-cramer-wonders-whether-its-ceo-is-leaving
2025-07-20 10:49:00,Industry-Wide Tariffs Loom Over the Healthcare Sector. Here Are 2 Stocks That Can Weather the Storm.,https://finviz.com/news/108619/industry-wide-tariffs-loom-over-the-healthcare-sector-here-are-2-stocks-that-can-weather-the-storm
2025-07-18 18:11:00,Analyst Report: Novartis AG,https://finance.yahoo.com/m/e2fd23fc-197a-36c6-884f-47faab664698/analyst-report%3A-novartis-ag.html
2025-07-18 10:22:00,Buy These 5 Low-Leverage Stocks Amid Impressive Retail Sales Data,https://finviz.com/news/108016/buy-these-5-low-leverage-stocks-amid-impressive-retail-sales-data
2025-07-18 03:06:00,Novartis AG (NVS) Q2 2025 Earnings Call Highlights: Strong Growth and Strategic Initiatives ...,https://finance.yahoo.com/news/novartis-ag-nvs-q2-2025-070638961.html
2025-07-17 22:00:00,Analyst Report: Novartis AG,https://finance.yahoo.com/m/96552a75-17ac-32b4-8536-a26323646556/analyst-report%3A-novartis-ag.html
2025-07-17 16:12:00,Novartis Sacrifices A Breakout As One Of Its Bread-And-Butter Drugs Misses,https://finance.yahoo.com/m/cef06ccf-cfef-365e-907f-0f7211fe8022/novartis-sacrifices-a.html
2025-07-17 16:08:00,Novartis CEO: We're in open discussions with the Trump administration,https://www.youtube.com/shorts/-7KU5YMCyhQ
2025-07-17 13:30:00,"Novartis CEO on pharma tariffs, raised outlook, competition",https://finance.yahoo.com/video/novartis-ceo-pharma-tariffs-raised-173000248.html
2025-07-17 12:22:00,"Novartis Raises Operating Income Outlook After Strong Q2 Performance, Initiates $10 Billion Stock Buyback (CORRECTED)",https://finance.yahoo.com/news/novartis-trims-operating-income-outlook-124606622.html
2025-07-17 12:22:00,"Tariffs are an overhang on pharma sector, but we will comeback, says Novartis CEO Vas Narasimhan",https://www.youtube.com/watch?v=49WrelAyol8
2025-07-17 10:35:00,"Novartis Launches Buyback of Up to $10 Billion, Lifts Profit Outlook",https://finance.yahoo.com/m/260e072e-34c4-3678-a01b-f7cb717a0cd4/novartis-launches-buyback-of.html
2025-07-17 09:40:00,"Novartis Beats on Q2 Earnings and Sales, CFO Retires, Stock Down",https://finviz.com/news/106706/novartis-beats-on-q2-earnings-and-sales-cfo-retires-stock-down
2025-07-17 09:30:00,"Compared to Estimates, Novartis (NVS) Q2 Earnings: A Look at Key Metrics",https://finviz.com/news/106612/compared-to-estimates-novartis-nvs-q2-earnings-a-look-at-key-metrics
2025-07-17 08:53:00,Novartis Makes A Bearish Move As One Of Its Bread-And-Butter Drugs Misses,https://finance.yahoo.com/m/cef06ccf-cfef-365e-907f-0f7211fe8022/novartis-makes-a-bearish-move.html
2025-07-17 08:15:00,"Trump & Coca-Cola, Novartis earnings, Netflix preview: Trending Tickers",https://finance.yahoo.com/video/trump-coca-cola-novartis-earnings-121540203.html
2025-07-17 01:33:00,"Novartis Lifts Profit Outlook After Growth in Sales, Earnings",https://finance.yahoo.com/m/260e072e-34c4-3678-a01b-f7cb717a0cd4/novartis-lifts-profit-outlook.html
2025-07-17 01:05:00,"Novartis appoints Mukul Mehta as Chief Financial Officer, as Harry Kirsch retires after 22 years with the company",https://finance.yahoo.com/news/novartis-appoints-mukul-mehta-chief-050500076.html
2025-07-17 01:00:00,Novartis reports strong Q2 with double-digit sales growth and core margin expansion; raises FY 2025 core operating income guidance,https://finance.yahoo.com/news/novartis-reports-strong-q2-double-050000312.html
2025-07-16 19:00:00,"Netflix & TSMC earnings, retail sales, Fed talk: What to Watch",https://finance.yahoo.com/video/netflix-tsmc-earnings-retail-sales-230032322.html
2025-07-16 09:42:00,Novartis fails to block MSN from selling generic heart drug Entresto,https://finance.yahoo.com/news/novartis-fails-block-msn-selling-134222594.html
2025-07-15 16:55:00,"3 Medical Stocks to Watch as Q2 Earnings Approach: ABT, JNJ, NVS",https://finviz.com/news/104639/3-medical-stocks-to-watch-as-q2-earnings-approach-abt-jnj-nvs
2025-07-15 09:50:00,Will Key Drugs Maintain Momentum for Novartis in Q2 Earnings?,https://finviz.com/news/104155/will-key-drugs-maintain-momentum-for-novartis-in-q2-earnings
2025-07-14 09:32:00,Bayer Gets FDA Nod for Label Expansion of Kerendia in Heart Failure,https://finviz.com/news/102799/bayer-gets-fda-nod-for-label-expansion-of-kerendia-in-heart-failure
2025-07-14 09:15:00,"Exploring Analyst Estimates for Novartis (NVS) Q2 Earnings, Beyond Revenue and EPS",https://finviz.com/news/102762/exploring-analyst-estimates-for-novartis-nvs-q2-earnings-beyond-revenue-and-eps
2025-07-12 09:36:00,"FDA willing to trade faster drug reviews for lower prices, Bloomberg reports",https://finance.yahoo.com/news/fda-willing-trade-faster-drug-133603853.html
2025-07-11 10:10:00,Bayer Wins Hormone-Free Treatment Approval for Women in the UK,https://finviz.com/news/101550/bayer-wins-hormone-free-treatment-approval-for-women-in-the-uk
2025-07-10 09:34:00,Pharma Companies Remain Calm Amid Fresh Tariff Threat by Trump,https://finviz.com/news/100325/pharma-companies-remain-calm-amid-fresh-tariff-threat-by-trump
2025-07-09 07:29:00,Trump's Drug Tariffs: Where Does the U.S. Import Pharmaceuticals From?,https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-07-09-2025/card/trump-s-drug-tariffs-where-does-the-u-s-import-pharmaceuticals-from--VxcNmYWBgmbSL4r4gqQF?mod=wsj_FV
2025-07-08 09:40:00,Why Novartis (NVS) is a Top Value Stock for the Long-Term,https://finviz.com/news/98063/why-novartis-nvs-is-a-top-value-stock-for-the-long-term
2025-07-08 01:15:00,Novartis receives approval for first malaria medicine for newborn babies and young infants,https://finance.yahoo.com/news/novartis-receives-approval-first-malaria-051500555.html
2025-07-07 09:50:00,Here's Why Novartis (NVS) is a Strong Momentum Stock,https://finviz.com/news/97034/heres-why-novartis-nvs-is-a-strong-momentum-stock
2025-07-03 10:32:00,Novartis' Cosentyx Misses Primary Goal in Arteritis Phase III Study,https://finviz.com/news/95423/novartis-cosentyx-misses-primary-goal-in-arteritis-phase-iii-study
2025-07-03 09:16:00,FDA Grants Accelerated Approval to Regeneron's Blood Cancer Drug,https://finviz.com/news/95307/fda-grants-accelerated-approval-to-regenerons-blood-cancer-drug
2025-07-03 01:25:00,Novartis provides update on Phase III GCAptAIN study of Cosentyx in giant cell arteritis (GCA),https://finviz.com/news/94887/novartis-provides-update-on-phase-iii-gcaptain-study-of-cosentyx-in-giant-cell-arteritis-gca
2025-07-02 09:44:00,Buy These 5 Low-Leverage Stocks Amid Wall Street's Tricky July Start,https://finviz.com/news/94388/buy-these-5-low-leverage-stocks-amid-wall-streets-tricky-july-start
2025-07-01 09:33:00,"Incyte Gains 9.2% in Three Months: Buy, Hold or Sell the Stock?",https://finviz.com/news/93322/incyte-gains-92-in-three-months-buy-hold-or-sell-the-stock
2025-07-01 09:15:00,Novartis AG (NVS) Hits Fresh High: Is There Still Room to Run?,https://finviz.com/news/93291/novartis-ag-nvs-hits-fresh-high-is-there-still-room-to-run
2025-06-26 14:04:00,"Final Trades: Novartis, Sixth Street, Amazon and the IYF",https://www.youtube.com/watch?v=wBRSdOkqG8k
2025-06-25 16:19:00,Can Biogen Save Even More Kids With This New Drug?,https://finance.yahoo.com/m/584e6b9f-9bda-375e-b879-9b2aafd21b11/can-biogen-save-even-more.html
2025-06-25 09:13:00,Novartis completes acquisition of Regulus Therapeutics,https://finance.yahoo.com/news/novartis-completes-acquisition-regulus-therapeutics-131300046.html
2025-06-25 07:30:00,Can Biogen Outdo Its Own Spinal Muscular Atrophy Drug?,https://finance.yahoo.com/m/584e6b9f-9bda-375e-b879-9b2aafd21b11/can-biogen-outdo-its-own.html
2025-06-25 01:00:00,Novartis announces expiration of Regulus Therapeutics tender offer,https://finance.yahoo.com/news/novartis-announces-expiration-regulus-therapeutics-050000234.html
2025-06-24 17:51:00,Novartis AG (NVS): A Bull Case Theory,https://finviz.com/news/87648/novartis-ag-nvs-a-bull-case-theory
2025-06-24 16:53:00,"Top Analyst Reports for JPMorgan, Novartis & AT&T",https://finviz.com/news/87654/top-analyst-reports-for-jpmorgan-novartis-att
2025-06-23 01:00:00,Novartis announces expiration of HSR waiting period of Regulus Therapeutics tender offer,https://finance.yahoo.com/news/novartis-announces-expiration-hsr-waiting-050000183.html
2025-06-20 11:27:00,Gene Therapy Was the Biggest Idea in Biotech. Now It Has Lost Support on Wall Street.,https://finance.yahoo.com/m/2ed1888d-719e-3927-963d-4ffdb7bac36e/gene-therapy-was-the-biggest.html
2025-06-20 09:52:00,Novartis ribociclib approved in Canada for early breast cancer,https://finance.yahoo.com/m/0e999cf6-36f3-37b2-8d42-39dafb333007/novartis%E2%80%99-ribociclib-approved.html
2025-06-20 08:55:00,NYSE Content Advisory: Pre-Market update + Wall Street reopens after Juneteenth,https://finviz.com/news/84564/nyse-content-advisory-pre-market-update-wall-street-reopens-after-juneteenth
2025-06-19 13:30:00,FDA Approves Gilead's Twice-Yearly Shot for HIV Prevention,https://finviz.com/news/84258/fda-approves-gileads-twice-yearly-shot-for-hiv-prevention
2025-06-19 09:40:00,Are You a Value Investor? This 1 Stock Could Be the Perfect Pick,https://finviz.com/news/84048/are-you-a-value-investor-this-1-stock-could-be-the-perfect-pick
2025-06-19 07:22:00,Can Casgevy Deliver a Turnaround for CRISPR Therapeutics?,https://finviz.com/news/83932/can-casgevy-deliver-a-turnaround-for-crispr-therapeutics
2025-06-19 03:00:00,Gene Therapy Has Lost Support on Wall Street. Theres Still Hope for Big Cures.,https://finance.yahoo.com/m/2ed1888d-719e-3927-963d-4ffdb7bac36e/gene-therapy-has-lost-support.html
2025-06-18 10:00:00,"Trump administration weighs crackdown on pharma ads, Bloomberg says",https://finance.yahoo.com/m/6885f8b4-15d3-3149-9b57-c481b917457f/trump-administration-weighs.html
2025-06-16 09:49:00,RHHBY to Advance Parkinson's Disease Drug to Late-Stage Development,https://finviz.com/news/81478/rhhby-to-advance-parkinsons-disease-drug-to-late-stage-development
2025-06-16 09:06:00,5 Large Drug Stocks That Are Poised to Ride on Sector Recovery,https://finviz.com/news/81378/5-large-drug-stocks-that-are-poised-to-ride-on-sector-recovery
2025-06-16 08:53:00,Buy These 5 Low-Leverage Stocks Amid Fresh Iran-Israel War,https://finviz.com/news/81336/buy-these-5-low-leverage-stocks-amid-fresh-iran-israel-war
2025-06-15 05:47:00,Berenberg Bank Maintains a Hold Rating on Novartis (NVS),https://finviz.com/news/80867/berenberg-bank-maintains-a-hold-rating-on-novartis-nvs
2025-06-15 05:46:00,Deutsche Bank Remains a Buy on Novartis (NVS) With a CHF115 PT,https://finviz.com/news/80879/deutsche-bank-remains-a-buy-on-novartis-nvs-with-a-chf115-pt
2025-06-13 12:45:00,"Senators to propose ban on drug ads to consumers, WSJ reports",https://finance.yahoo.com/m/3c466af4-1fdb-331b-8092-1e0ee7bf33b9/senators-to-propose-ban-on.html
2025-06-13 09:15:00,"Novartis AG (NVS) Hit a 52 Week High, Can the Run Continue?",https://finviz.com/news/80197/novartis-ag-nvs-hit-a-52-week-high-can-the-run-continue
2025-06-13 09:08:00,NVO Stock up on Plans to Advance Obesity Candidate Amycretin,https://finviz.com/news/80192/nvo-stock-up-on-plans-to-advance-obesity-candidate-amycretin
2025-06-13 07:16:00,Novartis reports positive results from Phase IIIB study of iptacopan for PNH,https://finance.yahoo.com/m/550178d0-77c5-31a7-b7bc-12894050ad7c/novartis-reports-positive.html
2025-06-12 20:43:00,Analyst Report: Novartis AG,https://finance.yahoo.com/m/592b2025-39fc-360d-8b7a-4a8f965b19b5/analyst-report%3A-novartis-ag.html
2025-06-12 09:15:00,BMY Reports Positive Data on Sotyktu From Arthritis Study,https://finviz.com/news/79382/bmy-reports-positive-data-on-sotyktu-from-arthritis-study
2025-06-12 02:00:00,Novartis Fabhalta® shows statistically significant and clinically meaningful improvements in hemoglobin in new population of patients with PNH,https://finance.yahoo.com/news/novartis-fabhalta-shows-statistically-significant-060000797.html
2025-06-11 10:20:00,Trump Trade: RFK Jr. removes members of vaccine-advising CDC panel,https://finance.yahoo.com/news/trump-trade-rfk-jr-removes-142053298.html
2025-06-11 10:00:00,NVO Stock Gains After Parvus Asset Management Builds Stake,https://finviz.com/news/78553/nvo-stock-gains-after-parvus-asset-management-builds-stake
2025-06-11 09:47:00,"FDA Places Clinical Hold on Gilead's HIV Studies, Stock Down",https://finviz.com/news/78532/fda-places-clinical-hold-on-gileads-hiv-studies-stock-down
2025-06-10 10:23:00,Top Cancer Stocks to Supercharge Your 2025 Portfolio,https://finviz.com/news/77657/top-cancer-stocks-to-supercharge-your-2025-portfolio
2025-06-10 04:00:00,The former Wall Street analyst shaping Novartis big-picture strategy,https://finance.yahoo.com/m/45b6d7f6-dd91-313c-9909-aa3d984c971f/the-former-wall-street.html
2025-06-09 09:50:00,Why Novartis (NVS) is a Top Momentum Stock for the Long-Term,https://finviz.com/news/76575/why-novartis-nvs-is-a-top-momentum-stock-for-the-long-term
2025-06-09 09:40:00,Is atai Life Sciences (ATAI) Stock Outpacing Its Medical Peers This Year?,https://finviz.com/news/76550/is-atai-life-sciences-atai-stock-outpacing-its-medical-peers-this-year
2025-06-09 08:44:00,"Acquisitions, Licensing Deals Take Centerstage in Pharma/Biotech Space",https://finviz.com/news/76418/acquisitions-licensing-deals-take-centerstage-in-pharmabiotech-space
2025-06-06 11:45:00,Novartis (NVS) Could Be a Great Choice,https://finviz.com/news/75651/novartis-nvs-could-be-a-great-choice
2025-06-06 06:45:00,2 Dividend Growth Stocks to Buy and Hold Forever,https://finviz.com/news/75121/2-dividend-growth-stocks-to-buy-and-hold-forever
2025-06-03 12:11:00,Bristol Myers Collaborates With BNTX for Oncology Candidate,https://finviz.com/news/72590/bristol-myers-collaborates-with-bntx-for-oncology-candidate
