datetime,headline,url
2025-04-28 09:15:00,Linde (LIN) Q1 Earnings on the Horizon: Analysts' Insights on Key Performance Measures,https://finviz.com/news/36432/linde-lin-q1-earnings-on-the-horizon-analysts-insights-on-key-performance-measures
2025-04-26 08:00:00,5 Best CEFs This Month For Yields Up To 15% (April 2025),https://seekingalpha.com/article/4777348-5-best-cefs-this-month-for-yields-up-to-15-percent-april-2025?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-25 08:01:00,Linde plc (LIN): Among the Best Materials Stocks to Buy According to Hedge Funds,https://finviz.com/news/34096/linde-plc-lin-among-the-best-materials-stocks-to-buy-according-to-hedge-funds
2025-04-24 10:01:00,Linde (LIN) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,https://finviz.com/news/33341/linde-lin-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release
2025-04-23 06:33:00,Linde Named One of Ethisphere's 2025 World's Most Ethical Companies,https://www.businesswire.com/news/home/20250423488691/en
2025-04-22 06:52:00,S&P Global Selects Linde for Sustainability Yearbook 2025,https://www.businesswire.com/news/home/20250422017062/en
2025-04-22 03:27:00,Polaris Global Equity Composite Q1 2025 Commentary,https://seekingalpha.com/article/4776711-polaris-global-equity-composite-q1-2025-commentary?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-21 14:00:00,"How To Build A $500,000 Dividend Portfolio That Could Yield 18.35% In 20 Years",https://seekingalpha.com/article/4776317-how-to-build-a-500000-dividend-portfolio-that-could-yield-18-35-percent-in-20-years?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-18 09:15:00,XLB: Materials Dashboard For April,https://seekingalpha.com/article/4776013-xlb-materials-dashboard-april-2025?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-17 10:00:00,5 Dividend Aristocrats So Good You'll Never Want to Sell,https://finviz.com/news/25840/5-dividend-aristocrats-so-good-youll-never-want-to-sell
2025-04-16 12:10:00,Will Linde (LIN) Beat Estimates Again in Its Next Earnings Report?,https://finviz.com/news/25238/will-linde-lin-beat-estimates-again-in-its-next-earnings-report
2025-04-16 08:50:00,Why Investors Need to Take Advantage of These 2 Basic Materials Stocks Now,https://finviz.com/news/24809/why-investors-need-to-take-advantage-of-these-2-basic-materials-stocks-now
2025-04-15 13:49:00,Parnassus Core Select ETF Q1 2025 Commentary,https://seekingalpha.com/article/4775322-parnassus-core-select-etf-q1-2025-commentary?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-14 09:52:00,Linde plc (LIN): Among the Best UK Stocks to Buy According to Billionaires,https://finviz.com/news/23266/linde-plc-lin-among-the-best-uk-stocks-to-buy-according-to-billionaires
2025-04-12 02:58:00,Linde Vs. Air Products And Chemicals: It Goes Well Beyond Dividends,https://seekingalpha.com/article/4774666-linde-vs-air-products-it-goes-well-beyond-dividends?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-11 14:36:00,Is Linde plc (LIN) the Best Stock for 15 Years?,https://finviz.com/news/22596/is-linde-plc-lin-the-best-stock-for-15-years
2025-04-11 10:10:00,Harding Loevner International Equity Q1 2025 Commentary,https://seekingalpha.com/article/4774513-harding-loevner-international-equity-q1-2025-commentary?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-11 02:20:00,Air Products And Chemicals: Compelling Opportunity At An Attractive Discount,https://seekingalpha.com/article/4774416-air-products-and-chemicals-compelling-opportunity-at-an-attractive-discount?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-08 10:47:00,Is Linde plc (LIN) the Best Hydrogen Stock to Buy According to Billionaires?,https://finviz.com/news/19710/is-linde-plc-lin-the-best-hydrogen-stock-to-buy-according-to-billionaires
2025-04-07 08:12:00,Thornburg Better World International Fund Q4 2024 Commentary,https://seekingalpha.com/article/4773422-thornburg-better-world-international-fund-q4-2024-commentary?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-07 06:20:00,Should You Invest in the Materials Select Sector SPDR ETF (XLB)?,https://finviz.com/news/18708/should-you-invest-in-the-materials-select-sector-spdr-etf-xlb
2025-04-07 01:19:00,Chart Industries Looks Undervalued Compared To Linde,https://seekingalpha.com/article/4773354-chart-industries-compared-to-linde-looks-undervalued?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-03 23:22:00,Voya Corporate Leaders Trust Fund B Q4 2024 Commentary,https://seekingalpha.com/article/4772923-voya-corporate-leaders-trust-fund-b-q4-2024-commentary?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-03 13:34:00,Analyst Report: Linde plc,https://finance.yahoo.com/m/09004e98-a6db-3e41-9056-3e0207ff857e/analyst-report%3A-linde-plc.html
2025-04-03 11:06:00,TCW Compounders ETF Q4 2024 Commentary,https://seekingalpha.com/article/4772787-tcw-compounders-etf-q4-2024-commentary?utm_source=finviz.com&utm_medium=referral&feed_item_type=article
2025-04-03 06:20:00,Linde Announces First Quarter 2025 Earnings and Conference Call Schedule,https://www.accesswire.com/viewarticle.aspx?id=1009801
