datetime,headline,url
2025-08-07 09:34:00,Apple Stock Rallies on Trumps Plan for Make in America Tariff Exemptions,https://finance.yahoo.com/m/1c152b80-e9f6-3122-8aeb-0682cfaabde9/apple-stock-rallies-on.html
2025-08-07 08:41:00,JPMorgan says Apple delivered masterclass in managing geopolitics,https://finance.yahoo.com/news/jpmorgan-says-apple-delivered-masterclass-124112515.html
2025-08-07 08:23:00,Trump calls for Intel CEO to 'resign immediately',https://finance.yahoo.com/news/trump-calls-for-intel-ceo-to-resign-immediately-122344189.html
2025-08-07 08:05:00,"Top Funds Pour More Money Into This Stock Than Into Nvidia, Palantir",https://www.investors.com/research/ibd-stock-analysis/aar-corp-tops-nvidia-palantir-microsoft-new-buys-by-best-mutual-funds-list?mod=IBD_FV
2025-08-07 08:00:00,"Scale Computing and Veeam Now Delivering Integrated, Secure, and Scalable Virtualization and Data Protection",https://finance.yahoo.com/news/scale-computing-veeam-now-delivering-120000123.html
2025-08-07 07:28:00,Apple's Stock Rallies on Trump's Plan for 'Make in America' Tariff Exemptions,https://finance.yahoo.com/m/1c152b80-e9f6-3122-8aeb-0682cfaabde9/apple%27s-stock-rallies-on.html
2025-08-07 07:25:00,Nvidia Stock Gains. Why It's Shrugging Off Chip Tariffs.,https://www.barrons.com/articles/nvidia-stock-price-amd-chip-tariffs-85fe4d1e?mod=bar_FV
2025-08-07 06:50:00,Wall St opens higher on tariff exemption hopes,https://finance.yahoo.com/news/tech-shares-lift-wall-st-105024902.html
2025-08-07 06:21:00,Apple leads surge in global tech shares after Trump tariff relief,https://finance.yahoo.com/news/apple-leads-surge-global-tech-102149085.html
2025-08-07 05:40:00,"Options Recognized in Broadcom / VMwares Global Partner Program, Cementing Position Among Leading Private Cloud Providers Worldwide",https://finance.yahoo.com/news/options-recognized-broadcom-vmware-global-094000293.html
2025-08-07 03:06:00,"Billionaire David Tepper Is Selling Nvidia, AMD, and TSMC, and Loading Up On Shares of This Trillion-Dollar Artificial Intelligence (AI) Stock Instead",https://finviz.com/news/131247/billionaire-david-tepper-is-selling-nvidia-amd-and-tsmc-and-loading-up-on-shares-of-this-trillion-dollar-artificial-intelligence-ai-stock-instead
2025-08-06 22:19:00,Broadcom Inc. (AVGO) Announced Shipment of the Jericho4 Ethernet Fabric Router,https://finviz.com/news/131185/broadcom-inc-avgo-announced-shipment-of-the-jericho4-ethernet-fabric-router
2025-08-06 21:09:00,Apple Expands 18-Year-Old iPhone Glass Deal in Bid to Avoid Trump Tariffs,https://finance.yahoo.com/news/apple-expands-18-old-iphone-010914864.html
2025-08-06 17:08:00,"Apple announces additional $100 billion in US investment, following Trump iPhone tariff threat",https://finance.yahoo.com/news/apple-announces-additional-100-billion-in-us-investment-following-trump-iphone-tariff-threat-210803143.html
2025-08-06 11:13:00,Does Broadcom Have a VMware Problem? Goldman Eyes Upside in NTNX,https://finviz.com/news/130175/does-broadcom-have-a-vmware-problem-goldman-eyes-upside-in-ntnx
2025-08-06 10:46:00,"Trump, Cook to announce Apple is investing another $100 billion in the U.S.",https://finance.yahoo.com/news/trump-highlight-apples-plans-invest-144633997.html
2025-08-06 07:27:00,A Combination of Factors Lifted Broadcom (AVGO) in Q2,https://finviz.com/news/129531/a-combination-of-factors-lifted-broadcom-avgo-in-q2
2025-08-06 01:48:00,Broadcom scales the AI cloud with Jericho4 and a bet on open interoperability,https://www.digitimes.com/news/a20250806PD222/broadcom-ethernet-switch-data-center-ocp-2025.html
2025-08-05 17:49:00,Nvidia Stock Falls. Cathie Wood Bought More Stock.,https://finance.yahoo.com/m/ff687233-b005-31d8-8296-f1de80584c93/nvidia-stock-falls.-cathie.html
2025-08-05 17:45:00,Broadcom Inc. (AVGO) Falls More Steeply Than Broader Market: What Investors Need to Know,https://finviz.com/news/128990/broadcom-inc-avgo-falls-more-steeply-than-broader-market-what-investors-need-to-know
2025-08-05 16:51:00,AMD bull and bear react to Q2 earnings,https://finance.yahoo.com/video/amd-bull-bear-react-q2-205143995.html
2025-08-05 13:05:00,"Nvidia, Broadcom, Chip Stocks Fall On Looming Trump Tariffs",https://www.investors.com/news/technology/nvidia-broadcom-chip-stocks-fall-on-looming-trump-tariffs?mod=IBD_FV
2025-08-05 10:47:00,Nvidia Stock Is Falling. Cathie Wood Bought More Stock.,https://www.barrons.com/articles/nvidia-stock-cathie-wood-ark-etf-1d94bab0?mod=bar_FV
2025-08-05 10:30:00,"Secure Access Service Edge (SASE) Market Company Evaluation Report 2025 | Palo Alto Networks, Fortinet, and Broadcom Lead with AI-Driven Security, Integrated Platforms, & Scalable Enterprise Solutions",https://finance.yahoo.com/news/secure-access-edge-sase-market-143000569.html
2025-08-05 09:01:00,"Security flaw found, fixed that could have left millions of Dell laptops vulnerable, researchers say",https://finance.yahoo.com/news/security-flaw-found-fixed-could-130136794.html
2025-08-05 08:56:00,"Topgolf Selects VergeOS to Power Infrastructure Across 100+ Venues, Offices and Core Data Centers",https://finance.yahoo.com/news/topgolf-selects-vergeos-power-infrastructure-125600494.html
2025-08-05 08:38:00,NVIDIA Stock Jumps 59% in Three Months: Time to Hold or Exit?,https://finviz.com/news/128085/nvidia-stock-jumps-59-in-three-months-time-to-hold-or-exit
2025-08-05 07:50:00,Any of these 8 tech stocks could become a $5 trillion company before Nvidia does,https://www.marketwatch.com/story/any-of-these-8-tech-stocks-could-become-a-5-trillion-company-before-nvidia-does-1c3d00c3?mod=mw_FV
2025-08-05 07:21:00,Broadcom Supercharges AI Infrastructure With Next-Gen Chip,https://finance.yahoo.com/news/broadcom-supercharges-ai-infrastructure-next-112145878.html
2025-08-05 06:08:00,Stock Index Futures Gain on Strong Earnings and Fed Rate-Cut Bets,https://finance.yahoo.com/m/574cae15-7d31-367d-ba06-8cb712b24a59/stock-index-futures-gain-on.html
2025-08-05 05:56:00,Broadcom ships Jericho4 for distributed AI infrastructure,https://finance.yahoo.com/m/21856b95-90b3-3d73-a279-481466ff79da/broadcom-ships-jericho4-for.html
2025-08-05 04:08:00,"Zacks.com featured highlights NVIDIA, Broadcom and ServiceNow",https://finviz.com/news/127523/zackscom-featured-highlights-nvidia-broadcom-and-servicenow
2025-08-05 03:40:00,"Zacks Investment Ideas feature highlights: AMD, Nvidia, Oracle, Tesla and Broadcom",https://finviz.com/news/127512/zacks-investment-ideas-feature-highlights-amd-nvidia-oracle-tesla-and-broadcom
2025-08-04 18:44:00,Intel's credit rating downgraded by Fitch on demand challenges,https://finance.yahoo.com/news/intels-credit-rating-downgraded-fitch-224455126.html
2025-08-04 17:05:00,Broadcom Rounds Out AI Networking Portfolio With New Jericho Chip,https://www.investors.com/news/technology/broadcom-stock-chipmaker-rounds-out-ai-networking-portfolio?mod=IBD_FV
2025-08-04 17:02:00,Broadcom launches Jericho chip to advance AI data center networks,https://finance.yahoo.com/news/broadcom-launches-jericho-chip-advance-210207942.html
2025-08-04 17:00:00,"Broadcom Ships Jericho4, Enabling Distributed AI Computing Across Data Centers",https://finviz.com/news/127057/broadcom-ships-jericho4-enabling-distributed-ai-computing-across-data-centers
2025-08-04 16:23:00,"Palantir Earnings Top As Nvidia, Broadcom Shake Off Trump Tariffs",https://finance.yahoo.com/m/65ba0f8c-5637-3ce7-baa8-5a2eeb3db186/palantir-earnings-top-as.html
2025-08-04 16:11:00,Why AI Stock Broadcom Was Rising on Monday,https://finviz.com/news/127016/why-ai-stock-broadcom-was-rising-on-monday
2025-08-04 16:05:00,Data Center Spending Strength Bodes Well For Nvidia Stock,https://finance.yahoo.com/m/59328bca-7bcf-37ad-a759-b5cea605489b/data-center-spending-strength.html
2025-08-04 16:03:00,Citi Bullish on Semis Despite Slump. This Stock Is the Firm's Top Pick.,https://www.barrons.com/articles/amd-microchip-earnings-citi-semis-9c8c69f6?mod=bar_FV
