datetime,headline,url
2025-06-06 10:44:00,Oil Rises as Solid US Jobs Data Pushes Algos to Drop Short Bets,https://finance.yahoo.com/news/oil-holds-gains-trump-xi-015011115.html
2025-06-06 09:48:00,Are Barclays' Restructuring Efforts Key to Boosting Profitability?,https://finviz.com/news/75494/are-barclays-restructuring-efforts-key-to-boosting-profitability
2025-06-06 09:36:00,Can HSBC's Strategic Business Reset Make the Stock a Solid Pick?,https://finviz.com/news/75468/can-hsbcs-strategic-business-reset-make-the-stock-a-solid-pick
2025-06-06 00:25:00,HSBCs Mark Tucker to Join AIA as Chairman,https://finance.yahoo.com/m/cc9537a9-ca88-36d9-883e-b623d84dd105/hsbc%E2%80%99s-mark-tucker-to-join.html
2025-06-05 12:27:00,Treasury Rally Stalls as ECB Sparks Euro-Zone Bond Selloff,https://finance.yahoo.com/news/treasury-rally-eases-investors-cautious-100227301.html
2025-06-05 09:47:00,"HSBC UK Private Banking Introduces Addepar Platform, Boosts Offerings",https://finviz.com/news/74442/hsbc-uk-private-banking-introduces-addepar-platform-boosts-offerings
2025-06-04 08:02:00,HSBC UK Private Banking deploys Addepar platform,https://finance.yahoo.com/m/3ebc404b-ac25-3c3f-b8b9-728ac33f5166/hsbc-uk-private-banking.html
2025-06-03 18:34:00,Buffett Inspires Retail Investors to Bet on Japan Trading Houses,https://finance.yahoo.com/news/buffett-inspires-retail-investors-bet-223457265.html
2025-06-02 12:37:00,HSBC to Infuse $4 Billion Into Private Credit Funds Amid Profit Push,https://finviz.com/news/71696/hsbc-to-infuse-4-billion-into-private-credit-funds-amid-profit-push
2025-06-02 12:34:00,HSBC to Exit US Business Banking Unit to Streamline Operations,https://finviz.com/news/71695/hsbc-to-exit-us-business-banking-unit-to-streamline-operations
2025-06-02 10:57:00,Royal Bank of Canada Q2 Earnings Improve Y/Y on Higher Revenues,https://finviz.com/news/71612/royal-bank-of-canada-q2-earnings-improve-yy-on-higher-revenues
2025-06-02 01:01:00,HSBC to inject $4 billion into its private credit funds,https://finance.yahoo.com/news/hsbc-inject-4-billion-private-050132358.html
2025-05-30 17:03:00,HSBC to close its US business banking unit to simplify operations,https://finance.yahoo.com/news/hsbc-close-us-business-banking-210325433.html
2025-05-30 16:18:00,Dollar Notches Its Longest Monthly Losing Streak Since 2020,https://finance.yahoo.com/news/dollar-weekly-gain-looks-blip-095134841.html
2025-05-30 12:14:00,HSBC Retreats From Banking Smaller U.S. Businesses,https://finance.yahoo.com/m/63934a9d-ccb4-332d-a111-3bd2136e77b3/hsbc-retreats-from-banking.html
2025-05-30 00:00:00,Economists Warn ECB to Avoid Delaying Over Last Two Rate Cuts,https://finance.yahoo.com/news/economists-warn-ecb-avoid-delaying-040000119.html
2025-05-29 15:58:00,Treasury Yields Fall Ahead of April PCE Inflation,https://finance.yahoo.com/m/dbb2306d-7b40-3988-a1ea-763308caa8ee/treasury-yields-fall-ahead-of.html
2025-05-29 08:51:00,"Treasury Yields Decline on U.S. GDP, Labor Data",https://finance.yahoo.com/m/dbb2306d-7b40-3988-a1ea-763308caa8ee/treasury-yields-decline-on.html
2025-05-29 07:19:00,JPMorgan hires former HSBC dealmaker Kamal Jabre to drive EMEA growth,https://finance.yahoo.com/news/jpmorgan-hires-former-hsbc-dealmaker-111906160.html
2025-05-29 07:06:00,Central Bank Policies to be Main Influence on 10-Year Sovereign Bond Yield Movements,https://finance.yahoo.com/m/dbb2306d-7b40-3988-a1ea-763308caa8ee/central-bank-policies-to-be.html
2025-05-29 07:00:00,HSBC reportedly cuts analyst positions in restructuring effort,https://finance.yahoo.com/m/79dcb39d-43a6-3828-a036-8326f72d37cf/hsbc-reportedly-cuts-analyst.html
2025-05-29 03:06:00,HSBC Cuts Exposure to U.S. Treasurys,https://finance.yahoo.com/m/dbb2306d-7b40-3988-a1ea-763308caa8ee/hsbc-cuts-exposure-to-u.s..html
2025-05-28 11:51:00,Citigroup Arm Enters Deal to Exit Consumer Banking Business in Poland,https://finviz.com/news/68174/citigroup-arm-enters-deal-to-exit-consumer-banking-business-in-poland
2025-05-28 10:32:00,HSBC vs. SAN: Which Global Bank Deserves a Spot in Your Portfolio?,https://finviz.com/news/68057/hsbc-vs-san-which-global-bank-deserves-a-spot-in-your-portfolio
2025-05-28 07:45:00,"Trade Tensions Reshaping U.S. Corporate Strategy, HSBC Survey Finds",https://www.businesswire.com/news/home/20250528311290/en/
2025-05-26 11:38:00,"TD's High Costs Hurt Q2 Results, Restructuring Plan Revealed, Stock Up",https://finviz.com/news/66226/tds-high-costs-hurt-q2-results-restructuring-plan-revealed-stock-up
2025-05-25 20:56:00,WiseTech Buys E2Open for $2.1 Billion in Its Biggest Deal,https://finance.yahoo.com/news/wisetech-buys-e2open-2-1-005635386.html
2025-05-22 11:32:00,"Goldman Consolidates Asia IB Businesses, Boosts Regional Synergy",https://finviz.com/news/64266/goldman-consolidates-asia-ib-businesses-boosts-regional-synergy
2025-05-21 09:33:00,UnitedHealth Plunge Stunned Wall Street. One Analyst Saw It Coming,https://finance.yahoo.com/news/unitedhealth-plunge-stunned-wall-street-111447365.html
2025-05-21 08:10:00,BCS Shares Touch a New 5-Year High: Time to Buy or Book Profits?,https://finviz.com/news/62766/bcs-shares-touch-a-new-5-year-high-time-to-buy-or-book-profits
2025-05-20 21:38:00,Traders Brace for Treasury 10-Year Yield at 5% as Mood Sours,https://finance.yahoo.com/news/traders-brace-treasury-10-yield-013843520.html
