datetime,headline,url,sentiment
2025-08-13 09:00:00,Decentralized Data Foundry Sapien Announces Token Generation Event on Base,https://finance.yahoo.com/m/ce73f54b-72f8-3ba1-8c44-243e86fdc25b/decentralized-data-foundry.html,Neutral
2025-08-13 08:54:00,Crypto Stock Bullish Starts Trading Today. Its Already Living Up to Its Name.,https://finance.yahoo.com/m/8aca4c1e-dfde-360b-8fe9-74be964071a3/crypto-stock-bullish-starts.html,Positive
2025-08-13 08:21:00,Morning Minute: ETH Soars as BMNR Files to Buy $25B,https://finance.yahoo.com/m/3049971d-c217-3aec-8e1b-f04e7d05903e/morning-minute%3A-eth-soars-as.html,Neutral
2025-08-13 08:00:00,LongPoint Launches Canada's First Inverse Double-Leveraged Single Stock ETFs,https://www.newsfilecorp.com/release/262280/LongPoint-Launches-Canadas-First-Inverse-DoubleLeveraged-Single-Stock-ETFs,Neutral
2025-08-13 07:30:00,Peter Thiel-Backed Bullish Is About to IPO. Should You Buy BLSH Stock?,https://finance.yahoo.com/m/9bf70906-0cc5-3ab4-b818-89e1a5165378/peter-thiel-backed-bullish-is.html,Neutral
2025-08-13 05:51:00,Crypto Stock Bullish Makes Market Debut Today. Its Already Living Up to Its Name.,https://finance.yahoo.com/m/8aca4c1e-dfde-360b-8fe9-74be964071a3/crypto-stock-bullish-makes.html,Positive
2025-08-13 05:01:00,"Bitcoin, Ethereum, XRP Rise With Stocks. Why Crypto Records May Fall.",https://www.barrons.com/articles/bitcoin-price-ethereum-xrp-crypto-today-b0e73bde?mod=bar_FV,Neutral
2025-08-12 23:16:00,Coinbase's Q2 Earnings Call: Our Top 5 Analyst Questions,https://finviz.com/news/138575/coinbases-q2-earnings-call-our-top-5-analyst-questions,Neutral
2025-08-12 23:04:00,"COIN Q2 Deep Dive: Revenue Misses Estimates, Profit Surpasses Expectations Amid Product Expansion",https://finviz.com/news/138774/coin-q2-deep-dive-revenue-misses-estimates-profit-surpasses-expectations-amid-product-expansion,Negative
2025-08-12 17:02:00,Circle Internet Aces Its First Earnings Test. The Stock Rises.,https://finance.yahoo.com/m/e01453dd-7b31-3aac-b306-fce24a0ebd03/circle-internet-aces-its.html,Positive
2025-08-12 16:49:00,Crypto Stock Bullish Is Set to Go Public. Can It Live Up to Its Name?,https://www.barrons.com/articles/bullish-ipo-stock-price-ticker-2906cbab?mod=bar_FV,Neutral
2025-08-12 16:11:00,Circle stock sinks on 10 million share sale after monster 425% rally since IPO,https://finance.yahoo.com/news/circle-stock-sinks-on-10-million-share-sale-after-monster-425-rally-since-ipo-201119965.html,Neutral
2025-08-12 16:11:00,Circle stock rises after quarterly revenue beats estimates in first earnings since blockbuster IPO,https://finance.yahoo.com/news/circle-stock-rises-after-quarterly-revenue-beats-estimates-in-first-earnings-since-blockbuster-ipo-164311526.html,Positive
2025-08-12 15:35:00,Trump Signs Order Allowing Americans to Add Crypto in Their 401Ks. Here Are 3 of the Top-Rated Coins to Buy Now.,https://finance.yahoo.com/m/6b593859-c5e5-34e4-a917-66affe9a4651/trump-signs-order-allowing.html,Neutral
2025-08-12 13:51:00,"Coinbase has the upperhand over Circle, says Mizuho's Dan Dolev",https://www.youtube.com/watch?v=9dn3XjDij3s,Neutral
2025-08-12 13:47:00,"COIN Loses 19% in a Month, Trades at a Premium: How to Play the Stock",https://finviz.com/news/137278/coin-loses-19-in-a-month-trades-at-a-premium-how-to-play-the-stock,Neutral
2025-08-12 12:58:00,Coinbase Revives Stablecoin Funding Program to Bolster DeFi Liquidity,https://finance.yahoo.com/m/cac9715e-e0a3-3a20-b4dc-4b9e81dcc0e9/coinbase-revives-stablecoin.html,Positive
2025-08-12 12:22:00,ATOM Holds Firm in Range as Institutions Dictate Price Action,https://finance.yahoo.com/m/0255c839-0520-3576-adb2-d5edb18e3f11/atom-holds-firm-in-range-as.html,Neutral
2025-08-12 11:06:00,That Supposedly 'Banned' Coinbase Ad Is Playing on UK TV Channel's YouTube,https://finance.yahoo.com/m/2d1d2a85-ae66-30c0-a651-422d4d6a378f/that-supposedly-%27banned%27.html,Neutral
2025-08-12 11:02:00,"The Zacks Analyst Blog Highlights Robinhood Markets, Coinbase Global and Interactive Brokers",https://finviz.com/news/137042/the-zacks-analyst-blog-highlights-robinhood-markets-coinbase-global-and-interactive-brokers,Neutral
2025-08-12 09:55:00,EToro Posts Strong Results Thanks to Retail Trading Surge for Stocks and Crypto,https://www.barrons.com/articles/etoro-strong-results-crypto-earnings-513e296b?mod=bar_FV,Positive
2025-08-12 09:25:00,Ethereum treasury company Bitmine Immersion plans to issue $20 billion worth of stock to buy more ETH,https://finance.yahoo.com/news/ethereum-treasury-company-bitmine-immersion-plans-to-issue-20-billion-worth-of-stock-to-buy-more-eth-132508469.html,Neutral
2025-08-12 07:59:00,Circle stock soars after quarterly revenue beats estimates in first earnings since blockbuster IPO,https://finance.yahoo.com/news/circle-stock-soars-after-quarterly-revenue-beats-estimates-in-first-earnings-since-blockbuster-ipo-115908939.html,Positive
2025-08-12 07:59:00,Circle stock jumps after quarterly revenue beats estimates in first earnings since blockbuster IPO,https://finance.yahoo.com/news/circle-stock-jumps-after-quarterly-revenue-beats-estimates-in-first-earnings-since-blockbuster-ipo-115908570.html,Positive
2025-08-12 06:14:00,Shift4 helps crypto fans blast off,https://finance.yahoo.com/m/8495644b-5ddf-3955-acea-c6e3cb6b1dcb/shift4-helps-crypto-fans.html,Positive
2025-08-11 17:41:00,"Stocks to Watch Recap: Nvidia, AMC, Coinbase",https://finance.yahoo.com/m/02d58abe-353f-3117-9ca6-c713b7fdaea1/stocks-to-watch-recap%3A.html,Neutral
2025-08-11 16:40:00,"These Stocks Moved the Most Today: C3.ai, Coinbase, Monday.com, Avantor, Tegna, Nvidia, Albemarle, and More",https://finance.yahoo.com/m/cb54c857-a1e2-340d-8359-3d0cf33beeef/these-stocks-moved-the-most.html,Neutral
2025-08-11 16:16:00,Circle Internet Stock Is Going Gangbusters. Earnings Are Its Next Test.,https://www.barrons.com/articles/circle-internet-stock-price-earnings-3c0c8d46?mod=bar_FV,Neutral
2025-08-11 16:14:00,Circle set to release first quarterly earnings report since IPO as investors eye stablecoin growth,https://finance.yahoo.com/news/circle-set-to-release-first-quarterly-earnings-report-since-ipo-as-investors-eye-stablecoin-growth-201441726.html,Neutral
2025-08-11 15:00:00,"These Stocks Are Moving the Most Today: C3.ai, Coinbase, Monday.com, Avantor, Tegna, Nvidia, Albemarle, and More",https://finance.yahoo.com/m/cb54c857-a1e2-340d-8359-3d0cf33beeef/these-stocks-are-moving-the.html,Neutral
2025-08-11 14:48:00,Jeff Bezos' space tech company makes surprising Bitcoin bet,https://finance.yahoo.com/m/989dd24f-8960-3145-87b9-dd600eaa0873/jeff-bezos%27-space-tech.html,Neutral
2025-08-11 13:12:00,Coinbase Adds DEX Trading: Can it Unlock Millions of On-Chain Assets?,https://finviz.com/news/135591/coinbase-adds-dex-trading-can-it-unlock-millions-of-on-chain-assets,Neutral
2025-08-11 12:31:00,"Coinbase (COIN) Shares Skyrocket, What You Need To Know",https://finviz.com/news/135394/coinbase-coin-shares-skyrocket-what-you-need-to-know,Neutral
2025-08-11 11:57:00,"Top Stock Movers Now: Intel, Tesla, C3.ai, TKO, Coinbase, and More",https://finance.yahoo.com/m/b983d991-455b-3d14-83fb-8f6bc4cfae29/top-stock-movers-now%3A-intel%2C.html,Neutral
2025-08-11 10:31:00,"Zacks Investment Ideas feature highlights: Coinbase, Blackrock, IBIT, SOLZ, ETHA, BMNR, CRCL and XRPI",https://finviz.com/news/135346/zacks-investment-ideas-feature-highlights-coinbase-blackrock-ibit-solz-etha-bmnr-crcl-and-xrpi,Neutral
2025-08-11 10:30:00,BC-Most Active Stocks,https://finance.yahoo.com/news/bc-most-active-stocks-143017616.html,Neutral
2025-08-11 10:16:00,"Coinbase Is Becoming a Major Ethereum-Focused Player, Bernstein Says",https://finance.yahoo.com/m/0c1267c2-23e7-3b0f-84a7-0cd2e43a03ea/coinbase-is-becoming-a-major.html,Neutral
2025-08-11 10:11:00,"Stocks to Watch Monday: Nvidia, AMC, Coinbase",https://finance.yahoo.com/m/02d58abe-353f-3117-9ca6-c713b7fdaea1/stocks-to-watch-monday%3A.html,Neutral
2025-08-11 10:02:00,MicroStrategy Stock Rises Amid Crypto Rally. It Bought a Lot Less Bitcoin Than Usual.,https://finance.yahoo.com/m/b750395b-38b2-37a0-af04-11009f04dc0d/microstrategy-stock-rises.html,Positive
2025-08-11 09:43:00,"Paramount, Tesla, crypto stocks: Trending Tickers",https://finance.yahoo.com/video/paramount-tesla-crypto-stocks-trending-134321384.html,Neutral
2025-08-11 09:21:00,Do Wall Street Analysts Like Coinbase Global Stock?,https://finance.yahoo.com/m/3380871f-e76c-31a1-8f31-b409adce79c8/do-wall-street-analysts-like.html,Neutral
2025-08-11 08:49:00,MicroStrategy Stock Rises. It Bought a Lot Less Bitcoin Than Usual.,https://finance.yahoo.com/m/b750395b-38b2-37a0-af04-11009f04dc0d/microstrategy-stock-rises.-it.html,Neutral
2025-08-11 08:46:00,Crypto Stocks Gain as Bitcoin Trades Near Its All-Time High,https://finance.yahoo.com/m/70015a9b-3675-3edb-8bd2-5863e4bfea8b/crypto-stocks-gain-as-bitcoin.html,Positive
2025-08-11 08:41:00,Crypto stocks gain as BTC nears all-time high,https://finance.yahoo.com/news/crypto-stocks-gain-btc-nears-124124038.html,Positive
2025-08-11 08:03:00,Robinhood Closes Above $100B Market Cap: Why This Matters,https://finviz.com/news/135029/robinhood-closes-above-100b-market-cap-why-this-matters,Neutral
2025-08-11 06:45:00,The SEC Wants to Supercharge Super-Apps. Here's What Investors Need to Know,https://finviz.com/news/134736/the-sec-wants-to-supercharge-super-apps-heres-what-investors-need-to-know,Neutral
2025-08-11 06:09:00,"Nvidia and AMD shares dip, and other movers",https://www.marketwatch.com/livecoverage/stock-market-today-sp500-nasdaq-dow-called-higher-as-cpi-inflation-data-looms-bitcoin-record/card/nvidia-and-amd-shares-dip-and-other-movers-fGvbPBtzSxlGxgs0mbi5?mod=mw_FV,Negative
2025-08-11 05:26:00,"These Stocks Are Moving the Most Today: Coinbase, MicroStrategy, Sarepta, Nvidia, AMD, and More",https://www.barrons.com/articles/stock-movers-ff96bfe1?mod=bar_FV,Neutral
2025-08-11 05:22:00,"MicroStrategy, Coinbase, Other Crypto Stocks Rise. What's Behind the Rally.",https://www.barrons.com/articles/microstrategy-stock-coinbase-bitcoin-crypto-e226c241?mod=bar_FV,Positive
2025-08-10 05:57:00,Street Calls of the Week,https://finance.yahoo.com/news/street-calls-week-095726194.html,Neutral
2025-08-09 10:16:00,Crypto Currents: Trump signs executive order to allow crypto in 401(k) plans,https://finance.yahoo.com/news/crypto-currents-trump-signs-executive-141617327.html,Neutral
2025-08-09 09:01:00,"Public Keys: Coinbases Convertible, Core Combo Fight and Blocks Bitcoin Play",https://finance.yahoo.com/m/0b5f78ac-0966-3292-b714-ede0fa0a7b41/public-keys%3A-coinbase%E2%80%99s.html,Neutral
2025-08-09 08:33:00,"Kiyosaki warns those who own 401(k)s, IRAs with stocks  US could be on brink of Great Depression. Prepare now",https://finance.yahoo.com/news/kiyosaki-warns-those-own-401-123300954.html,Neutral
2025-08-09 08:00:00,The Race to Launch Tokenized Stocks Is On. Here's What That Means for U.S. Investors,https://finance.yahoo.com/m/d8eaefd3-1a4f-31d7-9872-300f635d4422/the-race-to-launch-tokenized.html,Neutral
2025-08-09 07:05:00,Why Coinbase wants to be the Everything Exchange?,https://finance.yahoo.com/news/why-coinbase-wants-everything-exchange-110502389.html,Neutral
2025-08-08 16:05:00,"Coinbase to Participate in the Oppenheimer 28th Annual Technology, Internet & Communications Conference",https://www.businesswire.com/news/home/20250808080327/en/,Neutral
2025-08-08 15:39:00,Angel investor warns capital markets are being sunset by crypto,https://finance.yahoo.com/m/cb32fb86-a24c-319d-8b76-2fa3de0a707e/angel-investor-warns-capital.html,Neutral
2025-08-08 14:01:00,Coinbase Rolls Out DEX Trading on Its App Starting With BaseAnd Solana 'Coming Soon',https://finance.yahoo.com/m/de5b2be5-617d-34d9-bb01-5a6a26fa8e82/coinbase-rolls-out-dex.html,Neutral
2025-08-08 12:57:00,Coinbase review 2025,https://finance.yahoo.com/news/coinbase-review-2024-152225125.html,Neutral
2025-08-08 12:33:00,ATOM Jumps 4% on Institutional Demand Before Late-Hour Reversal,https://finance.yahoo.com/m/d61b5cc7-4020-38a3-9887-554768c86efe/atom-jumps-4%25-on.html,Positive
2025-08-08 12:00:00,Coinbase Adds DEX Trading to U.S. Platform in Push Toward Becoming an Everything App,https://finance.yahoo.com/m/6210e314-2415-3594-94e5-b1ca42af7143/coinbase-adds-dex-trading-to.html,Neutral
2025-08-08 11:44:00,"SEC ends lawsuit against Ripple, company to pay $125 million fine",https://finance.yahoo.com/news/sec-ends-lawsuit-against-ripple-154403017.html,Negative
2025-08-08 11:14:00,"Ethereum Cracks $4,000 for First Time in 8 Months",https://finance.yahoo.com/m/94a23933-a196-3b1d-8188-3de5d8a4fa80/ethereum-cracks-%244%2C000-for.html,Neutral
2025-08-08 10:16:00,2025: The Year of Crypto Access & Regulation,https://finviz.com/news/133815/2025-the-year-of-crypto-access-regulation,Neutral
2025-08-07 17:29:00,The Top Coin Creator on Base's Zora Is Porn Company Fake Taxi,https://finance.yahoo.com/m/4d6fb477-e7d1-32e9-840c-9dc2741b277b/the-top-coin-creator-on.html,Neutral
2025-08-07 15:57:00,Trump opens the door for private equity and crypto as 401(k) retirement plan options,https://finance.yahoo.com/news/trump-opens-door-private-equity-195718037.html,Neutral
2025-08-07 15:01:00,Trump signs executive order putting pressure on big banks over 'politicized debanking',https://finance.yahoo.com/news/trump-signs-executive-order-putting-pressure-on-big-banks-over-politicized-debanking-190116030.html,Negative
2025-08-07 15:01:00,Trump expected to sign executive order putting pressure on big banks over 'politicized debanking',https://finance.yahoo.com/news/trump-expected-to-sign-executive-order-putting-pressure-on-big-banks-over-politicized-debanking-190116187.html,Negative
2025-08-07 12:34:00,ATOM Surges 3% as Cosmos Ecosystem Gains Exchange Support,https://finance.yahoo.com/m/8ab6f4e0-a063-3627-9a74-d5440209e0ee/atom-surges-3%25-as-cosmos.html,Positive
