datetime,headline,url,sentiment
2025-08-06 14:03:00,T-Mobile tackles SOHO market with security solution,https://finance.yahoo.com/m/1433aeed-d04a-38f4-b153-e58785d20ff6/t-mobile-tackles-soho-market.html,Neutral
2025-08-06 10:03:00,T-Mobile Stock: Is Wall Street Bullish or Bearish?,https://finance.yahoo.com/m/f5b92cc7-5e9b-3361-b395-bf51d048330c/t-mobile-stock%3A-is-wall.html,Positive
2025-08-06 09:50:00,Why This 1 Momentum Stock Could Be a Great Addition to Your Portfolio,https://finviz.com/news/130114/why-this-1-momentum-stock-could-be-a-great-addition-to-your-portfolio,Positive
2025-08-06 09:45:00,This Company Looks Like a Dividend Champion in the Making and It Could Announce Another Dividend Hike Next Month,https://finviz.com/news/129941/this-company-looks-like-a-dividend-champion-in-the-making-and-it-could-announce-another-dividend-hike-next-month,Positive
2025-08-06 09:00:00,T-Mobile Expands Home and Small Business Internet Plans with More Built-In Benefits,https://www.businesswire.com/news/home/20250805470108/en,Positive
2025-08-05 08:00:00,Cisco Reinvents Digital Resilience for the Agentic Era at Splunk .conf25,https://finance.yahoo.com/news/cisco-reinvents-digital-resilience-agentic-120000737.html,Positive
2025-08-04 12:17:00,AT&T Surges 46.8% in a Year: Should T Stock Be in Your Portfolio?,https://finviz.com/news/126762/att-surges-468-in-a-year-should-t-stock-be-in-your-portfolio,Positive
2025-08-04 06:02:00,Five Wisconsin businesses disclosed layoffs in July affecting 170 workers,https://finance.yahoo.com/m/6b0a824d-474c-399d-8706-41357e83c728/five-wisconsin-businesses.html,Neutral
2025-08-01 22:04:00,"T-Mobile US, Inc. and T-Mobile USA, Inc. Announce Final Results of its Exchange Offers and Consent Solicitations for Certain of Array Digital Infrastructure, Inc.'s Outstanding Debt Securities",https://www.businesswire.com/news/home/20250801856884/en,Neutral
2025-08-01 16:45:00,T-Mobile now officially owns UScellular,https://finance.yahoo.com/m/6acb631d-1a95-30bd-bcb3-6cfe11ad9978/t-mobile-now-officially-owns.html,Neutral
2025-08-01 10:22:00,"Lumen's Q2 Loss Narrower Than Expected, Revenues Fall Y/Y",https://finviz.com/news/124856/lumens-q2-loss-narrower-than-expected-revenues-fall-yy,Negative
2025-08-01 09:30:00,T-Satellite boosts network reach where mobile signal is absent,https://finance.yahoo.com/m/f967b6fb-ba8d-3301-9f74-182c4b0fe7bc/t-satellite-boosts-network.html,Positive
2025-08-01 09:09:00,UScellular Completes Sale of Wireless Operations,https://finance.yahoo.com/news/uscellular-completes-sale-wireless-operations-130900706.html,Neutral
2025-08-01 09:06:00,Roll Out the Magenta Welcome Mat: T-Mobile Completes UScellular Deal,https://www.businesswire.com/news/home/20250731989036/en,Neutral
2025-07-31 09:00:00,Fluid Conservation Systems Taps T-Mobile to Save Critical Water Resources,https://www.businesswire.com/news/home/20250730275670/en/Fluid,Neutral
2025-07-31 08:50:00,Looking for Stocks with Positive Earnings Momentum? Check Out These 2 Computer and Technology Names,https://finviz.com/news/122629/looking-for-stocks-with-positive-earnings-momentum-check-out-these-2-computer-and-technology-names,Positive
2025-07-31 08:00:00,J.D. Power: New Wireless Carrier Benchmark Study Highlights Importance of Strong Value Proposition,https://finance.yahoo.com/news/j-d-power-wireless-carrier-120000056.html,Positive
2025-07-31 04:16:00,"T-Mobile US, Inc. (TMUS): ""It Was A Beautiful Quarter,"" Says Jim Cramer",https://finviz.com/news/122168/t-mobile-us-inc-tmus-it-was-a-beautiful-quarter-says-jim-cramer,Neutral
2025-07-29 16:18:00,"Big 3 Telecom Wars: 2 Solid Showings, 1 Huge Winner in Q2",https://finviz.com/news/119682/big-3-telecom-wars-2-solid-showings-1-huge-winner-in-q2,Positive
2025-07-29 09:03:00,TNS Half Year 2025 Robocall Report: Bad Actors Exploiting Non-IP Networks of Smaller Carriers,https://finance.yahoo.com/news/tns-half-2025-robocall-report-130300919.html,Neutral
2025-07-29 08:12:00,American Tower lifts 2025 property revenue forecast as wireless carriers vie for infrastructure,https://finance.yahoo.com/news/american-tower-lifts-2025-property-121242729.html,Positive
2025-07-29 03:36:00,Ericsson announces completion of Aduna transaction,https://finance.yahoo.com/news/ericsson-announces-completion-aduna-transaction-073600660.html,Neutral
2025-07-28 15:19:00,Stock Market Today: Dow Dips Even As EU Deal Boosts Boeing; Cathie Wood Loads Up On This Stock Amid 47% Plunge (Live Coverage),https://finance.yahoo.com/m/ee650556-9670-39e6-b87c-a14a654105ca/stock-market-today%3A-dow-dips.html,Positive
2025-07-28 12:49:00,Stock Market Today: Indexes Mixed As EU Accord Boosts These Energy Stocks; Tesla Pops As Musk Touts AI Deal (Live Coverage),https://finance.yahoo.com/m/ee650556-9670-39e6-b87c-a14a654105ca/stock-market-today%3A-indexes.html,Neutral
2025-07-28 07:25:00,T-Mobile Earnings Show You Why This Is a Stock to Hold,https://finviz.com/news/116991/t-mobile-earnings-show-you-why-this-is-a-stock-to-hold,Neutral
2025-07-28 01:42:00,T-Mobile (TMUS) Stock Upgraded Despite Concerns Over Fiber Strategy and Market Slowdown,https://finviz.com/news/116727/t-mobile-tmus-stock-upgraded-despite-concerns-over-fiber-strategy-and-market-slowdown,Positive
2025-07-27 16:13:00,"T-Mobile US, Inc. (TMUS) Is Very Good At What It Does, Says Jim Cramer",https://finviz.com/news/116591/t-mobile-us-inc-tmus-is-very-good-at-what-it-does-says-jim-cramer,Positive
2025-07-27 14:17:00,T-Mobile launches a cheap new service amid customer struggles,https://finance.yahoo.com/m/4d80b07f-2987-3965-833c-b045c9b5c1c2/t-mobile-launches-a-cheap-new.html,Negative
2025-07-27 08:30:00,5 silly earnings season stock price moves!,https://finance.yahoo.com/news/5-silly-earnings-season-stock-price-moves-123046435.html,Neutral
2025-07-26 05:27:00,T-Mobile (TMUS) Impresses With Whopping Gains on 5th Day,https://finviz.com/news/116333/t-mobile-tmus-impresses-with-whopping-gains-on-5th-day,Positive
2025-07-25 11:05:00,Stock Market Today: Morning Movers; Vanguard Warns On U.S. Growth; Intel Job Cuts,https://finance.yahoo.com/m/1a0b6079-2e33-37e7-b567-151045f5be65/stock-market-today%3A-morning.html,Neutral
2025-07-25 09:45:00,Are You a Growth Investor? This 1 Stock Could Be the Perfect Pick,https://finviz.com/news/115711/are-you-a-growth-investor-this-1-stock-could-be-the-perfect-pick,Positive
2025-07-25 07:55:00,Charter loses more broadband customers in Q2 as competition heats up,https://finance.yahoo.com/news/charter-loses-more-broadband-customers-115537172.html,Negative
2025-07-25 05:41:00,Starlink Reports Outage Following T-Mobile Satellite Service Launch,https://finance.yahoo.com/news/starlink-reports-outage-following-t-094100321.html,Neutral
2025-07-25 04:48:00,"Company News for Jul 25, 2025",https://finviz.com/news/115172/company-news-for-jul-25-2025,Neutral
2025-07-24 19:43:00,Analyst Report: Deutsche Telekom AG,https://finance.yahoo.com/m/3b1b2f96-1af2-3a61-8279-2a394bb4206c/analyst-report%3A-deutsche.html,Neutral
2025-07-24 16:39:00,Stocks Close at Record as Alphabet Fuels AI Hopes: Markets Wrap,https://finance.yahoo.com/news/bonds-fall-jobs-strength-stocks-155321908.html,Neutral
2025-07-24 16:25:00,UScellular announces expected name change to Array Digital Infrastructure,https://finance.yahoo.com/news/uscellular-announces-expected-name-change-202500307.html,Neutral
2025-07-24 16:25:00,UScellular Announces Expected Amount of Special Dividend,https://finance.yahoo.com/news/uscellular-announces-expected-amount-special-202500524.html,Neutral
2025-07-24 16:15:00,Oak Hill and Cinelli Family Complete Sale of Metronet,https://finance.yahoo.com/news/oak-hill-cinelli-family-complete-201500365.html,Neutral
2025-07-24 16:15:00,"KKR Completes Acquisition of Metronet through Joint Venture, Accelerating Fiber Expansion Across the U.S.",https://finance.yahoo.com/news/kkr-completes-acquisition-metronet-joint-201500787.html,Neutral
2025-07-24 13:59:00,Why T-Mobile US Stock Rose on Thursday,https://finviz.com/news/114524/why-t-mobile-us-stock-rose-on-thursday,Neutral
2025-07-24 11:19:00,T-Mobile stock pops on Q2 earnings: CEO breaks down the big quarter,https://finance.yahoo.com/video/t-mobile-stock-pops-q2-151910055.html,Neutral
2025-07-24 11:17:00,"T-Mobile's Q2 Earnings Beat Estimates on Solid Revenues, Guidance Up",https://finviz.com/news/114358/t-mobiles-q2-earnings-beat-estimates-on-solid-revenues-guidance-up,Positive
2025-07-24 09:53:00,"These Stocks Are Moving the Most Today: Tesla, Alphabet, IBM, UnitedHealth, Dow Inc., Southwest, American, Chipotle, and More",https://finance.yahoo.com/m/8c5f0c25-edc4-3521-b50d-2d004831a01f/these-stocks-are-moving-the.html,Neutral
2025-07-24 09:35:00,"Stocks to Watch Thursday: Tesla, T-Mobile, American Airlines, Broadcom",https://www.wsj.com/livecoverage/stock-market-today-dow-sp500-nasdaq-07-24-2025/card/stocks-to-watch-thursday-tesla-alphabet-chipotle-lvmh-FcPHCltr47UhN9Suz5Tu?mod=wsj_FV,Neutral
2025-07-24 05:09:00,"These Stocks Are Moving the Most Today: Tesla, Alphabet, IBM, T-Mobile, ServiceNow, Chipotle, Las Vegas Sands, and More",https://www.barrons.com/articles/stock-movers-d6862c0a?mod=bar_FV,Neutral
2025-07-24 05:00:00,"T-Mobile Stock Rises as Carrier Beats Estimates, Raises Guidance",https://www.barrons.com/articles/tmobile-earnings-stock-price-ea35aa67?mod=bar_FV,Positive
2025-07-24 01:07:00,"Analyst Report: T-Mobile US, Inc.",https://finance.yahoo.com/m/f62539b8-889d-3100-946a-13f28dd65287/analyst-report%3A-t-mobile-us%2C.html,Neutral
2025-07-23 17:52:00,T-Mobile Adds More Subscribers Than Rivals,https://finance.yahoo.com/m/b46620eb-88c5-35f6-9e94-e2cc4e7d3722/t-mobile-adds-more.html,Positive
2025-07-23 17:31:00,T-Mobile CEO Mike Sievert on reports he's stepping down: 'Nobody's made any decisions like that',https://www.youtube.com/watch?v=D8p1J6lcrRw,Neutral
2025-07-23 17:16:00,Crown Castle raises annual site rental revenue forecast on healthy leasing activity,https://finance.yahoo.com/news/crown-castle-raises-annual-rental-211646898.html,Positive
2025-07-23 17:10:00,T-Mobile (TMUS) Q2 Earnings and Revenues Beat Estimates,https://finviz.com/news/112996/t-mobile-tmus-q2-earnings-and-revenues-beat-estimates,Positive
2025-07-23 17:00:00,"IBM, ServiceNow, T-Mobile: Earnings movers",https://finance.yahoo.com/video/ibm-servicenow-t-mobile-earnings-210003885.html,Positive
2025-07-23 16:58:00,"Tesla, Alphabet, Chipotle: Stocks to Watch in After-Hours Trading",https://finance.yahoo.com/m/3526a1d8-7fdf-3ea5-a7ce-e3a85a49ee24/tesla%2C-alphabet%2C-chipotle%3A.html,Neutral
2025-07-23 16:39:00,T-Mobile stock pops on earnings as postpaid and 5G additions hit record levels,https://finance.yahoo.com/news/t-mobile-jumps-earnings-postpaid-203912169.html,Positive
2025-07-23 16:23:00,"T-Mobile Stock Rises as Carrier Beats Estimates, Raises Guidance",https://www.barrons.com/articles/tmobile-stock-price-earnings-ea35aa67?mod=bar_FV,Positive
2025-07-23 16:18:00,"T-Mobile dials up big earnings beat as it bests Verizon, AT&T in new customers",https://finance.yahoo.com/news/t-mobile-dials-up-big-earnings-beat-as-it-bests-verizon-att-in-new-customers-201824624.html,Positive
2025-07-23 16:18:00,T-Mobile dials up a big earnings beat as it bests Verizon and AT&T in new customers,https://finance.yahoo.com/news/t-mobile-dials-up-a-big-earnings-beat-as-it-bests-verizon-and-att-in-new-customers-201824757.html,Positive
2025-07-23 16:18:00,T-Mobile CEO: Here's how we are scoring wins against Verizon and AT&T,https://finance.yahoo.com/news/t-mobile-ceo-heres-how-we-are-scoring-wins-against-verizon-and-att-201824176.html,Neutral
2025-07-23 16:13:00,T-Mobile: Q2 Earnings Snapshot,https://finance.yahoo.com/news/t-mobile-q2-earnings-snapshot-201329547.html,Neutral
2025-07-23 16:07:00,T-Mobile raises forecast for annual subscriber additions,https://ca.finance.yahoo.com/news/t-mobile-raises-forecast-annual-200724039.html,Positive
2025-07-23 16:01:00,"T-Mobile Delivers Record Quarter with Outsized Customer and Financial Growth, and Raises Full Year 2025 Guidance",https://www.businesswire.com/news/home/20250722704469/en/,Positive
2025-07-23 13:41:00,Is Former Dividend Aristocrat AT&T a Buy After Q2 Earnings?,https://finviz.com/news/112710/is-former-dividend-aristocrat-att-a-buy-after-q2-earnings,Positive
2025-07-23 09:49:00,AT&T Stock Slips Despite an Earnings Beat. Why Investors Were Looking for More.,https://finance.yahoo.com/m/e836cecc-d694-3fed-bdb0-e11e44eaca7c/at%26t-stock-slips-despite-an.html,Negative
2025-07-23 08:00:00,Sonim XP Pro Ultra-Rugged Smartphone Launches on T-Mobile,https://finance.yahoo.com/news/sonim-xp-pro-ultra-rugged-120000578.html,Neutral
2025-07-23 07:18:00,AT&T subscriber additions top estimates as group notes savings from new tax law,https://finance.yahoo.com/news/t-subscriber-additions-top-estimates-111817844.html,Neutral
2025-07-23 06:37:00,AT&T's fiber subscriber miss takes shine off strong gains in wireless,https://finance.yahoo.com/news/ts-bundled-plans-spur-subscriber-103711570.html,Positive
2025-07-23 03:16:00,"Alphabet and Tesla Earnings, Home Sales and More: Still to Come This Week",https://finance.yahoo.com/m/7ad200c2-4fb7-3923-9307-d387eb26b491/alphabet-and-tesla-earnings%2C.html,Neutral
2025-07-22 19:00:00,"Alphabet & Tesla earnings, existing home sales: What to Watch",https://finance.yahoo.com/video/alphabet-tesla-earnings-existing-home-230000204.html,Neutral
2025-07-22 18:54:00,"T-Mobile's 5G to power Comcast, Charter wireless business plans",https://finance.yahoo.com/news/t-mobiles-5g-power-comcast-225424839.html,Neutral
2025-07-22 18:41:00,"T-Mobile, Comcast, Charter Team Up on Mobile Services for Businesses",https://www.wsj.com/business/telecom/t-mobile-comcast-charter-team-up-on-mobile-services-for-businesses-33c3a59c?mod=wsj_FV,Neutral
2025-07-22 18:10:00,Charter and Comcast Announce Agreement to Leverage T-Mobile 5G for Wireless Business Customers,https://www.businesswire.com/news/home/20250722367581/en/,Neutral
2025-07-22 16:06:00,AT&T Earnings Are Up Next. Verizon's Results Bode Well.,https://www.barrons.com/articles/at-t-earnings-stock-price-137ac65e?mod=bar_FV,Positive
2025-07-22 13:29:00,"Alphabet and Tesla Earnings, Home Sales and More: What to Watch This Week",https://finance.yahoo.com/m/24e7b4dd-b9cc-3235-ab29-b2f0b03bc83a/alphabet-and-tesla-earnings%2C.html,Neutral
2025-07-22 10:32:00,Charter Communications to Report Q2 Earnings: What's in the Cards?,https://finviz.com/news/111005/charter-communications-to-report-q2-earnings-whats-in-the-cards,Neutral
2025-07-22 09:13:00,"24/7 Market News: Siyata Mobile Earns Verizon Frontline Verified Status, Now Protecting Communities Across All Major U.S. Networks",https://finance.yahoo.com/news/24-7-market-news-siyata-131300653.html,Neutral
2025-07-21 15:46:00,How Your Device Can Help You Make It Through Mercury Retrograde,"https://www.businesswire.com/news/home/20250721955992/en/Sure,",Neutral
2025-07-21 13:38:00,"Verizon boosts annual forecast, shares rise",https://finance.yahoo.com/video/verizon-boosts-annual-forecast-shares-173817409.html,Positive
2025-07-21 09:42:00,Verizon Earnings Push the Stock Higher. Why the Market Loves the Results.,https://finance.yahoo.com/m/300d3fa3-c795-3d55-bd07-55c8e58626c1/verizon-earnings-push-the.html,Positive
2025-07-21 07:36:00,Verizon Stock Gains After Earnings. Why the Market Loves the Results.,https://finance.yahoo.com/m/300d3fa3-c795-3d55-bd07-55c8e58626c1/verizon-stock-gains-after.html,Positive
2025-07-21 07:00:00,Verizon Raises Earnings Guidance. There's Still One Worry for Investors.,https://www.barrons.com/articles/verizon-earnings-stock-price-7dd00a9b?mod=bar_FV,Positive
2025-07-21 06:58:00,"Verizon boosts annual forecast on demand for premium plans, tax law benefit",https://ca.finance.yahoo.com/news/verizon-boosts-annual-profit-forecast-105831117.html,Positive
2025-07-20 13:15:00,Donald Trump faces frosty reception on Aberdeen golf trip,https://finance.yahoo.com/news/donald-trump-faces-frosty-reception-171510932.html,Neutral
2025-07-20 08:00:00,"Coca-Cola, GM, Alphabet, Tesla: Earnings to watch this week",https://finance.yahoo.com/video/coca-cola-gm-alphabet-tesla-120031037.html,Neutral
2025-07-20 00:35:00,"Morgan Stanley Lifts PT on T-Mobile US (TMUS) to $280 from $265, Keeps Overweight Rating",https://finviz.com/news/108537/morgan-stanley-lifts-pt-on-t-mobile-us-tmus-to-280-from-265-keeps-overweight-rating,Positive
2025-07-19 10:00:00,"Trump's antitrust cops are OK with new mergers. Old tech monopolies, not so much.",https://finance.yahoo.com/news/trumps-antitrust-cops-are-ok-with-new-mergers-old-tech-monopolies-not-so-much-140038953.html,Neutral
2025-07-18 12:12:00,AT&T Expands 5G RedCap Coverage: Will it Drive Sustainable Growth?,https://finviz.com/news/108159/att-expands-5g-redcap-coverage-will-it-drive-sustainable-growth,Positive
2025-07-18 12:00:00,TMUS Set to Report Q2 Results: Will Revenue Growth Boost Earnings?,https://finviz.com/news/108128/tmus-set-to-report-q2-results-will-revenue-growth-boost-earnings,Positive
