datetime,headline,url,sentiment
2025-08-04 12:58:00,Pharma CEOs downplay impact of tariffs amid rising cost concerns,https://finance.yahoo.com/m/6b585693-d62d-3814-be41-da4516b2404a/pharma-ceos-downplay-impact.html,Negative
2025-08-04 08:51:00,J&J Expects Better Top-Line Growth in 2H: Can It Achieve the Goal?,https://finviz.com/news/126273/jj-expects-better-top-line-growth-in-2h-can-it-achieve-the-goal,Positive
2025-08-04 08:15:00,How Did Skyrizi and Rinvoq Sales Contribute to AbbVie's Q2 Results?,https://finviz.com/news/126228/how-did-skyrizi-and-rinvoq-sales-contribute-to-abbvies-q2-results,Neutral
2025-08-03 10:00:00,Why Drug Prices for Some Big Medicines Will Remain High for a Longer Time,https://finance.yahoo.com/m/76c24735-7b4a-3b66-a3d0-14f0f908138f/why-drug-prices-for-some-big.html,Negative
2025-08-03 09:00:00,"If You'd Invested $1,000 in AbbVie (ABBV) Stock 10 Years Ago, Here's How Much You'd Have Today",https://finviz.com/news/125621/if-youd-invested-1000-in-abbvie-abbv-stock-10-years-ago-heres-how-much-youd-have-today,Neutral
2025-08-02 06:45:00,3 Unstoppable Stocks to Buy in August,https://finviz.com/news/125407/3-unstoppable-stocks-to-buy-in-august,Neutral
2025-08-02 05:41:00,3 Dividend Champion Stocks I'm Watching in 2025,https://finviz.com/news/125398/3-dividend-champion-stocks-im-watching-in-2025,Neutral
2025-08-01 18:02:00,Why AbbVie Stock Flew Higher on Friday,https://finviz.com/news/125268/why-abbvie-stock-flew-higher-on-friday,Positive
2025-08-01 14:04:00,"AbbVie Soars On Skyrizi And Rinvoq Strength, Outpacing Humira Erosion",https://finance.yahoo.com/news/abbvie-soars-skyrizi-rinvoq-strength-180450857.html,Positive
2025-08-01 12:25:00,Why AbbVie (ABBV) Stock Is Up Today,https://finviz.com/news/124954/why-abbvie-abbv-stock-is-up-today,Positive
2025-08-01 10:00:00,3 Dividend Healthcare Stocks to Buy Hand Over Fist Before They Double,https://finviz.com/news/124650/3-dividend-healthcare-stocks-to-buy-hand-over-fist-before-they-double,Neutral
2025-08-01 05:00:00,Fibromyalgia Market Analysis Report 2025-2035 | Key Players Drive Competition in Expanding Treatment Options,https://finance.yahoo.com/news/fibromyalgia-market-analysis-report-2025-090000922.html,Negative
2025-08-01 04:30:00,"Novo Nordisk, other European pharma stocks fall after Trump raises stakes over US drug price cuts",https://finance.yahoo.com/news/european-drugmakers-fall-trump-raises-083050105.html,Negative
2025-08-01 04:30:00,Tenosynovitis Market Research Report 2025-2035 | Rising Demand for Tenosynovitis Treatment Amid Increasing Rheumatoid Arthritis Cases,https://finance.yahoo.com/news/tenosynovitis-market-research-report-2025-083000585.html,Positive
2025-08-01 03:20:00,AbbVie Inc (ABBV) Q2 2025 Earnings Call Highlights: Strong Revenue Growth and Raised Guidance ...,https://finance.yahoo.com/news/abbvie-inc-abbv-q2-2025-072045267.html,Positive
2025-07-31 20:33:00,Trump doubles down on Most Favored Nation plan to target drug prices,https://finance.yahoo.com/m/989a5a6b-f3a1-3fac-a12d-e05f661445f9/trump-doubles-down-on-most.html,Neutral
2025-07-31 17:51:00,Why AbbVie Stock Slumped Today,https://finviz.com/news/123773/why-abbvie-stock-slumped-today,Negative
2025-07-31 17:25:00,Trump Talks Tough on Drug Prices but His Demands Have Softened,https://www.barrons.com/articles/trump-drug-prices-most-favored-nation-35a4f043?mod=bar_FV,Negative
2025-07-31 16:16:00,What Trump's Big Pharma CEO letters mean for drug pricing power,https://finance.yahoo.com/video/trumps-big-pharma-ceo-letters-201631677.html,Positive
2025-07-31 15:52:00,"CoreWeave, Arm Holdings, AbbVie: Trending Tickers",https://finance.yahoo.com/video/coreweave-arm-holdings-abbvie-trending-195259422.html,Neutral
2025-07-31 15:26:00,Analyst Report: AbbVie Inc.,https://finance.yahoo.com/m/9a386695-c245-34a1-a5d2-01eda6d10a46/analyst-report%3A-abbvie-inc..html,Neutral
2025-07-31 14:30:00,Trump Sends Letters to 17 Pharmaceutical Companies Asking Them to Lower Costs,https://finance.yahoo.com/m/4b94af03-2251-38f0-aa23-f12a9c6f0800/trump-sends-letters-to-17.html,Neutral
2025-07-31 14:05:00,Trump demands largest pharma companies slash US drug prices,https://finance.yahoo.com/news/trump-demands-largest-pharma-companies-180512353.html,Negative
2025-07-31 13:23:00,AbbVie Stock Eyes Breakout as Pipeline and Profits Grow,https://finviz.com/news/123269/abbvie-stock-eyes-breakout-as-pipeline-and-profits-grow,Positive
2025-07-31 12:38:00,"TEVA Q2 Earnings Beat, Revenues Miss on Lower Generics Sales",https://finviz.com/news/123284/teva-q2-earnings-beat-revenues-miss-on-lower-generics-sales,Positive
2025-07-31 12:18:00,"Arm Holdings slips on guidance, AbbVie Q2 beat, Bristol-Myers outlook",https://finance.yahoo.com/video/arm-holdings-slips-guidance-abbvie-161852873.html,Positive
2025-07-31 12:15:00,"AbbVie Beats on Q2 Earnings & Sales, Stock Up on Raised '25 EPS View",https://finviz.com/news/123259/abbvie-beats-on-q2-earnings-sales-stock-up-on-raised-25-eps-view,Positive
2025-07-31 11:18:00,"AbbVie Lifts Outlook, Eyes Parkinson's Assets As Next Growth Frontier",https://finance.yahoo.com/news/abbvie-lifts-outlook-eyes-parkinsons-151856455.html,Positive
2025-07-31 11:08:00,PCE Comes in Warmer Than Expected,https://finviz.com/news/123133/pce-comes-in-warmer-than-expected,Negative
2025-07-31 10:56:00,AbbVie Stock Pops After Earnings. Whats Driving Shares Higher.,https://finance.yahoo.com/m/b4704351-b4d1-3524-91e2-e6e4017b5650/abbvie-stock-pops-after.html,Positive
2025-07-31 10:44:00,Economy Heating Up on PCE for June,https://finviz.com/news/123088/economy-heating-up-on-pce-for-june,Neutral
2025-07-31 10:30:00,AbbVie (ABBV) Q2 Earnings: Taking a Look at Key Metrics Versus Estimates,https://finviz.com/news/123069/abbvie-abbv-q2-earnings-taking-a-look-at-key-metrics-versus-estimates,Neutral
2025-07-31 10:14:00,AbbVie Stock Jumps After Earnings Beat. Why Tariffs Have Helped Its Outlook.,https://finance.yahoo.com/m/b4704351-b4d1-3524-91e2-e6e4017b5650/abbvie-stock-jumps-after.html,Positive
2025-07-31 09:29:00,AbbVie in Talks to Acquire Gilgamesh in $1 Billion Deal,https://finance.yahoo.com/news/abbvie-talks-acquire-gilgamesh-1-132945361.html,Neutral
2025-07-31 09:00:00,"Sales of Skyrizi, Rinvoq Help AbbVie Results Top Wall Street's Forecasts",https://www.wsj.com/business/retail/sales-of-skyrizi-rinvoq-help-abbvie-results-top-wall-streets-forecasts-0595a1e4?mod=wsj_FV,Positive
2025-07-31 08:55:00,AbbVie (ABBV) Tops Q2 Earnings and Revenue Estimates,https://finviz.com/news/122644/abbvie-abbv-tops-q2-earnings-and-revenue-estimates,Positive
2025-07-31 08:34:00,AbbVie raises full-year earnings guidance amid acquisition drive,https://finance.yahoo.com/news/abbvie-raises-full-earnings-guidance-123444090.html,Positive
2025-07-31 08:14:00,AbbVie in Talks to Buy Gilgamesh Pharmaceuticals for $1 Billion,https://finance.yahoo.com/news/abbvie-talks-buy-gilgamesh-pharmaceuticals-121439123.html,Neutral
2025-07-31 08:10:00,AbbVie's (NYSE:ABBV) Q2: Beats On Revenue,https://finviz.com/news/122427/abbvies-nyse-abbv-q2-beats-on-revenue,Positive
2025-07-31 08:08:00,AbbVie Stock Pops After Earnings Beat and Guidance Raised,https://www.barrons.com/articles/abbvie-earnings-stock-price-7f8a0844?mod=bar_FV,Positive
2025-07-31 07:56:00,AbbVie: Q2 Earnings Snapshot,https://finance.yahoo.com/news/abbvie-q2-earnings-snapshot-115637246.html,Neutral
2025-07-31 07:51:00,AbbVie lifts profit forecast on strong demand for newer immunology drugs,https://finance.yahoo.com/news/abbvie-lifts-annual-profit-forecast-115145330.html,Positive
2025-07-31 07:44:00,AbbVie Reports Second-Quarter 2025 Financial Results,https://finance.yahoo.com/news/abbvie-reports-second-quarter-2025-114400519.html,Neutral
2025-07-31 06:56:00,AbbVie reports encouraging data from Upadacitinib trial for alopecia areata,https://finance.yahoo.com/m/6ae9c1da-d6fa-3a1e-a1da-a1eb303e806e/abbvie-reports-encouraging.html,Positive
2025-07-31 06:12:00,"US stock futures higher after Meta, Microsoft results",https://finance.yahoo.com/m/f14d751b-975e-3870-b698-743089d9ce3c/us-stock-futures-higher-after.html,Positive
2025-07-31 05:45:00,"Renal Failure Clinical Trials Market Landscape Report 2025 Featuring Bayer, AstraZeneca, Amgen, Sanofi, Novartis, AbbVie, Roche, Pfizer, Takeda, Astellas",https://finance.yahoo.com/news/renal-failure-clinical-trials-market-094500749.html,Neutral
2025-07-31 05:38:00,"Sicca Syndrome (Sjogren) Clinical Trials Market Landscape Report 2025 Featuring Novartis, BMS, ICON, AbbVie, Parexel, Thermo Fisher Scientific, Amgen, Laboratory Corp of America, IQVIA, Syneos Health",https://finance.yahoo.com/news/sicca-syndrome-sjogren-clinical-trials-093800574.html,Neutral
2025-07-31 05:27:00,"Glaucoma Global Clinical Trials Market Landscape Report 2025 Featuring Alcon, AbbVie, Santen Pharmaceutical, Pfizer, Kowa, Viatris, Merck, Novartis, Senju Pharmaceutical, Bausch Health",https://finance.yahoo.com/news/glaucoma-global-clinical-trials-market-092700359.html,Neutral
2025-07-31 04:12:00,"Irritable Bowel Syndrome and Inflammatory Bowel Disease Therapeutics Market Report 2025: Global Trends, Revenue, and Market Dynamics",https://finance.yahoo.com/news/irritable-bowel-syndrome-inflammatory-bowel-081200376.html,Neutral
2025-07-30 18:28:00,"AbbVie in talks to acquire Gilgamesh Pharmaceuticals, Bloomberg News reports",https://finance.yahoo.com/news/abbvie-talks-acquire-gilgamesh-pharmaceuticals-222816941.html,Neutral
2025-07-30 08:31:00,AbbVie Announces Positive Topline Results from Phase 3 UP-AA Trial Evaluating Upadacitinib (RINVOQ) for Alopecia Areata,https://finviz.com/news/120564/abbvie-announces-positive-topline-results-from-phase-3-up-aa-trial-evaluating-upadacitinib-rinvoq-for-alopecia-areata,Positive
2025-07-30 05:41:00,Eli Lilly eyes SoC status as Jaypirca proves superior to Imbruvica in CLL/SLL,https://finance.yahoo.com/m/df462f88-f0ba-3949-b1b2-0aaf54405a26/eli-lilly-eyes-soc-status-as.html,Positive
2025-07-30 04:20:00,Got $500? 3 Blue Chip Dividend Stocks to Buy and Hold Forever,https://finviz.com/news/120233/got-500-3-blue-chip-dividend-stocks-to-buy-and-hold-forever,Positive
2025-07-29 23:14:00,AbbVie (ABBV) Reports Q2: Everything You Need To Know Ahead Of Earnings,https://finviz.com/news/120061/abbvie-abbv-reports-q2-everything-you-need-to-know-ahead-of-earnings,Neutral
2025-07-29 10:00:00,Pfizer (PFE) Expected to Beat Earnings Estimates: Should You Buy?,https://finviz.com/news/119213/pfizer-pfe-expected-to-beat-earnings-estimates-should-you-buy,Positive
2025-07-29 08:00:00,AbbVie Submits for U.S. FDA Approval of Combination Treatment of VENCLEXTA (venetoclax) and Acalabrutinib for Previously Untreated Patients with Chronic Lymphocytic Leukemia (CLL),https://finviz.com/news/118544/abbvie-submits-for-us-fda-approval-of-combination-treatment-of-venclexta-venetoclax-and-acalabrutinib-for-previously-untreated-patients-with-chronic-lymphocytic-leukemia-cll,Neutral
2025-07-28 13:09:00,HS market forecast to reach $7.8bn across 7MM by 2034,https://finance.yahoo.com/m/3213bc9a-8cb4-38a7-9f0d-5a83549ff561/hs-market-forecast-to-reach.html,Neutral
2025-07-28 12:40:00,"Healthcare Earnings Are Coming. 4 Big Questions for CVS, Humana, Merck, UnitedHealth, and More.",https://finance.yahoo.com/m/8c7f384d-a49b-3720-9be6-536bc6fa4b6d/healthcare-earnings-are.html,Negative
2025-07-28 11:16:00,Pre-Q2 Earnings: Is AbbVie Stock a Portfolio Must-Have?,https://finviz.com/news/117635/pre-q2-earnings-is-abbvie-stock-a-portfolio-must-have,Neutral
2025-07-28 10:28:00,Will These 5 Pharma/Biotech Bigwigs Surpass Q2 Earnings Forecasts?,https://finviz.com/news/117551/will-these-5-pharmabiotech-bigwigs-surpass-q2-earnings-forecasts,Positive
2025-07-28 10:00:00,2 Top Dividend Stocks to Buy Right Now and Hold Forever,https://finviz.com/news/117305/2-top-dividend-stocks-to-buy-right-now-and-hold-forever,Positive
2025-07-28 07:00:00,Option Volatility And Earnings Report For July 28  Aug 1,https://finance.yahoo.com/m/6a94ab89-2407-3060-af9d-23e438e66cfa/option-volatility-and.html,Neutral
2025-07-28 02:08:00,Guggenheim Reiterates a Buy Rating on AbbVie (ABBV) With a $216 PT,https://finviz.com/news/116753/guggenheim-reiterates-a-buy-rating-on-abbvie-abbv-with-a-216-pt,Positive
2025-07-28 01:42:00,"AbbVie (ABBV) Positioned for Growth With Strong Skyrizi, Rinvoq Sales, Says JPMorgan",https://finviz.com/news/116721/abbvie-abbv-positioned-for-growth-with-strong-skyrizi-rinvoq-sales-says-jpmorgan,Positive
